<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CTN,20190809,0.2000,0.2000,0.2000,0.2000,11,0.2000,0.2000,0.2000,0.2000,0,0,0
CTN,20190712,0.2000,0.2000,0.2000,0.2000,1785,0.2000,0.2000,0.2000,0.2000,0,0,1730
CTN,20190524,0.2000,0.3000,0.2000,0.3000,400,0.2000,0.3000,0.2000,0.3000,0,0,0
CTN,20190517,0.3000,0.3000,0.3000,0.3000,1200,0.3000,0.3000,0.3000,0.3000,0,0,0
CTN,20190510,0.4000,0.4000,0.4000,0.4000,100,0.4000,0.4000,0.4000,0.4000,0,0,0
CTN,20190315,0.5000,0.5000,0.5000,0.5000,2400,0.5000,0.5000,0.5000,0.5000,0,0,100
CTN,20190308,0.6000,0.6000,0.6000,0.6000,100,0.6000,0.6000,0.6000,0.6000,0,0,0
CTN,20190215,0.5000,0.5000,0.5000,0.5000,83,0.5000,0.5000,0.5000,0.5000,0,0,0
CTN,20181123,0.5000,0.5000,0.5000,0.5000,100,0.5000,0.5000,0.5000,0.5000,0,0,0
CTN,20181116,0.6000,0.6000,0.6000,0.6000,2000,0.6000,0.6000,0.6000,0.6000,0,0,0
CTN,20181109,0.6000,0.6000,0.6000,0.6000,25,0.6000,0.6000,0.6000,0.6000,0,0,0
CTN,20181102,0.6000,0.6000,0.6000,0.6000,2000,0.6000,0.6000,0.6000,0.6000,0,0,0
CTN,20181012,0.5000,0.5000,0.5000,0.5000,100,0.5000,0.5000,0.5000,0.5000,0,0,0
CTN,20180921,0.4000,0.4000,0.4000,0.4000,100,0.4000,0.4000,0.4000,0.4000,0,0,0
CTN,20180914,0.4000,0.5000,0.4000,0.5000,375,0.4000,0.5000,0.4000,0.5000,0,0,0
CTN,20180907,0.4000,0.4000,0.4000,0.4000,5742,0.4000,0.4000,0.4000,0.4000,0,0,0
CTN,20180831,0.3000,0.3000,0.3000,0.3000,18500,0.3000,0.3000,0.3000,0.3000,0,0,0
CTN,20180824,0.4000,0.4000,0.4000,0.4000,100,0.4000,0.4000,0.4000,0.4000,0,0,0
CTN,20180810,0.5000,0.5000,0.5000,0.5000,100,0.5000,0.5000,0.5000,0.5000,0,0,0
CTN,20180727,0.6000,0.6000,0.6000,0.6000,30,0.6000,0.6000,0.6000,0.6000,72,0,72
CTN,20180720,0.6000,0.6000,0.6000,0.6000,6000,0.6000,0.6000,0.6000,0.6000,0,0,0
CTN,20180622,0.7000,0.7000,0.7000,0.7000,100,0.7000,0.7000,0.7000,0.7000,0,0,0
CTN,20180615,0.6000,0.6000,0.6000,0.6000,120,0.6000,0.6000,0.6000,0.6000,0,0,0
CTN,20180518,0.6000,0.6000,0.6000,0.6000,144,0.6000,0.6000,0.6000,0.6000,0,0,0
CTN,20180511,0.7000,0.7000,0.7000,0.7000,100,0.7000,0.7000,0.7000,0.7000,0,0,0
CTN,20180330,0.8000,0.8000,0.8000,0.8000,38,0.8000,0.8000,0.8000,0.8000,0,0,0
CTN,20180209,0.8000,0.8000,0.8000,0.8000,100,0.8000,0.8000,0.8000,0.8000,0,0,0
CTN,20180105,0.9000,0.9000,0.9000,0.9000,100,0.9000,0.9000,0.9000,0.9000,0,0,0
CTN,20171229,0.8000,0.8000,0.8000,0.8000,500,0.8000,0.8000,0.8000,0.8000,0,0,0
CTN,20171222,0.9000,0.9000,0.9000,0.9000,100,0.9000,0.9000,0.9000,0.9000,0,0,0
CTN,20171208,0.8000,0.8000,0.8000,0.8000,82,0.8000,0.8000,0.8000,0.8000,0,0,0
CTN,20171201,0.8000,0.8000,0.8000,0.8000,109,0.8000,0.8000,0.8000,0.8000,0,0,10
CTN,20171124,0.8000,0.8000,0.8000,0.8000,1010,0.8000,0.8000,0.8000,0.8000,0,0,0
CTN,20171117,0.7000,0.7000,0.7000,0.7000,100,0.7000,0.7000,0.7000,0.7000,0,0,0
CTN,20170908,0.8000,0.8000,0.8000,0.8000,205,0.8000,0.8000,0.8000,0.8000,0,0,0
CTN,20170825,0.7000,0.9000,0.7000,0.9000,2100,0.7000,0.9000,0.7000,0.9000,0,0,100
CTN,20170811,0.9000,0.9000,0.8000,0.8000,700,0.9000,0.9000,0.8000,0.8000,0,0,0
CTN,20170728,0.9000,0.9000,0.9000,0.9000,900,0.9000,0.9000,0.9000,0.9000,0,0,0
CTN,20170721,0.8000,0.9000,0.8000,0.9000,1900,0.8000,0.9000,0.8000,0.9000,0,0,0
CTN,20170714,0.9000,0.9000,0.8000,0.9000,1400,0.9000,0.9000,0.8000,0.9000,0,0,0
CTN,20170707,0.9000,0.9000,0.9000,0.9000,800,0.9000,0.9000,0.9000,0.9000,0,0,0
CTN,20170630,0.9000,0.9000,0.9000,0.9000,300,0.9000,0.9000,0.9000,0.9000,0,0,0
CTN,20170623,0.8000,0.8000,0.8000,0.8000,30,0.8000,0.8000,0.8000,0.8000,0,0,0
CTN,20170609,0.8000,0.8000,0.8000,0.8000,300,0.8000,0.8000,0.8000,0.8000,0,0,0
CTN,20170526,0.6000,0.7000,0.6000,0.7000,1900,0.6000,0.7000,0.6000,0.7000,0,0,0
CTN,20170519,0.6000,0.6000,0.6000,0.6000,100,0.6000,0.6000,0.6000,0.6000,0,0,0
CTN,20170512,0.5000,0.5000,0.5000,0.5000,48,0.5000,0.5000,0.5000,0.5000,0,0,0
CTN,20170428,0.5000,0.5000,0.5000,0.5000,100,0.5000,0.5000,0.5000,0.5000,0,0,0
CTN,20170421,0.5000,0.5000,0.5000,0.5000,154,0.5000,0.5000,0.5000,0.5000,0,0,0
CTN,20170331,0.6000,0.6000,0.6000,0.6000,198,0.6000,0.6000,0.6000,0.6000,0,0,0
CTN,20170324,0.6000,0.6000,0.6000,0.6000,200,0.6000,0.6000,0.6000,0.6000,0,0,0
CTN,20170224,0.7000,0.7000,0.7000,0.7000,2000,0.7000,0.7000,0.7000,0.7000,0,0,0
CTN,20170217,0.7000,0.7000,0.7000,0.7000,10,0.7000,0.7000,0.7000,0.7000,0,0,0
CTN,20170210,0.7000,0.7000,0.7000,0.7000,10,0.7000,0.7000,0.7000,0.7000,0,0,0
CTN,20170203,0.7000,0.7000,0.7000,0.7000,100,0.7000,0.7000,0.7000,0.7000,0,0,0
CTN,20161223,0.8000,0.8000,0.8000,0.8000,1000,0.8000,0.8000,0.8000,0.8000,0,0,0
CTN,20161216,0.8000,0.8000,0.8000,0.8000,2200,0.8000,0.8000,0.8000,0.8000,0,0,0
CTN,20161125,0.8000,0.8000,0.7000,0.7000,400,0.8000,0.8000,0.7000,0.7000,29,0,429
CTN,20161111,0.7000,0.7000,0.7000,0.7000,500,0.7000,0.7000,0.7000,0.7000,0,0,0
CTN,20161021,0.6000,0.6000,0.6000,0.6000,5300,0.6000,0.6000,0.6000,0.6000,0,0,0
CTN,20161014,0.4000,0.6000,0.4000,0.6000,2000,0.4000,0.6000,0.4000,0.6000,0,0,0
CTN,20160909,0.5000,0.6000,0.5000,0.5000,5200,0.5000,0.6000,0.5000,0.5000,0,0,0
CTN,20160826,0.7000,0.7000,0.6000,0.6000,3000,0.7000,0.7000,0.6000,0.6000,0,0,3000
CTN,20160819,0.7000,0.7000,0.7000,0.7000,100,0.7000,0.7000,0.7000,0.7000,0,0,0
CTN,20160729,0.8000,0.8000,0.8000,0.8000,3900,0.8000,0.8000,0.8000,0.8000,0,0,0
CTN,20160722,0.9000,0.9000,0.9000,0.9000,1200,0.9000,0.9000,0.9000,0.9000,0,0,0
CTN,20160708,1.0000,1.0000,1.0000,1.0000,8400,1.0000,1.0000,1.0000,1.0000,0,0,0
CTN,20160701,1.0000,1.0000,1.0000,1.0000,800,1.0000,1.0000,1.0000,1.0000,0,0,0
CTN,20160624,0.9000,1.0000,0.9000,1.0000,300,0.9000,1.0000,0.9000,1.0000,0,0,0
CTN,20160617,0.9000,0.9000,0.9000,0.9000,100,0.9000,0.9000,0.9000,0.9000,0,0,0
CTN,20160610,1.0000,1.1000,1.0000,1.1000,19900,1.0000,1.1000,1.0000,1.1000,0,0,0
CTN,20160603,1.0000,1.0000,1.0000,1.0000,1400,1.0000,1.0000,1.0000,1.0000,0,0,0
CTN,20160527,1.0000,1.0000,0.9000,0.9000,3400,1.0000,1.0000,0.9000,0.9000,0,0,0
CTN,20160518,1.2000,1.3000,1.2000,1.3000,14200,1.2000,1.3000,1.2000,1.3000,0,0,0
CTN,20160517,1.2000,1.2000,1.2000,1.2000,30,1.2000,1.2000,1.2000,1.2000,0,0,0
CTN,20160516,1.0000,1.2000,1.0000,1.2000,6300,1.0000,1.2000,1.0000,1.2000,0,0,300
CTN,20160513,1.1000,1.2000,1.1000,1.1000,6500,1.1000,1.2000,1.1000,1.1000,0,0,0
CTN,20160512,1.1000,1.2000,1.1000,1.2000,16500,1.1000,1.2000,1.1000,1.2000,85,0,7100
CTN,20160511,1.2000,1.2000,1.2000,1.2000,445,1.2000,1.2000,1.2000,1.2000,0,0,0
CTN,20160510,1.1000,1.3000,1.1000,1.3000,2600,1.1000,1.3000,1.1000,1.3000,0,0,0
CTN,20160509,1.1000,1.2000,1.1000,1.2000,10320,1.1000,1.2000,1.1000,1.2000,0,0,0
CTN,20160506,1.2000,1.2000,1.2000,1.2000,25020,1.2000,1.2000,1.2000,1.2000,0,0,22500
CTN,20160505,1.3000,1.3000,1.3000,1.3000,3400,1.3000,1.3000,1.3000,1.3000,0,0,0
CTN,20160504,1.5000,1.6000,1.4000,1.4000,8110,1.5000,1.6000,1.4000,1.4000,0,0,0
CTN,20160429,1.5000,1.5000,1.5000,1.5000,400,1.5000,1.5000,1.5000,1.5000,0,0,0
CTN,20160428,1.6000,1.6000,1.6000,1.6000,300,1.6000,1.6000,1.6000,1.6000,0,0,0
CTN,20160427,1.7000,1.7000,1.7000,1.7000,400,1.7000,1.7000,1.7000,1.7000,0,0,0
CTN,20160426,1.8000,1.8000,1.8000,1.8000,300,1.8000,1.8000,1.8000,1.8000,0,0,0
CTN,20160425,1.9000,1.9000,1.9000,1.9000,2700,1.9000,1.9000,1.9000,1.9000,90,0,2790
CTN,20160422,2.1000,2.1000,2.1000,2.1000,2100,2.1000,2.1000,2.1000,2.1000,89,0,0
CTN,20160419,2.3000,2.3000,2.3000,2.3000,500,2.3000,2.3000,2.3000,2.3000,0,0,0
CTN,20160415,2.3000,2.3000,2.3000,2.3000,100,2.3000,2.3000,2.3000,2.3000,0,0,0
CTN,20160414,2.3000,2.3000,2.3000,2.3000,1100,2.3000,2.3000,2.3000,2.3000,0,0,0
CTN,20160413,2.5000,2.5000,2.5000,2.5000,800,2.5000,2.5000,2.5000,2.5000,0,0,0
CTN,20160408,2.7000,2.7000,2.7000,2.7000,2100,2.7000,2.7000,2.7000,2.7000,0,0,0
CTN,20160330,2.6000,3.0000,2.6000,3.0000,3100,2.6000,3.0000,2.6000,3.0000,0,0,0
CTN,20160321,2.8000,2.8000,2.8000,2.8000,100,2.8000,2.8000,2.8000,2.8000,0,0,0
CTN,20160317,2.8000,2.8000,2.8000,2.8000,2000,2.8000,2.8000,2.8000,2.8000,0,0,0
CTN,20160315,2.8000,2.8000,2.8000,2.8000,2100,2.8000,2.8000,2.8000,2.8000,0,0,0
CTN,20160314,2.8000,2.8000,2.8000,2.8000,4100,2.8000,2.8000,2.8000,2.8000,0,0,0
CTN,20160311,2.8000,2.8000,2.8000,2.8000,300,2.8000,2.8000,2.8000,2.8000,0,0,0
CTN,20160309,2.6000,2.8000,2.6000,2.8000,800,2.6000,2.8000,2.6000,2.8000,0,0,0
CTN,20160308,2.6000,2.6000,2.6000,2.6000,500,2.6000,2.6000,2.6000,2.6000,0,0,0
CTN,20160307,2.4000,2.5000,2.4000,2.5000,400,2.4000,2.5000,2.4000,2.5000,0,0,0
CTN,20160303,2.3000,2.3000,2.3000,2.3000,400,2.3000,2.3000,2.3000,2.3000,0,0,0
CTN,20160301,2.2000,2.2000,2.2000,2.2000,100,2.2000,2.2000,2.2000,2.2000,0,0,0
CTN,20160229,2.0000,2.0000,2.0000,2.0000,30400,2.0000,2.0000,2.0000,2.0000,0,0,0
CTN,20160226,1.9000,1.9000,1.9000,1.9000,100,1.9000,1.9000,1.9000,1.9000,0,0,0
CTN,20160224,1.8000,1.8000,1.8000,1.8000,200,1.8000,1.8000,1.8000,1.8000,0,0,0
CTN,20160219,1.8000,1.8000,1.8000,1.8000,100,1.8000,1.8000,1.8000,1.8000,0,0,0
CTN,20160201,1.8000,1.8000,1.8000,1.8000,100,1.8000,1.8000,1.8000,1.8000,0,0,0
CTN,20160126,1.9000,1.9000,1.9000,1.9000,3100,1.9000,1.9000,1.9000,1.9000,0,0,3100
CTN,20160122,1.9000,1.9000,1.9000,1.9000,100,1.9000,1.9000,1.9000,1.9000,30,0,0
CTN,20160120,1.8000,1.8000,1.8000,1.8000,1600,1.8000,1.8000,1.8000,1.8000,0,0,0
CTN,20160118,2.2000,2.2000,1.8000,1.8000,2400,2.2000,2.2000,1.8000,1.8000,0,0,1000
CTN,20160115,2.0000,2.0000,2.0000,2.0000,100,2.0000,2.0000,2.0000,2.0000,0,0,100
CTN,20160112,2.0000,2.2000,2.0000,2.2000,1300,2.0000,2.2000,2.0000,2.2000,0,0,1200
CTN,20160111,2.0000,2.0000,2.0000,2.0000,100,2.0000,2.0000,2.0000,2.0000,0,0,0
CTN,20160108,1.9000,1.9000,1.9000,1.9000,100,1.9000,1.9000,1.9000,1.9000,0,0,0
CTN,20160107,1.9000,1.9000,1.8000,1.8000,400,1.9000,1.9000,1.8000,1.8000,0,0,0
CTN,20160106,2.0000,2.0000,2.0000,2.0000,400,2.0000,2.0000,2.0000,2.0000,0,0,0
CTN,20160105,2.1000,2.2000,2.0000,2.2000,3900,2.1000,2.2000,2.0000,2.2000,0,0,0
CTN,20160104,2.3000,2.3000,2.2000,2.2000,800,2.3000,2.3000,2.2000,2.2000,0,0,0
CTN,20151231,2.5000,2.5000,2.4000,2.4000,2400,2.5000,2.5000,2.4000,2.4000,0,0,0
CTN,20151230,2.7000,2.7000,2.5000,2.5000,1400,2.7000,2.7000,2.5000,2.5000,95,0,95
CTN,20151229,2.7000,2.7000,2.7000,2.7000,1100,2.7000,2.7000,2.7000,2.7000,0,0,600
CTN,20151225,2.8000,2.8000,2.8000,2.8000,300,2.8000,2.8000,2.8000,2.8000,0,0,0
CTN,20151224,3.1000,3.1000,3.1000,3.1000,3100,3.1000,3.1000,3.1000,3.1000,0,0,3100
CTN,20151222,3.3000,3.3000,3.3000,3.3000,1500,3.3000,3.3000,3.3000,3.3000,0,0,0
CTN,20151217,3.6000,3.6000,3.6000,3.6000,1400,3.6000,3.6000,3.6000,3.6000,0,0,0
CTN,20151130,3.6000,3.6000,3.6000,3.6000,9,3.6000,3.6000,3.6000,3.6000,0,0,0
CTN,20151124,3.6000,3.6000,3.6000,3.6000,21,3.6000,3.6000,3.6000,3.6000,0,0,0
CTN,20151026,3.6000,3.6000,3.6000,3.6000,700,3.6000,3.6000,3.6000,3.6000,30,0,0
CTN,20151014,3.6000,3.6000,3.6000,3.6000,200,3.6000,3.6000,3.6000,3.6000,0,0,0
CTN,20151009,3.6000,3.6000,3.6000,3.6000,100,3.6000,3.6000,3.6000,3.6000,0,0,0
CTN,20151007,3.6000,3.6000,3.6000,3.6000,100,3.6000,3.6000,3.6000,3.6000,9,0,0
CTN,20151006,3.6000,3.6000,3.6000,3.6000,200,3.6000,3.6000,3.6000,3.6000,0,0,0
CTN,20151002,3.6000,3.6000,3.6000,3.6000,100,3.6000,3.6000,3.6000,3.6000,0,0,0
CTN,20150929,3.6000,3.6000,3.6000,3.6000,300,3.6000,3.6000,3.6000,3.6000,0,0,0
CTN,20150928,3.6000,3.6000,3.6000,3.6000,100,3.6000,3.6000,3.6000,3.6000,0,0,0
CTN,20150923,3.6000,3.6000,3.6000,3.6000,143,3.6000,3.6000,3.6000,3.6000,0,0,0
CTN,20150917,3.6000,3.6000,3.6000,3.6000,200,3.6000,3.6000,3.6000,3.6000,0,0,0
CTN,20150910,3.3000,3.3000,3.3000,3.3000,900,3.3000,3.3000,3.3000,3.3000,0,0,0
CTN,20150909,3.0000,3.0000,3.0000,3.0000,100,3.0000,3.0000,3.0000,3.0000,21,0,0
CTN,20150828,3.3000,3.3000,3.3000,3.3000,257,3.3000,3.3000,3.3000,3.3000,0,0,0
CTN,20150827,3.3000,3.3000,3.3000,3.3000,100,3.3000,3.3000,3.3000,3.3000,0,0,0
CTN,20150825,3.0000,3.0000,3.0000,3.0000,200200,3.0000,3.0000,3.0000,3.0000,43,0,0
CTN,20150824,3.3000,3.3000,3.0000,3.0000,900,3.3000,3.3000,3.0000,3.0000,0,0,0
CTN,20150819,3.0000,3.0000,3.0000,3.0000,800,3.0000,3.0000,3.0000,3.0000,0,0,100
CTN,20150818,3.1000,3.1000,3.1000,3.1000,500,3.1000,3.1000,3.1000,3.1000,0,0,0
CTN,20150817,3.4000,3.4000,3.4000,3.4000,200,3.4000,3.4000,3.4000,3.4000,0,0,0
CTN,20150813,3.4000,3.4000,3.4000,3.4000,100,3.4000,3.4000,3.4000,3.4000,0,0,0
CTN,20150812,3.1000,3.1000,3.1000,3.1000,1600,3.1000,3.1000,3.1000,3.1000,72,0,0
CTN,20150811,3.4000,3.4000,3.4000,3.4000,100,3.4000,3.4000,3.4000,3.4000,70,0,0
CTN,20150806,3.4000,3.4000,3.4000,3.4000,100,3.4000,3.4000,3.4000,3.4000,0,0,0
CTN,20150804,3.1000,3.4000,3.1000,3.4000,300,3.1000,3.4000,3.1000,3.4000,0,0,0
CTN,20150803,3.1000,3.1000,3.1000,3.1000,400,3.1000,3.1000,3.1000,3.1000,0,0,0
CTN,20150729,3.4000,3.4000,3.4000,3.4000,22,3.4000,3.4000,3.4000,3.4000,0,0,0
CTN,20150728,3.4000,3.4000,3.4000,3.4000,200,3.4000,3.4000,3.4000,3.4000,0,0,0
CTN,20150723,3.1000,3.7000,3.1000,3.7000,1600,3.1000,3.7000,3.1000,3.7000,0,0,0
CTN,20150722,3.4000,3.4000,3.4000,3.4000,300,3.4000,3.4000,3.4000,3.4000,0,0,300
CTN,20150717,3.4000,3.4000,3.4000,3.4000,49100,3.4000,3.4000,3.4000,3.4000,0,0,49100
CTN,20150715,3.5000,3.5000,3.5000,3.5000,200,3.5000,3.5000,3.5000,3.5000,0,0,0
CTN,20150714,3.5000,3.5000,3.5000,3.5000,700,3.5000,3.5000,3.5000,3.5000,0,0,0
CTN,20150713,3.4000,3.4000,3.4000,3.4000,250,3.4000,3.4000,3.4000,3.4000,50,0,0
CTN,20150709,3.4000,3.4000,3.4000,3.4000,100,3.4000,3.4000,3.4000,3.4000,0,0,0
CTN,20150707,3.4000,3.4000,3.4000,3.4000,400,3.4000,3.4000,3.4000,3.4000,0,400,0
CTN,20150702,3.6000,3.6000,3.6000,3.6000,1700,3.6000,3.6000,3.6000,3.6000,0,0,0
CTN,20150629,3.6000,3.6000,3.6000,3.6000,900,3.6000,3.6000,3.6000,3.6000,0,0,0
CTN,20150626,4.0000,4.0000,4.0000,4.0000,300,4.0000,4.0000,4.0000,4.0000,0,0,0
CTN,20150622,4.0000,4.4000,4.0000,4.4000,500,4.0000,4.4000,4.0000,4.4000,0,0,0
CTN,20150618,4.0000,4.0000,4.0000,4.0000,1220,4.0000,4.0000,4.0000,4.0000,0,0,0
CTN,20150617,4.1000,4.1000,4.1000,4.1000,600,4.1000,4.1000,4.1000,4.1000,0,0,0
CTN,20150616,4.1000,4.1000,4.1000,4.1000,300,4.1000,4.1000,4.1000,4.1000,0,0,0
CTN,20150615,4.5000,4.5000,4.5000,4.5000,100,4.5000,4.5000,4.5000,4.5000,0,0,0
CTN,20150611,4.9000,4.9000,4.9000,4.9000,10,4.9000,4.9000,4.9000,4.9000,0,0,0
CTN,20150610,4.9000,4.9000,4.9000,4.9000,555,4.9000,4.9000,4.9000,4.9000,0,0,0
CTN,20150528,4.5000,4.5000,4.5000,4.5000,429,4.5000,4.5000,4.5000,4.5000,0,0,0
CTN,20150527,5.0000,5.0000,5.0000,5.0000,100,5.0000,5.0000,5.0000,5.0000,0,0,0
CTN,20150522,5.0000,5.0000,5.0000,5.0000,100,5.0000,5.0000,5.0000,5.0000,0,0,0
CTN,20150504,5.0000,5.0000,5.0000,5.0000,100,5.0000,5.0000,5.0000,5.0000,0,0,0
CTN,20150427,5.0000,5.0000,5.0000,5.0000,400,5.0000,5.0000,5.0000,5.0000,0,0,0
CTN,20150417,5.5000,5.5000,5.5000,5.5000,500,5.5000,5.5000,5.5000,5.5000,0,0,0
CTN,20150403,5.5000,5.5000,5.5000,5.5000,2000,5.5000,5.5000,5.5000,5.5000,0,2000,0
CTN,20150327,5.5000,5.5000,5.5000,5.5000,1000,5.5000,5.5000,5.5000,5.5000,0,0,0
CTN,20150325,5.5000,5.5000,5.5000,5.5000,1200,5.5000,5.5000,5.5000,5.5000,0,0,0
CTN,20150323,5.5000,5.5000,5.5000,5.5000,200,5.5000,5.5000,5.5000,5.5000,0,0,0
CTN,20150320,5.6000,5.6000,5.6000,5.6000,200,5.6000,5.6000,5.6000,5.6000,0,0,0
CTN,20150319,5.2000,5.2000,5.2000,5.2000,100,5.2000,5.2000,5.2000,5.2000,0,0,0
CTN,20150318,5.2000,5.2000,5.2000,5.2000,100,5.2000,5.2000,5.2000,5.2000,0,0,0
CTN,20150317,5.2000,5.2000,5.0000,5.0000,1700,5.2000,5.2000,5.0000,5.0000,0,0,0
CTN,20150316,5.2000,5.2000,5.2000,5.2000,800,5.2000,5.2000,5.2000,5.2000,0,0,0
CTN,20150311,5.0000,5.0000,5.0000,5.0000,100,5.0000,5.0000,5.0000,5.0000,0,0,0
CTN,20150310,5.0000,5.0000,5.0000,5.0000,550,5.0000,5.0000,5.0000,5.0000,0,0,0
CTN,20150309,5.5000,5.5000,5.5000,5.5000,100,5.5000,5.5000,5.5000,5.5000,0,0,0
CTN,20150305,5.5000,5.7000,5.2000,5.7000,3300,5.5000,5.7000,5.2000,5.7000,0,0,700
CTN,20150212,5.7000,5.7000,5.7000,5.7000,1800,5.7000,5.7000,5.7000,5.7000,0,0,1800
CTN,20150211,5.7000,5.7000,5.7000,5.7000,800,5.7000,5.7000,5.7000,5.7000,0,0,0
CTN,20150210,5.7000,5.7000,5.7000,5.7000,1000,5.7000,5.7000,5.7000,5.7000,0,0,1000
CTN,20150209,5.7000,5.7000,5.7000,5.7000,700,5.7000,5.7000,5.7000,5.7000,0,0,0
CTN,20150206,6.3000,6.3000,6.3000,6.3000,500,6.3000,6.3000,6.3000,6.3000,0,0,0
CTN,20150204,6.3000,6.3000,6.3000,6.3000,1700,6.3000,6.3000,6.3000,6.3000,0,1700,0
CTN,20150203,6.3000,6.3000,6.3000,6.3000,300,6.3000,6.3000,6.3000,6.3000,0,0,300
CTN,20150130,6.3000,6.3000,6.3000,6.3000,1410,6.3000,6.3000,6.3000,6.3000,0,0,0
CTN,20150129,6.3000,6.3000,6.3000,6.3000,100,6.3000,6.3000,6.3000,6.3000,0,0,0
CTN,20150127,6.1000,6.2000,6.1000,6.2000,2700,6.1000,6.2000,6.1000,6.2000,0,0,0
CTN,20150126,6.0000,6.0000,6.0000,6.0000,200,6.0000,6.0000,6.0000,6.0000,0,0,0
CTN,20150116,6.0000,6.0000,6.0000,6.0000,1300,6.0000,6.0000,6.0000,6.0000,0,0,0
CTN,20150115,5.5000,6.0000,5.5000,6.0000,3500,5.5000,6.0000,5.5000,6.0000,0,0,2006
CTN,20150114,6.0000,6.0000,6.0000,6.0000,200,6.0000,6.0000,6.0000,6.0000,0,0,0
CTN,20150113,5.2000,5.5000,5.2000,5.5000,1000,5.2000,5.5000,5.2000,5.5000,0,0,0
CTN,20150112,5.0000,5.0000,5.0000,5.0000,1100,5.0000,5.0000,5.0000,5.0000,0,0,0
CTN,20150109,5.0000,5.5000,5.0000,5.0000,900,5.0000,5.5000,5.0000,5.0000,0,0,0
CTN,20150105,5.5000,5.5000,5.5000,5.5000,200,5.5000,5.5000,5.5000,5.5000,0,0,0
CTN,20141230,5.7000,5.7000,5.7000,5.7000,100,5.7000,5.7000,5.7000,5.7000,0,0,0
CTN,20141217,6.0000,6.0000,6.0000,6.0000,300,6.0000,6.0000,6.0000,6.0000,0,0,0
CTN,20141216,6.4000,6.6000,6.4000,6.6000,700,6.4000,6.6000,6.4000,6.6000,0,0,0
CTN,20141215,7.1000,7.1000,7.1000,7.1000,200,7.1000,7.1000,7.1000,7.1000,0,0,0
CTN,20141210,7.0000,7.0000,7.0000,7.0000,100,7.0000,7.0000,7.0000,7.0000,0,0,0
CTN,20141205,7.5000,7.5000,7.1000,7.1000,900,7.5000,7.5000,7.1000,7.1000,0,0,411
CTN,20141202,7.5000,7.5000,7.5000,7.5000,600,7.5000,7.5000,7.5000,7.5000,0,0,0
CTN,20141128,7.5000,7.5000,7.5000,7.5000,1600,7.5000,7.5000,7.5000,7.5000,0,0,1600
CTN,20141117,7.9000,7.9000,7.9000,7.9000,36,7.9000,7.9000,7.9000,7.9000,0,0,0
CTN,20141114,7.9000,7.9000,7.9000,7.9000,31,7.9000,7.9000,7.9000,7.9000,0,0,0
CTN,20141106,7.9000,7.9000,7.9000,7.9000,133,7.9000,7.9000,7.9000,7.9000,0,0,0
CTN,20141029,7.9000,7.9000,7.9000,7.9000,100,7.9000,7.9000,7.9000,7.9000,0,0,0
CTN,20141024,7.8000,7.8000,7.8000,7.8000,300,7.8000,7.8000,7.8000,7.8000,0,0,300
CTN,20141023,7.8000,7.8000,7.8000,7.8000,100,7.8000,7.8000,7.8000,7.8000,0,0,100
CTN,20141022,7.8000,7.8000,7.8000,7.8000,500,7.8000,7.8000,7.8000,7.8000,0,0,500
CTN,20141021,8.0000,8.0000,7.8000,7.8000,900,8.0000,8.0000,7.8000,7.8000,0,0,0
CTN,20141020,8.0000,8.0000,8.0000,8.0000,200,8.0000,8.0000,8.0000,8.0000,0,0,200
CTN,20141017,8.0000,8.0000,8.0000,8.0000,400,8.0000,8.0000,8.0000,8.0000,0,0,3500
CTN,20141016,8.2000,8.2000,8.2000,8.2000,3500,8.2000,8.2000,8.2000,8.2000,0,0,3500
CTN,20141015,8.5000,8.5000,8.4000,8.4000,1200,8.5000,8.5000,8.4000,8.4000,0,0,1200
CTN,20141014,8.6000,8.6000,8.5000,8.5000,4100,8.6000,8.6000,8.5000,8.5000,0,0,1200
CTN,20141010,8.5000,8.5000,8.4000,8.4000,500,8.5000,8.5000,8.4000,8.4000,0,0,0
CTN,20141009,8.6000,8.6000,8.5000,8.5000,5230,8.6000,8.6000,8.5000,8.5000,0,0,0
CTN,20141008,8.5000,8.5000,8.4000,8.4000,2700,8.5000,8.5000,8.4000,8.4000,0,0,0
CTN,20141007,8.5000,8.5000,8.5000,8.5000,1300,8.5000,8.5000,8.5000,8.5000,0,0,0
CTN,20141006,8.4000,8.4000,8.4000,8.4000,500,8.4000,8.4000,8.4000,8.4000,0,0,0
CTN,20141003,8.4000,8.4000,8.3000,8.3000,4220,8.4000,8.4000,8.3000,8.3000,77,0,0
CTN,20141002,8.2000,8.4000,8.2000,8.4000,3310,8.2000,8.4000,8.2000,8.4000,0,0,0
CTN,20141001,8.0000,8.0000,8.0000,8.0000,1200,8.0000,8.0000,8.0000,8.0000,0,0,0
CTN,20140930,7.7000,8.4000,7.7000,8.0000,11401,7.7000,8.4000,7.7000,8.0000,0,0,0
CTN,20140929,7.2000,7.7000,7.2000,7.7000,700,7.2000,7.7000,7.2000,7.7000,0,0,0
CTN,20140926,7.2000,7.7000,6.6000,7.0000,1700,7.2000,7.7000,6.6000,7.0000,0,0,0
