<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ATA,20140522,5.1000,5.2000,5.0000,5.1000,48690,5.1000,5.2000,5.0000,5.1000,0,0,0
ATA,20140521,5.1000,5.2000,5.0000,5.1000,66520,5.1000,5.2000,5.0000,5.1000,0,0,0
ATA,20140520,5.1000,5.2000,5.1000,5.1000,34960,5.1000,5.2000,5.1000,5.1000,0,0,0
ATA,20140519,5.1000,5.3000,5.0000,5.2000,91840,5.1000,5.3000,5.0000,5.2000,0,0,0
ATA,20140516,5.1000,5.2000,5.1000,5.2000,45990,5.1000,5.2000,5.1000,5.2000,0,0,0
ATA,20140515,5.0000,5.2000,5.0000,5.1000,103890,5.0000,5.2000,5.0000,5.1000,0,0,0
ATA,20140514,5.0000,5.2000,5.0000,5.1000,36050,5.0000,5.2000,5.0000,5.1000,0,0,0
ATA,20140513,4.9000,5.0000,4.8000,5.0000,69560,4.9000,5.0000,4.8000,5.0000,0,0,0
ATA,20140512,5.1000,5.1000,4.9000,4.9000,75420,5.1000,5.1000,4.9000,4.9000,0,0,0
ATA,20140509,5.1000,5.2000,5.0000,5.2000,146720,5.1000,5.2000,5.0000,5.2000,0,0,0
ATA,20140508,5.2000,5.2000,5.0000,5.0000,244330,5.2000,5.2000,5.0000,5.0000,0,0,0
ATA,20140507,5.2000,5.5000,5.2000,5.3000,140610,5.2000,5.5000,5.2000,5.3000,0,0,0
ATA,20140506,5.3000,5.5000,5.2000,5.2000,119780,5.3000,5.5000,5.2000,5.2000,0,0,0
ATA,20140505,5.7000,5.9000,5.4000,5.4000,325060,5.7000,5.9000,5.4000,5.4000,0,0,0
ATA,20140429,6.1000,6.1000,5.8000,5.8000,321750,6.1000,6.1000,5.8000,5.8000,0,0,0
ATA,20140428,6.0000,6.0000,5.8000,6.0000,323970,6.0000,6.0000,5.8000,6.0000,0,0,0
ATA,20140425,5.4000,5.7000,5.4000,5.7000,582550,5.4000,5.7000,5.4000,5.7000,0,0,0
ATA,20140424,5.2000,5.4000,5.1000,5.4000,61300,5.2000,5.4000,5.1000,5.4000,0,0,0
ATA,20140423,5.2000,5.4000,5.1000,5.2000,82430,5.2000,5.4000,5.1000,5.2000,0,0,0
ATA,20140422,5.2000,5.3000,5.1000,5.2000,47450,5.2000,5.3000,5.1000,5.2000,0,0,0
ATA,20140421,5.2000,5.3000,4.9000,5.2000,54630,5.2000,5.3000,4.9000,5.2000,0,0,0
ATA,20140418,5.3000,5.4000,5.1000,5.1000,42900,5.3000,5.4000,5.1000,5.1000,0,0,0
ATA,20140417,5.1000,5.3000,5.0000,5.3000,6960,5.1000,5.3000,5.0000,5.3000,1200000,0,0
ATA,20140416,5.1000,5.1000,5.0000,5.1000,19260,5.1000,5.1000,5.0000,5.1000,2400000,0,0
ATA,20140415,5.2000,5.3000,5.1000,5.3000,41100,5.2000,5.3000,5.1000,5.3000,145440,0,0
ATA,20140414,5.2000,5.4000,5.2000,5.3000,3630,5.2000,5.4000,5.2000,5.3000,0,0,0
ATA,20140411,5.3000,5.5000,5.3000,5.4000,16130,5.3000,5.5000,5.3000,5.4000,0,0,0
ATA,20140410,5.6000,5.6000,5.3000,5.6000,8970,5.6000,5.6000,5.3000,5.6000,0,0,0
ATA,20140408,5.6000,5.6000,5.4000,5.6000,10510,5.6000,5.6000,5.4000,5.6000,0,0,0
ATA,20140407,5.7000,5.7000,5.4000,5.7000,4640,5.7000,5.7000,5.4000,5.7000,254116,0,0
ATA,20140404,5.4000,5.7000,5.2000,5.7000,20750,5.4000,5.7000,5.2000,5.7000,0,0,0
ATA,20140403,5.2000,5.5000,5.2000,5.5000,39850,5.2000,5.5000,5.2000,5.5000,0,0,0
ATA,20140402,5.3000,5.3000,5.2000,5.2000,53250,5.3000,5.3000,5.2000,5.2000,0,0,0
ATA,20140401,5.8000,5.8000,5.4000,5.5000,93990,5.8000,5.8000,5.4000,5.5000,300000,0,0
ATA,20140331,6.0000,6.0000,5.8000,5.8000,140500,6.0000,6.0000,5.8000,5.8000,0,0,0
ATA,20140328,5.5000,6.3000,5.5000,6.2000,184670,5.5000,6.3000,5.5000,6.2000,0,0,0
ATA,20140327,5.9000,6.0000,5.9000,5.9000,81240,5.9000,6.0000,5.9000,5.9000,0,0,0
ATA,20140326,6.7000,6.7000,6.3000,6.3000,59320,6.7000,6.7000,6.3000,6.3000,0,0,0
ATA,20140325,6.4000,6.4000,6.4000,6.4000,160880,6.4000,6.4000,6.4000,6.4000,0,0,0
ATA,20140324,5.7000,6.0000,5.7000,6.0000,54670,5.7000,6.0000,5.7000,6.0000,0,0,0
ATA,20140321,5.6000,5.8000,5.6000,5.7000,111960,5.6000,5.8000,5.6000,5.7000,0,0,0
ATA,20140320,6.0000,6.0000,5.5000,5.7000,62240,6.0000,6.0000,5.5000,5.7000,0,0,20
ATA,20140319,5.8000,5.8000,5.6000,5.8000,54830,5.8000,5.8000,5.6000,5.8000,0,0,0
ATA,20140318,5.4000,5.6000,5.4000,5.6000,96780,5.4000,5.6000,5.4000,5.6000,0,0,0
ATA,20140317,5.1000,5.3000,5.0000,5.3000,205090,5.1000,5.3000,5.0000,5.3000,0,20,0
ATA,20140314,5.0000,5.1000,4.9000,5.0000,16830,5.0000,5.1000,4.9000,5.0000,0,0,0
ATA,20140313,4.7000,4.9000,4.6000,4.9000,8930,4.7000,4.9000,4.6000,4.9000,0,0,0
ATA,20140312,4.9000,5.0000,4.6000,4.6000,18690,4.9000,5.0000,4.6000,4.6000,0,0,0
ATA,20140311,4.9000,5.1000,4.8000,4.9000,110490,4.9000,5.1000,4.8000,4.9000,0,0,0
ATA,20140310,4.9000,5.1000,4.8000,5.0000,78940,4.9000,5.1000,4.8000,5.0000,0,0,0
ATA,20140307,4.5000,4.8000,4.4000,4.8000,156020,4.5000,4.8000,4.4000,4.8000,0,0,0
ATA,20140306,4.4000,4.5000,4.4000,4.5000,30630,4.4000,4.5000,4.4000,4.5000,0,0,0
ATA,20140305,4.2000,4.4000,4.2000,4.4000,8370,4.2000,4.4000,4.2000,4.4000,0,0,0
ATA,20140304,4.3000,4.3000,4.2000,4.3000,10500,4.3000,4.3000,4.2000,4.3000,0,0,0
ATA,20140303,4.4000,4.4000,4.4000,4.4000,7100,4.4000,4.4000,4.4000,4.4000,0,0,0
ATA,20140228,4.4000,4.5000,4.3000,4.5000,2380,4.4000,4.5000,4.3000,4.5000,0,0,0
ATA,20140227,4.4000,4.5000,4.4000,4.5000,90920,4.4000,4.5000,4.4000,4.5000,0,0,0
ATA,20140226,4.2000,4.5000,4.2000,4.5000,13220,4.2000,4.5000,4.2000,4.5000,0,0,0
ATA,20140225,4.3000,4.3000,4.3000,4.3000,3500,4.3000,4.3000,4.3000,4.3000,0,0,0
ATA,20140224,4.5000,4.5000,4.4000,4.4000,2970,4.5000,4.5000,4.4000,4.4000,0,0,0
ATA,20140221,4.2000,4.4000,4.2000,4.4000,7950,4.2000,4.4000,4.2000,4.4000,0,0,0
ATA,20140220,4.3000,4.4000,4.3000,4.3000,25610,4.3000,4.4000,4.3000,4.3000,0,0,0
ATA,20140219,4.5000,4.5000,4.3000,4.3000,39820,4.5000,4.5000,4.3000,4.3000,0,0,0
ATA,20140218,4.5000,4.6000,4.4000,4.5000,39790,4.5000,4.6000,4.4000,4.5000,0,0,0
ATA,20140217,4.2000,4.4000,4.2000,4.4000,43120,4.2000,4.4000,4.2000,4.4000,0,0,0
ATA,20140214,4.2000,4.3000,4.2000,4.2000,13590,4.2000,4.3000,4.2000,4.2000,0,0,0
ATA,20140213,4.2000,4.3000,4.1000,4.3000,53280,4.2000,4.3000,4.1000,4.3000,0,0,0
ATA,20140212,4.1000,4.1000,4.1000,4.1000,2770,4.1000,4.1000,4.1000,4.1000,0,0,50
ATA,20140211,4.0000,4.2000,4.0000,4.1000,66150,4.0000,4.2000,4.0000,4.1000,0,0,0
ATA,20140210,4.1000,4.1000,4.0000,4.0000,3610,4.1000,4.1000,4.0000,4.0000,0,0,0
ATA,20140207,4.2000,4.2000,4.0000,4.1000,8700,4.2000,4.2000,4.0000,4.1000,0,0,0
ATA,20140206,4.0000,4.0000,3.9000,4.0000,58610,4.0000,4.0000,3.9000,4.0000,0,0,0
ATA,20140127,4.0000,4.0000,3.8000,3.8000,510,4.0000,4.0000,3.8000,3.8000,0,0,0
ATA,20140124,3.8000,3.8000,3.8000,3.8000,1000,3.8000,3.8000,3.8000,3.8000,0,0,0
ATA,20140123,3.9000,3.9000,3.8000,3.9000,10360,3.9000,3.9000,3.8000,3.9000,0,0,0
ATA,20140122,3.9000,3.9000,3.8000,3.8000,26290,3.9000,3.9000,3.8000,3.8000,0,0,0
ATA,20140121,4.1000,4.1000,4.0000,4.0000,7410,4.1000,4.1000,4.0000,4.0000,0,0,0
ATA,20140120,3.9000,4.1000,3.9000,4.1000,310,3.9000,4.1000,3.9000,4.1000,0,0,0
ATA,20140117,4.3000,4.3000,4.1000,4.1000,11850,4.3000,4.3000,4.1000,4.1000,0,0,0
ATA,20140116,3.9000,4.2000,3.9000,4.2000,65140,3.9000,4.2000,3.9000,4.2000,0,0,0
ATA,20140115,4.0000,4.1000,3.9000,4.0000,44920,4.0000,4.1000,3.9000,4.0000,0,0,0
ATA,20140114,3.7000,4.0000,3.7000,3.9000,6160,3.7000,4.0000,3.7000,3.9000,0,0,0
ATA,20140113,3.9000,3.9000,3.8000,3.9000,7370,3.9000,3.9000,3.8000,3.9000,0,0,0
ATA,20140110,4.0000,4.0000,3.9000,3.9000,1230,4.0000,4.0000,3.9000,3.9000,0,0,0
ATA,20140109,4.0000,4.0000,3.9000,4.0000,1710,4.0000,4.0000,3.9000,4.0000,0,0,0
ATA,20140108,4.0000,4.0000,3.8000,4.0000,13610,4.0000,4.0000,3.8000,4.0000,0,0,0
ATA,20140107,3.9000,4.0000,3.9000,4.0000,1030,3.9000,4.0000,3.9000,4.0000,0,0,0
ATA,20140106,3.8000,3.9000,3.7000,3.9000,34280,3.8000,3.9000,3.7000,3.9000,0,0,0
ATA,20140103,3.8000,3.9000,3.7000,3.7000,7600,3.8000,3.9000,3.7000,3.7000,0,0,0
ATA,20140102,3.9000,4.0000,3.8000,3.8000,1030,3.9000,4.0000,3.8000,3.8000,0,0,0
ATA,20131231,3.9000,3.9000,3.8000,3.9000,4530,3.9000,3.9000,3.8000,3.9000,0,0,0
ATA,20131230,4.0000,4.0000,3.8000,3.9000,5380,4.0000,4.0000,3.8000,3.9000,0,0,0
ATA,20131227,4.0000,4.0000,3.9000,3.9000,44060,4.0000,4.0000,3.9000,3.9000,0,0,0
ATA,20131226,4.2000,4.3000,4.0000,4.1000,23590,4.2000,4.3000,4.0000,4.1000,0,0,0
ATA,20131225,4.0000,4.2000,4.0000,4.2000,18530,4.0000,4.2000,4.0000,4.2000,0,0,0
ATA,20131224,4.1000,4.1000,4.0000,4.1000,24280,4.1000,4.1000,4.0000,4.1000,0,0,0
ATA,20131223,4.1000,4.4000,4.1000,4.2000,18120,4.1000,4.4000,4.1000,4.2000,0,0,0
ATA,20131220,4.1000,4.2000,4.0000,4.2000,39590,4.1000,4.2000,4.0000,4.2000,0,0,0
ATA,20131219,4.2000,4.2000,4.0000,4.2000,24520,4.2000,4.2000,4.0000,4.2000,0,0,0
ATA,20131218,4.0000,4.2000,4.0000,4.2000,1510,4.0000,4.2000,4.0000,4.2000,0,0,0
ATA,20131217,4.0000,4.2000,3.9000,4.2000,5630,4.0000,4.2000,3.9000,4.2000,0,0,0
ATA,20131216,4.0000,4.0000,3.9000,4.0000,12810,4.0000,4.0000,3.9000,4.0000,0,0,0
ATA,20131213,3.8000,4.0000,3.8000,4.0000,11740,3.8000,4.0000,3.8000,4.0000,48000,0,0
ATA,20131212,4.0000,4.0000,3.8000,4.0000,6620,4.0000,4.0000,3.8000,4.0000,0,0,0
ATA,20131211,4.2000,4.2000,4.0000,4.0000,32310,4.2000,4.2000,4.0000,4.0000,0,0,0
ATA,20131210,4.2000,4.2000,4.2000,4.2000,18980,4.2000,4.2000,4.2000,4.2000,0,0,0
ATA,20131209,4.2000,4.3000,4.2000,4.2000,14520,4.2000,4.3000,4.2000,4.2000,0,0,0
ATA,20131206,4.2000,4.2000,4.0000,4.2000,21600,4.2000,4.2000,4.0000,4.2000,0,0,0
ATA,20131205,4.2000,4.3000,4.2000,4.3000,13770,4.2000,4.3000,4.2000,4.3000,0,0,0
ATA,20131204,4.4000,4.4000,4.3000,4.3000,21240,4.4000,4.4000,4.3000,4.3000,0,0,13150
ATA,20131203,4.1000,4.4000,4.1000,4.3000,31400,4.1000,4.4000,4.1000,4.3000,0,0,0
ATA,20131202,4.2000,4.4000,4.1000,4.3000,22320,4.2000,4.4000,4.1000,4.3000,0,0,0
ATA,20131129,4.4000,4.5000,4.2000,4.4000,27380,4.4000,4.5000,4.2000,4.4000,0,0,0
ATA,20131128,4.6000,4.6000,4.3000,4.5000,36050,4.6000,4.6000,4.3000,4.5000,0,0,0
ATA,20131127,4.2000,4.6000,4.2000,4.6000,94540,4.2000,4.6000,4.2000,4.6000,0,0,0
ATA,20131126,4.1000,4.3000,4.0000,4.3000,57860,4.1000,4.3000,4.0000,4.3000,0,0,0
ATA,20131125,4.0000,4.2000,4.0000,4.1000,83620,4.0000,4.2000,4.0000,4.1000,0,0,0
ATA,20131122,3.9000,4.0000,3.8000,4.0000,62010,3.9000,4.0000,3.8000,4.0000,0,0,0
ATA,20131121,4.2000,4.2000,4.0000,4.0000,46660,4.2000,4.2000,4.0000,4.0000,0,0,0
ATA,20131120,4.0000,4.0000,4.0000,4.0000,55500,4.0000,4.0000,4.0000,4.0000,0,0,0
ATA,20131119,3.6000,3.8000,3.6000,3.8000,64600,3.6000,3.8000,3.6000,3.8000,0,0,0
ATA,20131118,3.6000,3.7000,3.5000,3.6000,75260,3.6000,3.7000,3.5000,3.6000,0,0,0
ATA,20131115,3.5000,3.5000,3.4000,3.5000,9470,3.5000,3.5000,3.4000,3.5000,0,0,0
ATA,20131114,3.5000,3.6000,3.5000,3.5000,52490,3.5000,3.6000,3.5000,3.5000,0,0,0
ATA,20131113,3.3000,3.5000,3.3000,3.5000,17730,3.3000,3.5000,3.3000,3.5000,0,0,0
ATA,20131112,3.5000,3.6000,3.4000,3.4000,24010,3.5000,3.6000,3.4000,3.4000,0,0,0
ATA,20131111,3.4000,3.5000,3.4000,3.5000,3560,3.4000,3.5000,3.4000,3.5000,0,0,170
ATA,20131108,3.3000,3.4000,3.3000,3.4000,15360,3.3000,3.4000,3.3000,3.4000,0,0,10
ATA,20131107,3.4000,3.4000,3.3000,3.4000,15710,3.4000,3.4000,3.3000,3.4000,0,0,2000
ATA,20131106,3.3000,3.3000,3.3000,3.3000,8490,3.3000,3.3000,3.3000,3.3000,0,0,0
ATA,20131105,3.3000,3.3000,3.3000,3.3000,20,3.3000,3.3000,3.3000,3.3000,0,0,0
ATA,20131104,3.1000,3.3000,3.1000,3.2000,20530,3.1000,3.3000,3.1000,3.2000,0,0,0
ATA,20131101,3.2000,3.3000,3.2000,3.2000,3350,3.2000,3.3000,3.2000,3.2000,0,0,0
ATA,20131030,3.2000,3.4000,3.2000,3.4000,9100,3.2000,3.4000,3.2000,3.4000,0,0,0
ATA,20131029,3.2000,3.3000,3.2000,3.3000,13470,3.2000,3.3000,3.2000,3.3000,0,0,0
ATA,20131028,3.2000,3.3000,3.2000,3.2000,11560,3.2000,3.3000,3.2000,3.2000,0,2000,0
ATA,20131025,3.2000,3.3000,3.2000,3.2000,51030,3.2000,3.3000,3.2000,3.2000,0,0,0
ATA,20131024,3.4000,3.4000,3.4000,3.4000,2030,3.4000,3.4000,3.4000,3.4000,0,0,0
ATA,20131023,3.5000,3.6000,3.5000,3.6000,11660,3.5000,3.6000,3.5000,3.6000,0,0,0
ATA,20131022,3.4000,3.5000,3.4000,3.4000,11460,3.4000,3.5000,3.4000,3.4000,0,0,1010
ATA,20131021,3.4000,3.5000,3.4000,3.4000,4690,3.4000,3.5000,3.4000,3.4000,0,0,0
ATA,20131018,3.4000,3.5000,3.4000,3.5000,3990,3.4000,3.5000,3.4000,3.5000,0,0,0
ATA,20131017,3.4000,3.5000,3.4000,3.5000,9150,3.4000,3.5000,3.4000,3.5000,0,0,1000
ATA,20131016,3.3000,3.4000,3.3000,3.4000,5430,3.3000,3.4000,3.3000,3.4000,0,0,0
ATA,20131015,3.2000,3.4000,3.2000,3.4000,4040,3.2000,3.4000,3.2000,3.4000,0,10,0
ATA,20131014,3.4000,3.4000,3.2000,3.2000,21180,3.4000,3.4000,3.2000,3.2000,0,1000,0
ATA,20131011,3.2000,3.4000,3.2000,3.4000,15830,3.2000,3.4000,3.2000,3.4000,0,0,0
ATA,20131010,3.4000,3.4000,3.3000,3.4000,3900,3.4000,3.4000,3.3000,3.4000,0,0,0
ATA,20131009,3.3000,3.4000,3.3000,3.4000,19940,3.3000,3.4000,3.3000,3.4000,0,0,0
ATA,20131008,3.7000,3.7000,3.5000,3.5000,22810,3.7000,3.7000,3.5000,3.5000,0,0,0
ATA,20131007,3.6000,3.7000,3.6000,3.7000,7820,3.6000,3.7000,3.6000,3.7000,0,0,0
ATA,20131004,3.5000,3.6000,3.5000,3.5000,28940,3.5000,3.6000,3.5000,3.5000,0,10,0
ATA,20131003,3.4000,3.4000,3.4000,3.4000,23370,3.4000,3.4000,3.4000,3.4000,0,0,0
ATA,20131002,3.2000,3.3000,3.2000,3.2000,20040,3.2000,3.3000,3.2000,3.2000,0,0,0
ATA,20131001,3.3000,3.3000,3.1000,3.1000,5960,3.3000,3.3000,3.1000,3.1000,0,0,0
ATA,20130930,3.3000,3.3000,3.1000,3.2000,5630,3.3000,3.3000,3.1000,3.2000,0,0,0
ATA,20130927,3.1000,3.3000,3.1000,3.3000,13870,3.1000,3.3000,3.1000,3.3000,0,0,0
ATA,20130925,3.2000,3.2000,3.1000,3.1000,3630,3.2000,3.2000,3.1000,3.1000,0,0,0
ATA,20130924,3.2000,3.2000,3.1000,3.1000,17190,3.2000,3.2000,3.1000,3.1000,0,0,0
ATA,20130923,3.1000,3.2000,3.1000,3.2000,40040,3.1000,3.2000,3.1000,3.2000,0,0,0
ATA,20130920,3.3000,3.3000,3.3000,3.3000,5020,3.3000,3.3000,3.3000,3.3000,0,0,0
ATA,20130919,3.2000,3.2000,3.2000,3.2000,3280,3.2000,3.2000,3.2000,3.2000,0,0,800
ATA,20130918,3.2000,3.3000,3.2000,3.3000,2090,3.2000,3.3000,3.2000,3.3000,0,0,0
ATA,20130917,3.3000,3.3000,3.1000,3.2000,1690,3.3000,3.3000,3.1000,3.2000,0,0,0
ATA,20130916,3.3000,3.3000,3.3000,3.3000,10,3.3000,3.3000,3.3000,3.3000,0,0,0
ATA,20130913,3.4000,3.4000,3.1000,3.2000,720,3.4000,3.4000,3.1000,3.2000,0,0,0
ATA,20130912,3.3000,3.4000,3.3000,3.3000,530,3.3000,3.4000,3.3000,3.3000,0,0,0
ATA,20130911,3.3000,3.3000,3.3000,3.3000,100,3.3000,3.3000,3.3000,3.3000,0,0,0
ATA,20130910,3.3000,3.3000,3.1000,3.3000,340,3.3000,3.3000,3.1000,3.3000,0,300,0
ATA,20130909,3.1000,3.2000,3.1000,3.1000,9100,3.1000,3.2000,3.1000,3.1000,0,0,0
ATA,20130906,3.3000,3.3000,3.3000,3.3000,1480,3.3000,3.3000,3.3000,3.3000,0,0,0
ATA,20130905,3.5000,3.5000,3.3000,3.4000,2360,3.5000,3.5000,3.3000,3.4000,0,0,0
ATA,20130904,3.2000,3.5000,3.2000,3.5000,220,3.2000,3.5000,3.2000,3.5000,0,0,0
ATA,20130903,3.3000,3.3000,3.3000,3.3000,1000,3.3000,3.3000,3.3000,3.3000,0,0,0
ATA,20130830,3.4000,3.4000,3.4000,3.4000,570,3.4000,3.4000,3.4000,3.4000,0,0,0
ATA,20130829,3.5000,3.5000,3.5000,3.5000,11930,3.5000,3.5000,3.5000,3.5000,0,0,0
ATA,20130828,3.7000,3.7000,3.6000,3.7000,6610,3.7000,3.7000,3.6000,3.7000,0,500,0
ATA,20130827,3.9000,3.9000,3.7000,3.8000,5560,3.9000,3.9000,3.7000,3.8000,0,0,0
ATA,20130826,3.7000,3.8000,3.7000,3.8000,1740,3.7000,3.8000,3.7000,3.8000,0,0,0
ATA,20130823,3.7000,3.9000,3.7000,3.9000,710,3.7000,3.9000,3.7000,3.9000,0,0,0
ATA,20130822,3.9000,3.9000,3.7000,3.9000,4520,3.9000,3.9000,3.7000,3.9000,0,0,0
ATA,20130821,4.0000,4.0000,3.7000,3.9000,6310,4.0000,4.0000,3.7000,3.9000,0,0,0
ATA,20130820,3.8000,3.9000,3.8000,3.9000,2050,3.8000,3.9000,3.8000,3.9000,0,0,0
ATA,20130819,3.8000,3.9000,3.8000,3.9000,5420,3.8000,3.9000,3.8000,3.9000,0,0,0
ATA,20130816,3.8000,3.9000,3.7000,3.9000,5520,3.8000,3.9000,3.7000,3.9000,0,0,0
ATA,20130815,3.7000,3.7000,3.7000,3.7000,1100,3.7000,3.7000,3.7000,3.7000,0,0,0
ATA,20130813,3.7000,3.9000,3.7000,3.9000,19590,3.7000,3.9000,3.7000,3.9000,0,0,0
ATA,20130812,3.7000,3.9000,3.7000,3.9000,3010,3.7000,3.9000,3.7000,3.9000,0,0,0
ATA,20130809,3.7000,3.9000,3.7000,3.9000,2840,3.7000,3.9000,3.7000,3.9000,0,0,0
ATA,20130808,3.8000,3.9000,3.8000,3.9000,3360,3.8000,3.9000,3.8000,3.9000,0,500,0
ATA,20130807,3.8000,4.0000,3.8000,4.0000,1090,3.8000,4.0000,3.8000,4.0000,0,0,0
ATA,20130805,3.9000,4.0000,3.9000,4.0000,80,3.9000,4.0000,3.9000,4.0000,0,0,0
ATA,20130802,4.0000,4.0000,3.8000,4.0000,2520,4.0000,4.0000,3.8000,4.0000,0,0,20
ATA,20130801,3.8000,3.9000,3.8000,3.9000,60,3.8000,3.9000,3.8000,3.9000,0,0,10
ATA,20130731,3.8000,3.8000,3.8000,3.8000,3590,3.8000,3.8000,3.8000,3.8000,0,0,0
ATA,20130730,4.0000,4.0000,4.0000,4.0000,3460,4.0000,4.0000,4.0000,4.0000,0,0,0
ATA,20130729,4.1000,4.1000,4.0000,4.0000,13330,4.1000,4.1000,4.0000,4.0000,0,0,0
ATA,20130726,4.1000,4.3000,4.1000,4.3000,2720,4.1000,4.3000,4.1000,4.3000,0,700,0
ATA,20130725,4.1000,4.2000,4.1000,4.1000,4470,4.1000,4.2000,4.1000,4.1000,0,0,0
ATA,20130724,4.3000,4.3000,4.2000,4.2000,150,4.3000,4.3000,4.2000,4.2000,0,0,0
ATA,20130723,4.3000,4.3000,4.2000,4.2000,30,4.3000,4.3000,4.2000,4.2000,0,0,0
ATA,20130722,4.4000,4.4000,4.4000,4.4000,480,4.4000,4.4000,4.4000,4.4000,0,0,0
ATA,20130719,4.2000,4.4000,4.2000,4.2000,390,4.2000,4.4000,4.2000,4.2000,0,0,0
ATA,20130718,4.2000,4.2000,4.2000,4.2000,10,4.2000,4.2000,4.2000,4.2000,0,0,0
ATA,20130717,4.3000,4.5000,4.3000,4.5000,1320,4.3000,4.5000,4.3000,4.5000,0,0,0
ATA,20130715,4.6000,4.6000,4.6000,4.6000,10,4.6000,4.6000,4.6000,4.6000,0,0,0
ATA,20130712,4.2000,4.4000,4.2000,4.4000,4080,4.2000,4.4000,4.2000,4.4000,0,0,0
ATA,20130711,4.2000,4.2000,4.2000,4.2000,50,4.2000,4.2000,4.2000,4.2000,0,0,0
ATA,20130710,4.3000,4.3000,4.3000,4.3000,4000,4.3000,4.3000,4.3000,4.3000,0,0,0
ATA,20130709,4.1000,4.4000,4.1000,4.4000,19080,4.1000,4.4000,4.1000,4.4000,0,0,0
ATA,20130708,4.1000,4.2000,4.1000,4.2000,1910,4.1000,4.2000,4.1000,4.2000,0,0,0
ATA,20130705,4.3000,4.3000,4.1000,4.1000,2550,4.3000,4.3000,4.1000,4.1000,0,0,0
ATA,20130704,4.2000,4.3000,4.2000,4.3000,710,4.2000,4.3000,4.2000,4.3000,0,0,0
ATA,20130703,4.2000,4.2000,4.1000,4.1000,2770,4.2000,4.2000,4.1000,4.1000,0,0,0
ATA,20130702,4.3000,4.3000,4.2000,4.2000,6170,4.3000,4.3000,4.2000,4.2000,0,0,0
ATA,20130701,4.3000,4.3000,4.1000,4.2000,1060,4.3000,4.3000,4.1000,4.2000,0,0,0
ATA,20130628,4.3000,4.3000,4.2000,4.2000,8200,4.3000,4.3000,4.2000,4.2000,0,0,0
ATA,20130627,4.3000,4.3000,4.3000,4.3000,840,4.3000,4.3000,4.3000,4.3000,0,0,0
ATA,20130626,4.3000,4.3000,4.1000,4.3000,5020,4.3000,4.3000,4.1000,4.3000,0,0,0
ATA,20130625,4.3000,4.3000,4.1000,4.2000,33940,4.3000,4.3000,4.1000,4.2000,0,0,0
ATA,20130624,4.4000,4.5000,4.3000,4.4000,11700,4.4000,4.5000,4.3000,4.4000,0,0,0
ATA,20130621,4.3000,4.5000,4.3000,4.5000,660,4.3000,4.5000,4.3000,4.5000,0,0,0
ATA,20130620,4.5000,4.5000,4.5000,4.5000,10,4.5000,4.5000,4.5000,4.5000,0,0,0
ATA,20130619,4.4000,4.5000,4.4000,4.5000,9210,4.4000,4.5000,4.4000,4.5000,0,0,0
ATA,20130618,4.4000,4.4000,4.4000,4.4000,2800,4.4000,4.4000,4.4000,4.4000,0,0,0
ATA,20130617,4.4000,4.5000,4.3000,4.3000,14520,4.4000,4.5000,4.3000,4.3000,0,0,0
ATA,20130614,4.6000,4.6000,4.2000,4.4000,69880,4.6000,4.6000,4.2000,4.4000,0,0,0
ATA,20130613,4.6000,4.6000,4.4000,4.5000,12120,4.6000,4.6000,4.4000,4.5000,0,0,0
ATA,20130612,4.5000,4.6000,4.5000,4.5000,26270,4.5000,4.6000,4.5000,4.5000,0,0,0
ATA,20130611,4.6000,4.7000,4.5000,4.5000,7380,4.6000,4.7000,4.5000,4.5000,0,0,0
ATA,20130610,4.5000,4.6000,4.5000,4.6000,11550,4.5000,4.6000,4.5000,4.6000,0,0,2000
ATA,20130607,4.5000,4.6000,4.5000,4.6000,21390,4.5000,4.6000,4.5000,4.6000,0,0,0
ATA,20130606,4.6000,4.6000,4.5000,4.6000,10430,4.6000,4.6000,4.5000,4.6000,0,0,0
ATA,20130605,4.5000,4.7000,4.5000,4.7000,1620,4.5000,4.7000,4.5000,4.7000,0,0,600
ATA,20130604,4.5000,4.6000,4.4000,4.6000,4110,4.5000,4.6000,4.4000,4.6000,0,0,0
ATA,20130603,4.7000,4.7000,4.5000,4.5000,13580,4.7000,4.7000,4.5000,4.5000,0,0,0
ATA,20130531,4.6000,4.7000,4.6000,4.7000,11160,4.6000,4.7000,4.6000,4.7000,0,0,0
ATA,20130530,4.6000,4.7000,4.6000,4.6000,3890,4.6000,4.7000,4.6000,4.6000,0,0,0
ATA,20130529,4.5000,4.6000,4.5000,4.6000,31760,4.5000,4.6000,4.5000,4.6000,0,0,0
ATA,20130528,4.7000,4.7000,4.5000,4.6000,23060,4.7000,4.7000,4.5000,4.6000,0,0,0
ATA,20130527,4.6000,4.7000,4.5000,4.7000,26540,4.6000,4.7000,4.5000,4.7000,0,0,0
ATA,20130524,4.4000,4.6000,4.4000,4.6000,16680,4.4000,4.6000,4.4000,4.6000,0,0,0
ATA,20130523,4.5000,4.5000,4.3000,4.5000,55940,4.5000,4.5000,4.3000,4.5000,0,0,0
