<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VBH,20160519,15.0000,15.0000,15.0000,15.0000,150,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20160516,15.0000,15.0000,15.0000,15.0000,50,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20160513,15.0000,15.0000,15.0000,15.0000,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20160511,14.7000,14.7000,14.7000,14.7000,100,14.7000,14.7000,14.7000,14.7000,0,0,0
VBH,20160510,14.0000,14.2000,14.0000,14.2000,200,14.0000,14.2000,14.0000,14.2000,0,0,0
VBH,20160509,14.0000,14.0000,14.0000,14.0000,200,14.0000,14.0000,14.0000,14.0000,0,0,0
VBH,20160505,14.6000,14.6000,14.6000,14.6000,100,14.6000,14.6000,14.6000,14.6000,0,0,0
VBH,20160428,14.7000,14.7000,14.7000,14.7000,100,14.7000,14.7000,14.7000,14.7000,0,0,0
VBH,20160420,14.8000,14.8000,14.8000,14.8000,100,14.8000,14.8000,14.8000,14.8000,0,0,0
VBH,20160411,15.0000,15.0000,15.0000,15.0000,100,15.0000,15.0000,15.0000,15.0000,0,0,0
VBH,20160408,14.7000,14.7000,14.7000,14.7000,100,14.7000,14.7000,14.7000,14.7000,0,0,0
VBH,20160407,13.1000,14.4000,13.1000,14.4000,200,13.1000,14.4000,13.1000,14.4000,0,0,0
VBH,20160406,14.5000,14.5000,14.5000,14.5000,100,14.5000,14.5000,14.5000,14.5000,0,0,0
VBH,20160404,14.5000,14.5000,14.5000,14.5000,100,14.5000,14.5000,14.5000,14.5000,0,0,0
VBH,20160331,14.0000,14.3000,14.0000,14.3000,200,14.0000,14.3000,14.0000,14.3000,0,0,0
VBH,20160330,14.0000,14.1000,14.0000,14.1000,200,14.0000,14.1000,14.0000,14.1000,0,0,0
VBH,20160324,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20160323,13.0000,13.0000,13.0000,13.0000,200,13.0000,13.0000,13.0000,13.0000,0,0,0
VBH,20160321,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20160318,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20160310,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20160304,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20160226,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20160222,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20160215,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20160201,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20160122,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20160114,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20160107,14.3000,14.3000,14.3000,14.3000,200,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20151228,14.3000,14.3000,14.3000,14.3000,200,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20151224,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20151218,14.3000,14.3000,14.3000,14.3000,200,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20151215,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20151211,12.8000,14.4000,12.8000,14.4000,300,12.8000,14.4000,12.8000,14.4000,0,0,0
VBH,20151210,12.9000,14.2000,12.9000,14.2000,400,12.9000,14.2000,12.9000,14.2000,0,0,0
VBH,20151209,14.3000,14.3000,14.3000,14.3000,200,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20151207,12.9000,14.3000,12.9000,14.3000,600,12.9000,14.3000,12.9000,14.3000,0,0,0
VBH,20151204,12.8000,14.3000,12.8000,14.3000,500,12.8000,14.3000,12.8000,14.3000,0,0,0
VBH,20151203,13.0000,14.2000,13.0000,14.2000,300,13.0000,14.2000,13.0000,14.2000,0,0,0
VBH,20151202,12.9000,14.4000,12.9000,14.4000,300,12.9000,14.4000,12.9000,14.4000,0,0,0
VBH,20151130,12.9000,14.3000,12.9000,14.3000,300,12.9000,14.3000,12.9000,14.3000,0,0,0
VBH,20151127,12.9000,14.3000,12.9000,14.3000,500,12.9000,14.3000,12.9000,14.3000,0,0,0
VBH,20151123,14.0000,14.3000,14.0000,14.3000,300,14.0000,14.3000,14.0000,14.3000,0,0,0
VBH,20151120,13.0000,14.0000,13.0000,14.0000,400,13.0000,14.0000,13.0000,14.0000,0,0,0
VBH,20151119,14.3000,14.4000,12.9000,14.4000,400,14.3000,14.4000,12.9000,14.4000,0,0,0
VBH,20151117,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20151110,12.8000,14.4000,12.8000,14.4000,300,12.8000,14.4000,12.8000,14.4000,0,0,0
VBH,20151109,12.8000,14.2000,12.8000,14.2000,300,12.8000,14.2000,12.8000,14.2000,0,0,0
VBH,20151104,14.2000,14.2000,14.2000,14.2000,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20151027,14.2000,14.2000,14.2000,14.2000,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20151020,14.3000,14.4000,14.3000,14.4000,300,14.3000,14.4000,14.3000,14.4000,0,0,0
VBH,20151014,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20151008,14.2000,14.4000,14.2000,14.4000,300,14.2000,14.4000,14.2000,14.4000,0,0,0
VBH,20151007,14.0000,14.0000,14.0000,14.0000,100,14.0000,14.0000,14.0000,14.0000,0,0,0
VBH,20151005,14.2000,14.2000,14.2000,14.2000,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20151002,13.8000,13.9000,13.8000,13.9000,300,13.8000,13.9000,13.8000,13.9000,0,0,0
VBH,20150929,12.6000,13.9000,12.6000,13.9000,700,12.6000,13.9000,12.6000,13.9000,0,0,0
VBH,20150925,13.9000,13.9000,13.9000,13.9000,100,13.9000,13.9000,13.9000,13.9000,0,0,0
VBH,20150918,14.3000,14.4000,14.3000,14.3000,400,14.3000,14.4000,14.3000,14.3000,0,0,0
VBH,20150916,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20150914,14.2000,14.2000,14.2000,14.2000,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20150909,14.2000,14.2000,14.2000,14.2000,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20150903,14.2000,14.2000,14.2000,14.2000,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20150901,14.2000,14.2000,14.2000,14.2000,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20150828,14.2000,14.2000,14.2000,14.2000,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20150825,14.2000,14.2000,14.2000,14.2000,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20150820,12.3000,13.5000,12.3000,13.5000,600,12.3000,13.5000,12.3000,13.5000,0,0,0
VBH,20150818,12.3000,12.3000,12.3000,12.3000,500,12.3000,12.3000,12.3000,12.3000,0,0,0
VBH,20150811,12.3000,12.3000,12.3000,12.3000,400,12.3000,12.3000,12.3000,12.3000,0,0,0
VBH,20150807,12.3000,12.3000,12.3000,12.3000,100,12.3000,12.3000,12.3000,12.3000,0,0,0
VBH,20150805,12.2000,12.3000,12.2000,12.3000,200,12.2000,12.3000,12.2000,12.3000,0,0,0
VBH,20150730,12.3000,12.3000,12.3000,12.3000,100,12.3000,12.3000,12.3000,12.3000,0,0,0
VBH,20150723,12.3000,12.3000,12.3000,12.3000,100,12.3000,12.3000,12.3000,12.3000,0,0,0
VBH,20150717,12.4000,12.4000,12.4000,12.4000,100,12.4000,12.4000,12.4000,12.4000,0,0,0
VBH,20150713,12.4000,12.4000,10.3000,12.4000,600,12.4000,12.4000,10.3000,12.4000,0,0,0
VBH,20150710,12.6000,12.6000,11.4000,11.4000,200,12.6000,12.6000,11.4000,11.4000,0,0,0
VBH,20150706,12.6000,12.6000,12.6000,12.6000,100,12.6000,12.6000,12.6000,12.6000,0,0,0
VBH,20150703,12.6000,12.6000,12.6000,12.6000,100,12.6000,12.6000,12.6000,12.6000,0,0,0
VBH,20150630,12.7000,12.7000,12.7000,12.7000,100,12.7000,12.7000,12.7000,12.7000,0,0,0
VBH,20150626,12.9000,12.9000,12.9000,12.9000,100,12.9000,12.9000,12.9000,12.9000,0,0,0
VBH,20150622,13.0000,13.0000,13.0000,13.0000,100,13.0000,13.0000,13.0000,13.0000,0,0,0
VBH,20150617,13.0000,13.0000,13.0000,13.0000,100,13.0000,13.0000,13.0000,13.0000,0,0,0
VBH,20150616,12.8000,12.8000,12.8000,12.8000,100,12.8000,12.8000,12.8000,12.8000,0,0,0
VBH,20150612,12.8000,12.8000,12.8000,12.8000,100,12.8000,12.8000,12.8000,12.8000,0,0,0
VBH,20150609,13.0000,13.0000,13.0000,13.0000,100,13.0000,13.0000,13.0000,13.0000,0,0,0
VBH,20150605,13.5000,13.5000,13.5000,13.5000,100,13.5000,13.5000,13.5000,13.5000,0,0,0
VBH,20150602,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20150527,14.0000,14.0000,14.0000,14.0000,100,14.0000,14.0000,14.0000,14.0000,0,0,0
VBH,20150526,13.0000,13.0000,13.0000,13.0000,200,13.0000,13.0000,13.0000,13.0000,0,0,0
VBH,20150525,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20150521,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20150518,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20150514,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20150508,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20150505,14.1000,14.1000,14.1000,14.1000,100,14.1000,14.1000,14.1000,14.1000,0,0,0
VBH,20150427,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20150424,14.2000,14.2000,14.2000,14.2000,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20150417,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20150416,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20150413,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20150408,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20150407,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20150406,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20150403,14.9000,14.9000,13.4000,13.4000,300,14.9000,14.9000,13.4000,13.4000,0,0,0
VBH,20150402,14.8000,14.8000,14.8000,14.8000,100,14.8000,14.8000,14.8000,14.8000,0,0,0
VBH,20150401,14.8000,14.8000,14.8000,14.8000,100,14.8000,14.8000,14.8000,14.8000,0,0,0
VBH,20150330,14.2000,14.3000,14.2000,14.3000,400,14.2000,14.3000,14.2000,14.3000,0,0,0
VBH,20150327,13.5000,13.5000,13.5000,13.5000,300,13.5000,13.5000,13.5000,13.5000,0,0,0
VBH,20150325,14.8000,14.8000,14.8000,14.8000,200,14.8000,14.8000,14.8000,14.8000,0,0,0
VBH,20150323,14.3000,14.3000,14.3000,14.3000,100,14.3000,14.3000,14.3000,14.3000,0,0,0
VBH,20150320,13.5000,13.5000,13.5000,13.5000,200,13.5000,13.5000,13.5000,13.5000,0,0,200
VBH,20150317,13.8000,14.0000,13.8000,14.0000,300,13.8000,14.0000,13.8000,14.0000,0,0,0
VBH,20150313,14.8000,14.8000,14.8000,14.8000,100,14.8000,14.8000,14.8000,14.8000,0,0,0
VBH,20150311,14.8000,14.8000,14.8000,14.8000,100,14.8000,14.8000,14.8000,14.8000,0,0,0
VBH,20150305,12.8000,14.0000,12.8000,14.0000,300,12.8000,14.0000,12.8000,14.0000,0,0,0
VBH,20150304,13.8000,13.8000,13.8000,13.8000,100,13.8000,13.8000,13.8000,13.8000,0,0,0
VBH,20150225,13.8000,13.8000,13.8000,13.8000,100,13.8000,13.8000,13.8000,13.8000,0,0,0
VBH,20150224,14.2000,14.2000,14.2000,14.2000,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20150209,14.2000,14.2000,14.2000,14.2000,100,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20150206,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20150202,14.4000,14.4000,14.4000,14.4000,100,14.4000,14.4000,14.4000,14.4000,0,0,0
VBH,20150130,14.9000,14.9000,14.9000,14.9000,100,14.9000,14.9000,14.9000,14.9000,0,0,0
VBH,20150129,14.9000,14.9000,14.9000,14.9000,100,14.9000,14.9000,14.9000,14.9000,0,0,0
VBH,20150128,14.8000,14.8000,14.8000,14.8000,200,14.8000,14.8000,14.8000,14.8000,0,0,0
VBH,20150127,13.9000,13.9000,13.9000,13.9000,100,13.9000,13.9000,13.9000,13.9000,0,0,0
VBH,20150126,14.2000,14.2000,14.2000,14.2000,200,14.2000,14.2000,14.2000,14.2000,0,0,0
VBH,20150123,13.0000,13.0000,13.0000,13.0000,100,13.0000,13.0000,13.0000,13.0000,0,0,0
VBH,20150122,13.4000,13.4000,12.0000,12.9000,700,13.4000,13.4000,12.0000,12.9000,0,0,0
VBH,20150121,13.3000,13.3000,13.3000,13.3000,100,13.3000,13.3000,13.3000,13.3000,0,0,0
VBH,20150120,13.9000,13.9000,13.9000,13.9000,200,13.9000,13.9000,13.9000,13.9000,0,0,0
VBH,20150119,14.3000,14.3000,12.2000,13.4000,900,14.3000,14.3000,12.2000,13.4000,0,0,0
VBH,20150116,13.5000,13.5000,13.5000,13.5000,100,13.5000,13.5000,13.5000,13.5000,0,0,0
VBH,20150115,13.1000,14.0000,13.1000,14.0000,200,13.1000,14.0000,13.1000,14.0000,0,0,0
VBH,20150114,12.9000,12.9000,12.5000,12.8000,1400,12.9000,12.9000,12.5000,12.8000,0,0,0
VBH,20150113,12.9000,12.9000,12.9000,12.9000,100,12.9000,12.9000,12.9000,12.9000,0,0,0
VBH,20150112,13.4000,13.4000,13.4000,13.4000,100,13.4000,13.4000,13.4000,13.4000,0,0,0
VBH,20150109,14.0000,14.0000,14.0000,14.0000,200,14.0000,14.0000,14.0000,14.0000,0,0,0
VBH,20150108,12.0000,12.9000,12.0000,12.9000,400,12.0000,12.9000,12.0000,12.9000,0,0,0
VBH,20150107,12.0000,13.0000,12.0000,13.0000,400,12.0000,13.0000,12.0000,13.0000,0,0,0
VBH,20150106,12.0000,12.0000,12.0000,12.0000,100,12.0000,12.0000,12.0000,12.0000,0,0,0
VBH,20150105,12.0000,12.0000,12.0000,12.0000,100,12.0000,12.0000,12.0000,12.0000,0,0,0
VBH,20141231,12.0000,12.0000,12.0000,12.0000,200,12.0000,12.0000,12.0000,12.0000,0,0,0
VBH,20141230,12.1000,12.1000,12.1000,12.1000,100,12.1000,12.1000,12.1000,12.1000,0,0,0
VBH,20141229,11.1000,12.1000,11.1000,12.1000,200,11.1000,12.1000,11.1000,12.1000,0,0,0
VBH,20141226,12.2000,12.4000,12.2000,12.3000,800,12.2000,12.4000,12.2000,12.3000,0,0,0
VBH,20141225,12.2000,12.4000,12.2000,12.4000,1400,12.2000,12.4000,12.2000,12.4000,0,0,0
VBH,20141224,11.0000,12.4000,11.0000,12.3000,1200,11.0000,12.4000,11.0000,12.3000,0,0,0
VBH,20141223,12.2000,12.2000,12.2000,12.2000,300,12.2000,12.2000,12.2000,12.2000,0,0,0
VBH,20141222,12.4000,12.4000,12.4000,12.4000,100,12.4000,12.4000,12.4000,12.4000,0,0,0
VBH,20141219,12.3000,12.3000,12.3000,12.3000,100,12.3000,12.3000,12.3000,12.3000,0,0,0
VBH,20141218,12.4000,12.4000,12.4000,12.4000,100,12.4000,12.4000,12.4000,12.4000,0,0,0
VBH,20141217,12.4000,12.4000,12.4000,12.4000,100,12.4000,12.4000,12.4000,12.4000,0,0,0
VBH,20141216,12.4000,12.4000,12.4000,12.4000,100,12.4000,12.4000,12.4000,12.4000,0,0,0
VBH,20141215,11.0000,12.5000,11.0000,12.5000,1100,11.0000,12.5000,11.0000,12.5000,0,0,0
VBH,20141212,12.2000,12.2000,12.2000,12.2000,100,12.2000,12.2000,12.2000,12.2000,0,0,0
VBH,20141211,12.2000,12.2000,12.2000,12.2000,100,12.2000,12.2000,12.2000,12.2000,0,0,0
VBH,20141208,12.4000,12.4000,12.4000,12.4000,100,12.4000,12.4000,12.4000,12.4000,0,0,0
VBH,20141205,12.4000,12.4000,12.4000,12.4000,100,12.4000,12.4000,12.4000,12.4000,0,0,0
VBH,20141204,12.4000,12.4000,12.4000,12.4000,100,12.4000,12.4000,12.4000,12.4000,0,0,0
VBH,20141203,12.4000,12.4000,12.4000,12.4000,100,12.4000,12.4000,12.4000,12.4000,0,0,0
VBH,20141202,12.4000,12.4000,12.4000,12.4000,100,12.4000,12.4000,12.4000,12.4000,0,0,0
VBH,20141201,12.7000,12.7000,12.7000,12.7000,300,12.7000,12.7000,12.7000,12.7000,0,0,0
VBH,20141128,11.9000,11.9000,11.9000,11.9000,100,11.9000,11.9000,11.9000,11.9000,0,0,0
VBH,20141126,11.9000,11.9000,10.8000,11.9000,1400,11.9000,11.9000,10.8000,11.9000,0,0,0
VBH,20141125,12.0000,12.0000,12.0000,12.0000,100,12.0000,12.0000,12.0000,12.0000,0,0,0
VBH,20141119,11.9000,11.9000,11.9000,11.9000,400,11.9000,11.9000,11.9000,11.9000,0,0,0
VBH,20141118,11.9000,11.9000,11.7000,11.7000,500,11.9000,11.9000,11.7000,11.7000,0,0,0
VBH,20141117,11.9000,11.9000,11.9000,11.9000,300,11.9000,11.9000,11.9000,11.9000,0,0,0
VBH,20141114,11.5000,11.9000,11.5000,11.9000,300,11.5000,11.9000,11.5000,11.9000,0,0,0
VBH,20141113,11.0000,11.8000,11.0000,11.8000,800,11.0000,11.8000,11.0000,11.8000,0,0,0
VBH,20141112,11.8000,11.8000,11.8000,11.8000,100,11.8000,11.8000,11.8000,11.8000,0,0,0
VBH,20141111,11.8000,11.8000,11.0000,11.8000,600,11.8000,11.8000,11.0000,11.8000,0,0,0
VBH,20141110,11.0000,11.8000,11.0000,11.8000,900,11.0000,11.8000,11.0000,11.8000,0,0,0
VBH,20141107,11.8000,11.8000,11.8000,11.8000,300,11.8000,11.8000,11.8000,11.8000,0,0,0
VBH,20141106,11.8000,11.8000,11.8000,11.8000,300,11.8000,11.8000,11.8000,11.8000,0,0,0
VBH,20141105,11.8000,11.8000,11.8000,11.8000,400,11.8000,11.8000,11.8000,11.8000,0,0,0
VBH,20141104,11.8000,11.8000,11.8000,11.8000,100,11.8000,11.8000,11.8000,11.8000,0,0,0
VBH,20141103,12.0000,12.0000,11.9000,11.9000,500,12.0000,12.0000,11.9000,11.9000,0,0,0
VBH,20141031,11.7000,11.7000,11.7000,11.7000,100,11.7000,11.7000,11.7000,11.7000,0,0,0
VBH,20141030,10.4000,11.6000,10.4000,11.6000,600,10.4000,11.6000,10.4000,11.6000,0,0,0
VBH,20141029,10.2000,11.3000,10.2000,11.3000,1100,10.2000,11.3000,10.2000,11.3000,0,0,0
VBH,20141028,11.2000,11.2000,11.2000,11.2000,100,11.2000,11.2000,11.2000,11.2000,0,0,0
VBH,20141027,11.6000,11.6000,11.6000,11.6000,100,11.6000,11.6000,11.6000,11.6000,0,0,0
VBH,20141024,11.8000,11.8000,11.8000,11.8000,100,11.8000,11.8000,11.8000,11.8000,0,0,0
VBH,20141023,11.8000,11.8000,11.8000,11.8000,100,11.8000,11.8000,11.8000,11.8000,0,0,0
VBH,20141022,11.9000,11.9000,11.9000,11.9000,300,11.9000,11.9000,11.9000,11.9000,0,0,0
VBH,20141021,11.4000,11.4000,11.4000,11.4000,100,11.4000,11.4000,11.4000,11.4000,0,0,0
VBH,20141020,11.7000,11.9000,11.7000,11.9000,400,11.7000,11.9000,11.7000,11.9000,0,0,0
VBH,20141017,11.4000,11.9000,11.4000,11.7000,500,11.4000,11.9000,11.4000,11.7000,0,0,0
VBH,20141016,11.4000,11.4000,11.4000,11.4000,200,11.4000,11.4000,11.4000,11.4000,0,0,0
VBH,20141015,11.9000,11.9000,11.9000,11.9000,100,11.9000,11.9000,11.9000,11.9000,0,0,0
VBH,20141014,11.4000,11.4000,11.4000,11.4000,100,11.4000,11.4000,11.4000,11.4000,0,0,0
VBH,20141013,10.6000,11.6000,10.6000,11.6000,1000,10.6000,11.6000,10.6000,11.6000,0,0,0
VBH,20141010,11.6000,11.6000,11.6000,11.6000,100,11.6000,11.6000,11.6000,11.6000,0,0,0
VBH,20141009,10.8000,11.7000,10.8000,11.7000,700,10.8000,11.7000,10.8000,11.7000,0,0,0
VBH,20141008,11.8000,11.8000,11.8000,11.8000,100,11.8000,11.8000,11.8000,11.8000,0,0,0
VBH,20141007,11.9000,11.9000,11.9000,11.9000,100,11.9000,11.9000,11.9000,11.9000,0,0,0
VBH,20141006,11.9000,11.9000,11.9000,11.9000,300,11.9000,11.9000,11.9000,11.9000,0,0,0
VBH,20141003,11.9000,11.9000,11.9000,11.9000,300,11.9000,11.9000,11.9000,11.9000,0,0,0
VBH,20141002,11.9000,11.9000,11.9000,11.9000,300,11.9000,11.9000,11.9000,11.9000,0,0,0
VBH,20141001,11.8000,11.8000,11.8000,11.8000,300,11.8000,11.8000,11.8000,11.8000,0,0,0
VBH,20140930,11.5000,11.5000,11.5000,11.5000,100,11.5000,11.5000,11.5000,11.5000,0,0,100
VBH,20140929,10.5000,11.7000,10.5000,11.7000,900,10.5000,11.7000,10.5000,11.7000,0,0,0
VBH,20140926,10.5000,11.4000,10.5000,11.4000,600,10.5000,11.4000,10.5000,11.4000,0,0,0
VBH,20140925,11.5000,11.5000,11.5000,11.5000,100,11.5000,11.5000,11.5000,11.5000,0,0,0
VBH,20140924,11.6000,11.6000,11.6000,11.6000,100,11.6000,11.6000,11.6000,11.6000,0,0,0
VBH,20140923,11.9000,11.9000,11.9000,11.9000,100,11.9000,11.9000,11.9000,11.9000,0,0,0
VBH,20140922,11.6000,11.6000,11.6000,11.6000,200,11.6000,11.6000,11.6000,11.6000,0,0,0
VBH,20140919,11.4000,11.8000,11.4000,11.8000,400,11.4000,11.8000,11.4000,11.8000,0,0,0
VBH,20140918,11.4000,11.4000,11.4000,11.4000,200,11.4000,11.4000,11.4000,11.4000,0,0,0
VBH,20140917,11.0000,11.9000,11.0000,11.9000,200,11.0000,11.9000,11.0000,11.9000,0,0,0
VBH,20140916,11.4000,11.4000,10.4000,11.3000,500,11.4000,11.4000,10.4000,11.3000,0,0,100
VBH,20140915,10.3000,11.5000,10.3000,11.5000,1000,10.3000,11.5000,10.3000,11.5000,0,0,0
VBH,20140912,11.3000,11.3000,11.3000,11.3000,100,11.3000,11.3000,11.3000,11.3000,0,0,0
VBH,20140911,11.4000,11.9000,11.4000,11.9000,200,11.4000,11.9000,11.4000,11.9000,0,0,0
VBH,20140910,11.4000,11.7000,11.4000,11.7000,400,11.4000,11.7000,11.4000,11.7000,0,0,0
VBH,20140909,11.1000,11.9000,11.1000,11.9000,300,11.1000,11.9000,11.1000,11.9000,0,0,0
VBH,20140908,11.3000,11.4000,11.3000,11.4000,200,11.3000,11.4000,11.3000,11.4000,0,0,0
VBH,20140905,11.9000,11.9000,11.9000,11.9000,200,11.9000,11.9000,11.9000,11.9000,0,0,0
VBH,20140904,11.2000,12.0000,11.2000,12.0000,200,11.2000,12.0000,11.2000,12.0000,0,0,0
VBH,20140903,11.2000,12.4000,10.5000,11.5000,800,11.2000,12.4000,10.5000,11.5000,0,0,0
VBH,20140829,10.4000,11.5000,10.4000,11.5000,600,10.4000,11.5000,10.4000,11.5000,0,0,0
VBH,20140828,11.5000,11.5000,11.5000,11.5000,100,11.5000,11.5000,11.5000,11.5000,0,0,0
VBH,20140827,11.9000,11.9000,11.9000,11.9000,100,11.9000,11.9000,11.9000,11.9000,0,0,0
VBH,20140826,11.9000,11.9000,11.9000,11.9000,200,11.9000,11.9000,11.9000,11.9000,0,0,0
VBH,20140825,11.5000,11.5000,11.3000,11.3000,300,11.5000,11.5000,11.3000,11.3000,0,100,0
VBH,20140822,11.2000,11.3000,11.2000,11.3000,300,11.2000,11.3000,11.2000,11.3000,0,0,200
VBH,20140821,10.7000,11.6000,10.7000,11.6000,500,10.7000,11.6000,10.7000,11.6000,0,0,200
VBH,20140820,10.7000,10.7000,10.7000,10.7000,300,10.7000,10.7000,10.7000,10.7000,0,0,0
VBH,20140819,10.0000,10.8000,10.0000,10.8000,600,10.0000,10.8000,10.0000,10.8000,0,0,0
VBH,20140818,10.9000,10.9000,10.9000,10.9000,400,10.9000,10.9000,10.9000,10.9000,0,0,0
VBH,20140815,10.0000,11.0000,10.0000,11.0000,700,10.0000,11.0000,10.0000,11.0000,0,0,100
VBH,20140814,11.0000,11.0000,11.0000,11.0000,100,11.0000,11.0000,11.0000,11.0000,0,0,100
VBH,20140813,11.1000,11.2000,11.1000,11.2000,200,11.1000,11.2000,11.1000,11.2000,0,0,100
VBH,20140812,10.2000,11.2000,10.2000,11.2000,600,10.2000,11.2000,10.2000,11.2000,0,0,0
VBH,20140811,11.1000,11.3000,11.1000,11.3000,400,11.1000,11.3000,11.1000,11.3000,0,0,0
VBH,20140808,11.3000,11.3000,11.3000,11.3000,100,11.3000,11.3000,11.3000,11.3000,0,0,0
VBH,20140807,11.2000,11.2000,11.2000,11.2000,100,11.2000,11.2000,11.2000,11.2000,0,0,0
VBH,20140806,11.3000,11.4000,11.3000,11.4000,200,11.3000,11.4000,11.3000,11.4000,0,0,0
VBH,20140805,11.4000,11.4000,11.0000,11.2000,600,11.4000,11.4000,11.0000,11.2000,0,0,0
VBH,20140804,11.7000,11.7000,11.7000,11.7000,200,11.7000,11.7000,11.7000,11.7000,0,0,0
VBH,20140801,11.7000,11.9000,11.7000,11.9000,200,11.7000,11.9000,11.7000,11.9000,0,0,0
VBH,20140731,11.8000,11.8000,11.8000,11.8000,100,11.8000,11.8000,11.8000,11.8000,0,0,0
VBH,20140730,11.8000,11.8000,10.0000,11.8000,4300,11.8000,11.8000,10.0000,11.8000,0,300,0
VBH,20140729,12.0000,12.0000,10.8000,10.8000,400,12.0000,12.0000,10.8000,10.8000,0,0,100
VBH,20140728,12.0000,12.0000,12.0000,12.0000,100,12.0000,12.0000,12.0000,12.0000,0,0,100
VBH,20140725,12.0000,12.0000,12.0000,12.0000,100,12.0000,12.0000,12.0000,12.0000,0,0,0
