<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HUT,20140709,7.3214,7.3214,7.1429,7.1428,797730,12.3000,12.3000,12.0000,12.0000,0,0,0
HUT,20140708,7.0833,7.2619,6.9643,7.2619,1104010,11.9000,12.2000,11.7000,12.2000,0,0,0
HUT,20140707,7.2024,7.2619,7.0238,7.0833,1069700,12.1000,12.2000,11.8000,11.9000,0,0,0
HUT,20140704,6.9047,7.2618,6.9047,7.2619,2182510,11.6000,12.2000,11.6000,12.2000,0,0,0
HUT,20140703,6.7262,6.9642,6.4285,6.9047,1322554,11.3000,11.7000,10.8000,11.6000,30000,0,0
HUT,20140702,6.0713,6.9047,6.0713,6.8452,802900,10.2000,11.6000,10.2000,11.5000,0,0,0
HUT,20140701,6.7261,6.7856,6.6666,6.7261,937400,11.3000,11.4000,11.2000,11.3000,0,0,0
HUT,20140630,6.7262,6.7857,6.6667,6.6666,1196990,11.3000,11.4000,11.2000,11.2000,0,0,0
HUT,20140627,6.7857,6.7857,6.6667,6.7857,410700,11.4000,11.4000,11.2000,11.4000,478800,0,0
HUT,20140626,6.8452,6.9047,6.7262,6.7857,755860,11.5000,11.6000,11.3000,11.4000,0,0,0
HUT,20140625,6.7261,6.8452,6.6071,6.7857,688940,11.3000,11.5000,11.1000,11.4000,0,0,0
HUT,20140624,5.9523,6.6666,5.9523,6.6666,436700,10.0000,11.2000,10.0000,11.2000,0,0,0
HUT,20140623,6.6071,6.6666,6.4881,6.6071,440900,11.1000,11.2000,10.9000,11.1000,0,0,0
HUT,20140620,6.6666,6.8451,6.5475,6.6071,644100,11.2000,11.5000,11.0000,11.1000,0,0,0
HUT,20140619,6.7261,6.7857,6.4285,6.7261,1848500,11.3000,11.4000,10.8000,11.3000,0,0,0
HUT,20140618,6.9642,7.0832,6.8452,6.9047,1417930,11.7000,11.9000,11.5000,11.6000,60,0,0
HUT,20140617,6.7857,7.0238,6.7262,6.9642,1339700,11.4000,11.8000,11.3000,11.7000,0,0,0
HUT,20140616,7.0237,7.0237,6.7857,6.8452,978301,11.8000,11.8000,11.4000,11.5000,0,0,0
HUT,20140613,6.7262,6.9047,6.6071,6.9047,1920510,11.3000,11.6000,11.1000,11.6000,0,0,0
HUT,20140612,6.4881,6.7857,6.4881,6.5476,1838580,10.9000,11.4000,10.9000,11.0000,0,0,0
HUT,20140611,6.4285,6.5476,6.4285,6.4881,828710,10.8000,11.0000,10.8000,10.9000,0,0,0
HUT,20140610,6.3690,6.5476,6.3095,6.3690,676345,10.7000,11.0000,10.6000,10.7000,0,0,0
HUT,20140609,6.4880,6.7856,6.4285,6.5476,2905245,10.9000,11.4000,10.8000,11.0000,0,0,0
HUT,20140606,6.1905,6.4286,6.1905,6.4285,507140,10.4000,10.8000,10.4000,10.8000,0,0,0
HUT,20140605,5.9523,6.3095,5.9523,6.2500,676600,10.0000,10.6000,10.0000,10.5000,0,0,0
HUT,20140604,6.4285,6.4880,6.0119,6.1309,774100,10.8000,10.9000,10.1000,10.3000,0,0,0
HUT,20140603,6.3690,6.4285,6.2500,6.3690,644460,10.7000,10.8000,10.5000,10.7000,0,0,0
HUT,20140602,6.1905,6.5476,6.1905,6.3690,1445100,10.4000,11.0000,10.4000,10.7000,0,0,0
HUT,20140530,6.2500,6.6071,6.1905,6.3095,2147500,10.5000,11.1000,10.4000,10.6000,0,0,48000
HUT,20140529,6.4881,6.6666,6.3095,6.3095,1235000,10.9000,11.2000,10.6000,10.6000,0,0,0
HUT,20140528,7.1428,7.1428,6.4285,6.5476,942112,12.0000,12.0000,10.8000,11.0000,0,0,0
HUT,20140527,6.1904,6.7856,6.0714,6.6666,1908030,10.4000,11.4000,10.2000,11.2000,35,0,0
HUT,20140526,5.8928,6.1904,5.8333,6.1904,556900,9.9000,10.4000,9.8000,10.4000,0,1400,0
HUT,20140523,5.8333,5.9523,5.8333,5.9523,888600,9.8000,10.0000,9.8000,10.0000,0,55000,0
HUT,20140522,6.1309,6.1904,5.8333,5.8333,1337300,10.3000,10.4000,9.8000,9.8000,0,100000,0
HUT,20140521,5.6547,6.1904,5.6547,6.1904,1268420,9.5000,10.4000,9.5000,10.4000,0,0,0
HUT,20140520,5.5952,5.9523,5.5356,5.9523,1743300,9.4000,10.0000,9.3000,10.0000,0,78000,0
HUT,20140519,5.5357,5.8928,5.3571,5.7142,1401360,9.3000,9.9000,9.0000,9.6000,76,55000,0
HUT,20140516,5.0000,5.5357,4.8809,5.5357,916800,8.4000,9.3000,8.2000,9.3000,180000,180000,0
HUT,20140515,5.5357,5.6547,4.8214,5.0595,1408804,9.3000,9.5000,8.1000,8.5000,0,90000,0
HUT,20140514,4.7619,5.3571,4.7619,5.3571,979912,8.0000,9.0000,8.0000,9.0000,0,60000,0
HUT,20140513,4.7618,5.1785,4.7023,4.8809,1113800,8.0000,8.7000,7.9000,8.2000,100000,100000,0
HUT,20140512,5.3571,5.7142,5.1785,5.1785,450600,9.0000,9.6000,8.7000,8.7000,0,0,0
HUT,20140509,5.5357,5.8333,5.2976,5.7142,1173945,9.3000,9.8000,8.9000,9.6000,0,0,0
HUT,20140508,6.3690,6.3690,5.8333,5.8333,965852,10.7000,10.7000,9.8000,9.8000,0,0,0
HUT,20140507,6.5476,6.6666,6.3095,6.4285,230100,11.0000,11.2000,10.6000,10.8000,0,0,0
HUT,20140506,6.6666,6.6666,6.1309,6.5476,897048,11.2000,11.2000,10.3000,11.0000,0,0,0
HUT,20140505,7.2023,7.2023,6.6666,6.6666,547000,12.1000,12.1000,11.2000,11.2000,0,0,0
HUT,20140429,7.0237,7.2618,7.0237,7.2023,395500,11.8000,12.2000,11.8000,12.1000,0,0,0
HUT,20140428,7.2619,7.3214,7.1429,7.2023,460368,12.2000,12.3000,12.0000,12.1000,0,0,0
HUT,20140425,7.2023,7.4404,7.2023,7.2619,442600,12.1000,12.5000,12.1000,12.2000,0,0,0
HUT,20140424,7.0833,7.3809,7.0833,7.2023,621400,11.9000,12.4000,11.9000,12.1000,0,0,0
HUT,20140423,7.3809,7.3809,7.0238,7.0833,491300,12.4000,12.4000,11.8000,11.9000,0,0,0
HUT,20140422,6.7261,7.3809,6.7261,7.3809,1144400,11.3000,12.4000,11.3000,12.4000,80000,0,0
HUT,20140421,6.5475,7.2023,6.5475,6.7261,1328730,11.0000,12.1000,11.0000,11.3000,0,0,0
HUT,20140418,7.6785,7.6785,6.9642,6.9642,853340,12.9000,12.9000,11.7000,11.7000,0,0,0
HUT,20140417,7.6190,7.7381,7.6190,7.6190,956040,12.8000,13.0000,12.8000,12.8000,0,0,0
HUT,20140416,7.6190,7.8571,7.1428,7.5595,1929730,12.8000,13.2000,12.0000,12.7000,0,0,0
HUT,20140415,8.2738,8.3333,7.8571,7.8571,1717850,13.9000,14.0000,13.2000,13.2000,0,0,10000
HUT,20140414,8.6904,8.6904,8.2142,8.3333,1250598,14.6000,14.6000,13.8000,14.0000,80,0,0
HUT,20140411,8.6309,8.6904,8.4523,8.6309,1491000,14.5000,14.6000,14.2000,14.5000,0,100,0
HUT,20140410,8.5713,8.8094,8.5118,8.6309,1180750,14.4000,14.8000,14.3000,14.5000,60,10000,0
HUT,20140408,8.6309,8.6904,8.4523,8.5118,1417905,14.5000,14.6000,14.2000,14.3000,0,0,0
HUT,20140407,7.8571,8.6309,7.8571,8.6309,2437010,13.2000,14.5000,13.2000,14.5000,0,0,0
HUT,20140404,7.9761,7.9761,7.7975,7.8571,806460,13.4000,13.4000,13.1000,13.2000,0,0,0
HUT,20140403,7.7380,7.9761,7.7380,7.9761,944290,13.0000,13.4000,13.0000,13.4000,10,0,0
HUT,20140402,7.7975,7.7975,7.4999,7.6190,3003620,13.1000,13.1000,12.6000,12.8000,20,0,0
HUT,20140401,7.9761,7.9761,7.6190,7.7380,3148110,13.4000,13.4000,12.8000,13.0000,0,0,0
HUT,20140331,8.0952,8.1547,7.9166,7.9761,1647010,13.6000,13.7000,13.3000,13.4000,0,0,0
HUT,20140328,8.0951,8.3928,7.9761,8.1547,3267863,13.6000,14.1000,13.4000,13.7000,0,0,40000
HUT,20140327,8.0952,8.1547,7.7381,7.9761,2117255,13.6000,13.7000,13.0000,13.4000,60,0,0
HUT,20140326,7.6785,8.3333,7.5595,8.0952,4504821,12.9000,14.0000,12.7000,13.6000,60,0,0
HUT,20140325,7.8570,8.1547,7.5594,7.6785,3535513,13.2000,13.7000,12.7000,12.9000,60,0,0
HUT,20140324,7.3809,7.8571,7.3809,7.7380,2696110,12.4000,13.2000,12.4000,13.0000,0,0,0
HUT,20140321,7.2619,7.5000,7.1428,7.4404,2016260,12.2000,12.6000,12.0000,12.5000,0,0,0
HUT,20140320,7.2619,7.5595,7.2024,7.3214,1716404,12.2000,12.7000,12.1000,12.3000,0,0,0
HUT,20140319,7.2023,7.3213,7.0833,7.3214,1388590,12.1000,12.3000,11.9000,12.3000,0,0,0
HUT,20140318,7.0833,7.3809,7.0833,7.2023,2450775,11.9000,12.4000,11.9000,12.1000,0,0,3000
HUT,20140317,7.0833,7.2619,6.9643,7.1428,2218020,11.9000,12.2000,11.7000,12.0000,0,0,0
HUT,20140314,7.9762,7.9762,7.0238,7.0238,1918070,13.4000,13.4000,11.8000,11.8000,20000,0,0
HUT,20140313,7.7380,7.7380,7.0238,7.2619,1419600,13.0000,13.0000,11.8000,12.2000,0,0,0
HUT,20140312,7.6190,7.6190,6.9642,7.1428,3914274,12.8000,12.8000,11.7000,12.0000,100,0,0
HUT,20140311,6.3094,7.0237,6.3094,6.9642,3064010,10.6000,11.8000,10.6000,11.7000,80,0,0
HUT,20140310,6.9643,7.0238,6.8452,6.9642,1857419,11.7000,11.8000,11.5000,11.7000,0,0,0
HUT,20140307,6.7261,7.0237,6.6666,6.7857,2116170,11.3000,11.8000,11.2000,11.4000,0,0,0
HUT,20140306,6.1904,6.7856,6.1309,6.7261,4826730,10.4000,11.4000,10.3000,11.3000,0,0,0
HUT,20140305,6.1904,6.2499,6.0119,6.1904,1299950,10.4000,10.5000,10.1000,10.4000,0,0,0
HUT,20140304,5.6547,6.1309,5.6547,6.1309,1453850,9.5000,10.3000,9.5000,10.3000,0,0,0
HUT,20140303,6.4285,6.4285,5.8928,5.8928,2345220,10.8000,10.8000,9.9000,9.9000,0,0,0
HUT,20140228,6.2500,6.4285,6.1309,6.4285,2222785,10.5000,10.8000,10.3000,10.8000,0,0,0
HUT,20140227,6.6666,6.7261,6.3095,6.3095,2807639,11.2000,11.3000,10.6000,10.6000,40,0,0
HUT,20140226,6.3690,6.6666,6.2500,6.6666,3202892,10.7000,11.2000,10.5000,11.2000,0,0,0
HUT,20140225,5.8333,6.3690,5.8333,6.3690,4082380,9.8000,10.7000,9.8000,10.7000,140,0,0
HUT,20140224,5.4761,5.8928,5.4761,5.8333,2249041,9.2000,9.9000,9.2000,9.8000,0,0,0
HUT,20140221,5.4762,5.5357,5.2976,5.4166,1386174,9.2000,9.3000,8.9000,9.1000,0,0,0
HUT,20140220,6.0714,6.0714,5.4762,5.5357,3214990,10.2000,10.2000,9.2000,9.3000,60,0,0
HUT,20140219,5.8928,6.0714,5.7738,6.0714,1936680,9.9000,10.2000,9.7000,10.2000,40,0,0
HUT,20140218,5.4762,5.9524,5.4762,5.8333,2736020,9.2000,10.0000,9.2000,9.8000,0,0,0
HUT,20140217,5.6547,5.7142,5.3571,5.5357,3345330,9.5000,9.6000,9.0000,9.3000,100,0,0
HUT,20140214,5.5952,5.7738,5.4166,5.6547,2748440,9.4000,9.7000,9.1000,9.5000,20,0,0
HUT,20140213,5.5357,5.5952,5.4167,5.5952,1656720,9.3000,9.4000,9.1000,9.4000,20,0,0
HUT,20140212,5.1785,5.4761,5.1785,5.4762,1432360,8.7000,9.2000,8.7000,9.2000,0,0,0
HUT,20140211,5.0595,5.5357,5.0595,5.1785,4245940,8.5000,9.3000,8.5000,8.7000,60,0,0
HUT,20140210,4.9404,5.0594,4.9404,5.0595,751800,8.3000,8.5000,8.3000,8.5000,0,0,0
HUT,20140207,5.1190,5.1190,4.8809,4.9404,580200,8.6000,8.6000,8.2000,8.3000,0,0,0
HUT,20140206,4.9404,5.0594,4.9404,5.0595,597200,8.3000,8.5000,8.3000,8.5000,0,0,0
HUT,20140127,4.7619,5.0000,4.7024,4.9404,1218380,8.0000,8.4000,7.9000,8.3000,0,0,0
HUT,20140124,4.7618,4.7618,4.6428,4.7619,254500,8.0000,8.0000,7.8000,8.0000,0,0,0
HUT,20140123,4.6428,4.7618,4.5833,4.7023,317100,7.8000,8.0000,7.7000,7.9000,0,0,0
HUT,20140122,4.7619,4.8214,4.5833,4.6428,677200,8.0000,8.1000,7.7000,7.8000,0,0,0
HUT,20140121,4.6428,4.8214,4.6428,4.7619,344400,7.8000,8.1000,7.8000,8.0000,0,0,0
HUT,20140120,4.8214,4.8214,4.6428,4.6428,654100,8.1000,8.1000,7.8000,7.8000,20,0,0
HUT,20140117,4.8214,4.9404,4.8214,4.8214,808950,8.1000,8.3000,8.1000,8.1000,0,0,0
HUT,20140116,4.9404,4.9404,4.7618,4.9404,1361500,8.3000,8.3000,8.0000,8.3000,40,0,0
HUT,20140115,5.0595,5.1190,4.9405,4.9404,958470,8.5000,8.6000,8.3000,8.3000,0,0,0
HUT,20140114,5.0000,5.0595,4.9405,5.0000,601500,8.4000,8.5000,8.3000,8.4000,60,0,0
HUT,20140113,5.0595,5.1190,4.9405,5.0595,507220,8.5000,8.6000,8.3000,8.5000,0,0,0
HUT,20140110,5.1190,5.1785,5.0000,5.0595,541600,8.6000,8.7000,8.4000,8.5000,0,0,0
HUT,20140109,5.0000,5.1190,5.0000,5.0595,888500,8.4000,8.6000,8.4000,8.5000,0,0,0
HUT,20140108,5.0000,5.0595,4.9405,5.0000,431760,8.4000,8.5000,8.3000,8.4000,0,0,0
HUT,20140107,5.1785,5.1785,5.0000,5.0595,855510,8.7000,8.7000,8.4000,8.5000,0,0,0
HUT,20140106,4.8214,5.1190,4.8214,5.0595,1146620,8.1000,8.6000,8.1000,8.5000,0,0,0
HUT,20140103,4.8809,4.9404,4.8214,4.8809,218800,8.2000,8.3000,8.1000,8.2000,0,0,0
HUT,20140102,4.7618,4.9404,4.7618,4.8809,738970,8.0000,8.3000,8.0000,8.2000,0,0,0
HUT,20131231,4.6428,4.7618,4.5833,4.7023,565890,7.8000,8.0000,7.7000,7.9000,0,0,0
HUT,20131230,4.8809,4.9404,4.5238,4.6428,1188400,8.2000,8.3000,7.6000,7.8000,0,0,0
HUT,20131227,4.9404,5.0594,4.8809,4.8809,826000,8.3000,8.5000,8.2000,8.2000,0,0,0
HUT,20131226,5.0595,5.1190,4.9405,4.9404,714360,8.5000,8.6000,8.3000,8.3000,0,0,0
HUT,20131225,5.0595,5.1785,5.0000,5.0595,700400,8.5000,8.7000,8.4000,8.5000,0,0,0
HUT,20131224,5.0000,5.1785,5.0000,5.0595,1006620,8.4000,8.7000,8.4000,8.5000,0,0,0
HUT,20131223,5.0000,5.1785,5.0000,5.1190,680610,8.4000,8.7000,8.4000,8.6000,0,0,0
HUT,20131220,5.1785,5.2380,5.0595,5.0595,2099400,8.7000,8.8000,8.5000,8.5000,0,0,0
HUT,20131219,5.0595,5.2381,5.0595,5.1785,2088670,8.5000,8.8000,8.5000,8.7000,0,0,600
HUT,20131218,5.0595,5.1190,4.9405,5.0595,1470320,8.5000,8.6000,8.3000,8.5000,0,0,0
HUT,20131217,4.7619,5.0595,4.7024,5.0000,2962050,8.0000,8.5000,7.9000,8.4000,0,0,0
HUT,20131216,4.5238,4.7619,4.4643,4.7619,802620,7.6000,8.0000,7.5000,8.0000,0,0,0
HUT,20131213,4.5238,4.5833,4.4643,4.5833,426900,7.6000,7.7000,7.5000,7.7000,0,0,0
HUT,20131212,4.5238,4.5833,4.4048,4.5833,565520,7.6000,7.7000,7.4000,7.7000,0,0,2000
HUT,20131211,4.6428,4.6428,4.4642,4.4643,872360,7.8000,7.8000,7.5000,7.5000,0,0,0
HUT,20131210,4.4643,4.6428,4.4643,4.6428,976800,7.5000,7.8000,7.5000,7.8000,140,0,0
HUT,20131209,4.5833,4.7023,4.5238,4.5238,1682000,7.7000,7.9000,7.6000,7.6000,100000,0,0
HUT,20131206,4.7619,4.7619,4.5833,4.5833,683510,8.0000,8.0000,7.7000,7.7000,0,0,0
HUT,20131205,4.7619,4.8214,4.6429,4.7619,879660,8.0000,8.1000,7.8000,8.0000,20,0,0
HUT,20131204,4.4047,4.7619,4.3452,4.7619,3971070,7.4000,8.0000,7.3000,8.0000,0,0,0
HUT,20131203,4.3452,4.4642,4.2857,4.3452,967700,7.3000,7.5000,7.2000,7.3000,0,0,0
HUT,20131202,4.3452,4.3452,4.2857,4.3452,281780,7.3000,7.3000,7.2000,7.3000,0,0,0
HUT,20131129,4.3452,4.4642,4.2857,4.3452,975700,7.3000,7.5000,7.2000,7.3000,0,0,0
HUT,20131128,4.4047,4.4047,4.2857,4.3452,433610,7.4000,7.4000,7.2000,7.3000,0,0,0
HUT,20131127,4.3452,4.4047,4.2857,4.2857,641727,7.3000,7.4000,7.2000,7.2000,0,0,0
HUT,20131126,4.2857,4.3452,4.1666,4.3452,707480,7.2000,7.3000,7.0000,7.3000,0,0,0
HUT,20131125,4.3452,4.4047,4.2262,4.3452,552400,7.3000,7.4000,7.1000,7.3000,0,0,0
HUT,20131122,4.3452,4.4047,4.2261,4.3452,1035240,7.3000,7.4000,7.1000,7.3000,0,0,0
HUT,20131121,4.4643,4.6429,4.3453,4.4047,1889300,7.5000,7.8000,7.3000,7.4000,0,0,0
HUT,20131120,4.2857,4.4643,4.2857,4.4643,801147,7.2000,7.5000,7.2000,7.5000,0,0,0
HUT,20131119,4.2857,4.4047,4.2857,4.2857,761703,7.2000,7.4000,7.2000,7.2000,0,0,0
HUT,20131118,4.2262,4.3452,4.2262,4.2857,888220,7.1000,7.3000,7.1000,7.2000,0,0,0
HUT,20131115,4.2857,4.2857,4.1666,4.2262,915100,7.2000,7.2000,7.0000,7.1000,100000,0,0
HUT,20131114,4.2857,4.3452,4.2857,4.3452,465100,7.2000,7.3000,7.2000,7.3000,0,0,0
HUT,20131113,4.2857,4.3452,4.2262,4.2857,821810,7.2000,7.3000,7.1000,7.2000,0,0,0
HUT,20131112,4.5238,4.5238,4.2857,4.3452,1107700,7.6000,7.6000,7.2000,7.3000,0,2000,0
HUT,20131111,4.2262,4.5238,4.2262,4.5238,818540,7.1000,7.6000,7.1000,7.6000,40,0,0
HUT,20131108,4.1666,4.2856,4.1666,4.2857,625580,7.0000,7.2000,7.0000,7.2000,0,0,0
HUT,20131107,4.2857,4.4047,4.1666,4.1666,1090300,7.2000,7.4000,7.0000,7.0000,0,0,0
HUT,20131106,4.2262,4.3452,4.2262,4.3452,428400,7.1000,7.3000,7.1000,7.3000,0,0,0
HUT,20131105,4.1071,4.2857,4.0476,4.2857,1240100,6.9000,7.2000,6.8000,7.2000,0,0,0
HUT,20131104,3.9285,4.1666,3.9285,4.1071,1141300,6.6000,7.0000,6.6000,6.9000,0,0,0
HUT,20131101,3.9286,3.9881,3.9286,3.9285,104400,6.6000,6.7000,6.6000,6.6000,0,0,0
HUT,20131031,3.9285,3.9880,3.8690,3.9881,122930,6.6000,6.7000,6.5000,6.7000,0,0,0
HUT,20131030,3.8690,3.9880,3.8690,3.9285,838370,6.5000,6.7000,6.5000,6.6000,0,0,0
HUT,20131029,3.8095,3.8690,3.8095,3.8690,206700,6.4000,6.5000,6.4000,6.5000,0,0,0
HUT,20131028,3.9285,3.9880,3.8095,3.8690,363630,6.6000,6.7000,6.4000,6.5000,40,0,0
HUT,20131025,3.9286,3.9881,3.8691,3.9285,698200,6.6000,6.7000,6.5000,6.6000,80,0,0
HUT,20131024,3.9881,4.0476,3.9286,3.9881,589990,6.7000,6.8000,6.6000,6.7000,0,0,0
HUT,20131023,3.8690,4.1071,3.8690,4.0476,1076900,6.5000,6.9000,6.5000,6.8000,0,0,0
HUT,20131022,3.9881,3.9881,3.8095,3.8690,872600,6.7000,6.7000,6.4000,6.5000,76,0,0
HUT,20131021,3.7500,4.1071,3.7500,3.9881,1603800,6.3000,6.9000,6.3000,6.7000,0,0,0
HUT,20131018,3.6905,3.7500,3.6310,3.7500,300500,6.2000,6.3000,6.1000,6.3000,0,0,0
HUT,20131017,3.6309,3.7499,3.6309,3.6905,691220,6.1000,6.3000,6.1000,6.2000,0,0,0
HUT,20131016,3.5119,3.6309,3.4524,3.6309,630720,5.9000,6.1000,5.8000,6.1000,40,0,0
HUT,20131015,3.3928,3.5118,3.3928,3.5119,419250,5.7000,5.9000,5.7000,5.9000,0,0,0
HUT,20131014,3.5714,3.5714,3.3928,3.3928,235620,6.0000,6.0000,5.7000,5.7000,0,0,0
HUT,20131011,3.6309,3.6309,3.5119,3.6309,359200,6.1000,6.1000,5.9000,6.1000,0,0,0
HUT,20131010,3.6905,3.7500,3.5715,3.5714,234160,6.2000,6.3000,6.0000,6.0000,0,0,0
HUT,20131009,3.6905,3.8095,3.6310,3.6905,170220,6.2000,6.4000,6.1000,6.2000,0,0,4000
HUT,20131008,3.7500,3.8095,3.6905,3.7500,336300,6.3000,6.4000,6.2000,6.3000,0,0,0
HUT,20131007,3.6904,3.8095,3.6309,3.8095,455500,6.2000,6.4000,6.1000,6.4000,0,0,0
HUT,20131004,3.6309,3.6904,3.5714,3.6309,351330,6.1000,6.2000,6.0000,6.1000,0,0,0
HUT,20131003,3.6905,3.7500,3.6310,3.6309,330450,6.2000,6.3000,6.1000,6.1000,0,0,0
HUT,20131002,3.6309,3.7499,3.6309,3.6905,498800,6.1000,6.3000,6.1000,6.2000,80,0,0
HUT,20131001,3.6309,3.7499,3.5714,3.6309,755700,6.1000,6.3000,6.0000,6.1000,0,0,0
HUT,20130930,3.5119,3.6309,3.5119,3.6309,477100,5.9000,6.1000,5.9000,6.1000,0,0,0
HUT,20130927,3.5119,3.6309,3.4524,3.5119,447020,5.9000,6.1000,5.8000,5.9000,0,0,0
HUT,20130926,3.5714,3.5714,3.4524,3.5119,445340,6.0000,6.0000,5.8000,5.9000,0,0,0
HUT,20130925,3.4524,3.6905,3.3929,3.5714,629710,5.8000,6.2000,5.7000,6.0000,80,0,0
HUT,20130924,3.3929,3.5119,3.2738,3.4524,540200,5.7000,5.9000,5.5000,5.8000,0,0,0
HUT,20130923,3.1548,3.4524,3.1548,3.4524,581900,5.3000,5.8000,5.3000,5.8000,40,0,19000
HUT,20130920,3.2143,3.2143,2.9167,3.2143,309800,5.4000,5.4000,4.9000,5.4000,0,1000,0
HUT,20130919,3.1547,3.2142,3.1547,3.2143,309200,5.3000,5.4000,5.3000,5.4000,0,0,0
HUT,20130918,3.3333,3.3333,3.0952,3.0952,426300,5.6000,5.6000,5.2000,5.2000,0,0,0
HUT,20130917,3.2738,3.3928,3.2143,3.2738,346100,5.5000,5.7000,5.4000,5.5000,0,0,0
HUT,20130916,3.3333,3.4523,3.2738,3.2738,425300,5.6000,5.8000,5.5000,5.5000,0,21000,0
HUT,20130913,3.3333,3.3928,3.3333,3.3333,81560,5.6000,5.7000,5.6000,5.6000,0,1000,0
HUT,20130912,3.3333,3.3928,3.3333,3.3928,128000,5.6000,5.7000,5.6000,5.7000,0,0,0
HUT,20130911,3.3928,3.4523,3.2738,3.3928,447820,5.7000,5.8000,5.5000,5.7000,0,0,111600
HUT,20130910,3.3928,3.4523,3.3333,3.3928,387100,5.7000,5.8000,5.6000,5.7000,0,0,0
HUT,20130909,3.5119,3.5119,3.3929,3.3928,148100,5.9000,5.9000,5.7000,5.7000,0,0,0
HUT,20130906,3.5714,3.5714,3.5119,3.5119,216140,6.0000,6.0000,5.9000,5.9000,0,38000,0
HUT,20130905,3.5714,3.5714,3.5119,3.5714,288640,6.0000,6.0000,5.9000,6.0000,0,7100,0
HUT,20130904,3.5714,3.5714,3.5119,3.5119,177300,6.0000,6.0000,5.9000,5.9000,0,66500,0
HUT,20130903,3.6310,3.6905,3.5715,3.6309,222500,6.1000,6.2000,6.0000,6.1000,0,0,50000
HUT,20130830,3.6309,3.6904,3.5714,3.6905,216300,6.1000,6.2000,6.0000,6.2000,0,0,0
HUT,20130829,3.6904,3.6904,3.5714,3.5714,194900,6.2000,6.2000,6.0000,6.0000,0,0,0
HUT,20130828,3.7500,3.7500,3.5714,3.6309,313900,6.3000,6.3000,6.0000,6.1000,0,0,0
HUT,20130827,3.8095,3.8690,3.7500,3.7500,179000,6.4000,6.5000,6.3000,6.3000,0,0,0
HUT,20130826,3.8095,3.8690,3.7500,3.8095,195160,6.4000,6.5000,6.3000,6.4000,0,0,0
HUT,20130823,3.9285,3.9285,3.8095,3.8095,219500,6.6000,6.6000,6.4000,6.4000,0,0,0
HUT,20130822,3.9881,4.0476,3.8690,3.9285,345790,6.7000,6.8000,6.5000,6.6000,0,0,0
HUT,20130821,4.0476,4.0476,3.9285,4.0476,257600,6.8000,6.8000,6.6000,6.8000,0,0,0
HUT,20130820,4.1666,4.1666,4.0476,4.1071,325800,7.0000,7.0000,6.8000,6.9000,0,0,3000
HUT,20130819,3.9881,4.1667,3.9881,4.1071,441000,6.7000,7.0000,6.7000,6.9000,0,0,0
HUT,20130816,3.9286,3.9881,3.8691,3.9881,363770,6.6000,6.7000,6.5000,6.7000,20,0,0
HUT,20130815,3.8690,3.9880,3.8690,3.9881,282800,6.5000,6.7000,6.5000,6.7000,0,0,0
HUT,20130814,3.8095,3.8690,3.6905,3.8690,230100,6.4000,6.5000,6.2000,6.5000,0,3000,0
HUT,20130813,3.5714,3.9285,3.5714,3.8095,203390,6.0000,6.6000,6.0000,6.4000,0,0,60
HUT,20130812,3.9285,3.9880,3.8690,3.9285,188500,6.6000,6.7000,6.5000,6.6000,0,0,11000
HUT,20130809,3.9881,4.0476,3.9286,3.9285,171800,6.7000,6.8000,6.6000,6.6000,0,0,42100
HUT,20130808,4.1071,4.1666,3.9881,3.9881,333900,6.9000,7.0000,6.7000,6.7000,0,0,0
HUT,20130807,4.1071,4.1071,4.0476,4.0476,233900,6.9000,6.9000,6.8000,6.8000,0,0,18700
HUT,20130806,4.1071,4.1071,3.9881,4.1071,219700,6.9000,6.9000,6.7000,6.9000,0,0,61000
HUT,20130805,4.0476,4.2262,4.0476,4.0476,423600,6.8000,7.1000,6.8000,6.8000,0,0,0
HUT,20130802,4.0476,4.1071,3.9881,3.9881,137530,6.8000,6.9000,6.7000,6.7000,0,0,0
HUT,20130801,3.9881,4.1071,3.9286,4.0476,224800,6.7000,6.9000,6.6000,6.8000,0,0,0
HUT,20130731,3.9881,4.0476,3.9881,3.9881,181600,6.7000,6.8000,6.7000,6.7000,0,0,0
HUT,20130730,3.9881,4.1071,3.9881,4.0476,124250,6.7000,6.9000,6.7000,6.8000,0,0,1000
HUT,20130729,4.1666,4.1666,3.9881,3.9881,130100,7.0000,7.0000,6.7000,6.7000,0,0,0
HUT,20130726,4.1666,4.2261,4.0476,4.1071,307800,7.0000,7.1000,6.8000,6.9000,0,0,0
HUT,20130725,4.1667,4.2857,4.1071,4.1071,264300,7.0000,7.2000,6.9000,6.9000,0,0,29700
HUT,20130724,4.6428,4.6428,4.2262,4.2857,325000,7.8000,7.8000,7.1000,7.2000,0,0,50000
HUT,20130723,4.3452,4.4047,4.2857,4.2857,353500,7.3000,7.4000,7.2000,7.2000,0,0,0
HUT,20130722,4.4643,4.4643,4.2857,4.4047,215300,7.5000,7.5000,7.2000,7.4000,40,0,0
HUT,20130719,3.9880,4.4642,3.9880,4.4643,209200,6.7000,7.5000,6.7000,7.5000,0,0,0
