<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KLF,20170412,2.3000,2.4000,2.3000,2.3000,1900340,2.3000,2.4000,2.3000,2.3000,100050,0,0
KLF,20170411,2.4000,2.5000,2.3000,2.4000,672128,2.4000,2.5000,2.3000,2.4000,154000,0,7000
KLF,20170410,2.4000,2.5000,2.3000,2.4000,1372851,2.4000,2.5000,2.3000,2.4000,250000,0,0
KLF,20170407,2.4000,2.5000,2.3000,2.4000,2288175,2.4000,2.5000,2.3000,2.4000,70,0,2000
KLF,20170405,2.5000,2.5000,2.4000,2.4000,5618753,2.5000,2.5000,2.4000,2.4000,154000,0,0
KLF,20170404,2.6000,2.6000,2.5000,2.6000,996170,2.6000,2.6000,2.5000,2.6000,100000,0,0
KLF,20170403,2.6000,2.7000,2.6000,2.6000,983870,2.6000,2.7000,2.6000,2.6000,0,0,0
KLF,20170331,2.6000,2.7000,2.5000,2.6000,3074992,2.6000,2.7000,2.5000,2.6000,81,0,0
KLF,20170330,2.6000,2.7000,2.6000,2.6000,1712292,2.6000,2.7000,2.6000,2.6000,0,0,0
KLF,20170329,2.7000,2.7000,2.6000,2.6000,968765,2.7000,2.7000,2.6000,2.6000,291000,0,0
KLF,20170328,2.6000,2.7000,2.6000,2.6000,882257,2.6000,2.7000,2.6000,2.6000,57000,0,0
KLF,20170327,2.6000,2.7000,2.6000,2.6000,2592867,2.6000,2.7000,2.6000,2.6000,0,0,31000
KLF,20170324,2.6000,2.7000,2.6000,2.6000,1070019,2.6000,2.7000,2.6000,2.6000,9,2000,0
KLF,20170323,2.7000,2.7000,2.6000,2.7000,540883,2.7000,2.7000,2.6000,2.7000,0,0,0
KLF,20170322,2.7000,2.8000,2.6000,2.7000,3801352,2.7000,2.8000,2.6000,2.7000,20060,2000,0
KLF,20170321,2.7000,2.7000,2.6000,2.7000,2418480,2.7000,2.7000,2.6000,2.7000,7,0,0
KLF,20170320,2.6000,2.7000,2.6000,2.6000,1747903,2.6000,2.7000,2.6000,2.6000,0,12000,0
KLF,20170317,2.6000,2.7000,2.6000,2.6000,2029455,2.6000,2.7000,2.6000,2.6000,20090,0,0
KLF,20170316,2.7000,2.7000,2.6000,2.7000,3964350,2.7000,2.7000,2.6000,2.7000,133,5000,0
KLF,20170315,2.6000,2.8000,2.6000,2.7000,4756931,2.6000,2.8000,2.6000,2.7000,80,0,0
KLF,20170314,2.7000,2.7000,2.6000,2.6000,1427880,2.7000,2.7000,2.6000,2.6000,38000,0,0
KLF,20170313,2.8000,2.8000,2.6000,2.7000,5283330,2.8000,2.8000,2.6000,2.7000,54,0,0
KLF,20170310,2.9000,3.0000,2.8000,2.8000,3598187,2.9000,3.0000,2.8000,2.8000,30,0,0
KLF,20170309,3.0000,3.0000,2.9000,2.9000,3562901,3.0000,3.0000,2.9000,2.9000,38099,0,0
KLF,20170308,3.0000,3.1000,2.9000,3.0000,2925518,3.0000,3.1000,2.9000,3.0000,100030,0,0
KLF,20170307,3.0000,3.0000,2.9000,3.0000,4371915,3.0000,3.0000,2.9000,3.0000,27,0,0
KLF,20170306,2.9000,3.1000,2.8000,3.0000,5473163,2.9000,3.1000,2.8000,3.0000,50000,0,0
KLF,20170303,3.1000,3.1000,2.8000,2.9000,3749445,3.1000,3.1000,2.8000,2.9000,100080,100,0
KLF,20170302,2.8000,3.0000,2.7000,3.0000,8683836,2.8000,3.0000,2.7000,3.0000,0,100,0
KLF,20170301,3.1000,3.1000,2.7000,2.8000,10088533,3.1000,3.1000,2.7000,2.8000,50000,0,0
KLF,20170228,3.3000,3.3000,2.9000,3.0000,6770921,3.3000,3.3000,2.9000,3.0000,55000,95000,0
KLF,20170227,3.0000,3.0000,2.9000,3.0000,12811873,3.0000,3.0000,2.9000,3.0000,0,70000,0
KLF,20170224,2.6000,2.8000,2.6000,2.8000,8188149,2.6000,2.8000,2.6000,2.8000,180000,0,0
KLF,20170223,2.6000,2.7000,2.5000,2.6000,3461613,2.6000,2.7000,2.5000,2.6000,55000,0,0
KLF,20170222,2.6000,2.7000,2.5000,2.6000,3378223,2.6000,2.7000,2.5000,2.6000,35000,0,0
KLF,20170221,2.7000,2.8000,2.6000,2.6000,3775866,2.7000,2.8000,2.6000,2.6000,180000,0,0
KLF,20170220,2.5000,2.7000,2.4000,2.7000,4787598,2.5000,2.7000,2.4000,2.7000,25000,0,0
KLF,20170217,2.5000,2.6000,2.5000,2.5000,3849931,2.5000,2.6000,2.5000,2.5000,65,0,0
KLF,20170216,2.6000,2.7000,2.5000,2.5000,3578483,2.6000,2.7000,2.5000,2.5000,35000,0,0
KLF,20170215,2.6000,2.6000,2.5000,2.6000,1799931,2.6000,2.6000,2.5000,2.6000,25000,0,0
KLF,20170214,2.5000,2.7000,2.5000,2.6000,4148631,2.5000,2.7000,2.5000,2.6000,0,0,0
KLF,20170213,2.4000,2.6000,2.4000,2.5000,2800964,2.4000,2.6000,2.4000,2.5000,74,0,0
KLF,20170210,2.4000,2.6000,2.3000,2.5000,3117922,2.4000,2.6000,2.3000,2.5000,39000,0,0
KLF,20170209,2.4000,2.6000,2.3000,2.5000,3706926,2.4000,2.6000,2.3000,2.5000,0,0,0
KLF,20170208,2.8000,2.8000,2.5000,2.5000,6042123,2.8000,2.8000,2.5000,2.5000,72,0,0
KLF,20170207,2.5000,2.7000,2.5000,2.7000,8476208,2.5000,2.7000,2.5000,2.7000,110000,0,0
KLF,20170206,2.4000,2.5000,2.3000,2.5000,4822911,2.4000,2.5000,2.3000,2.5000,0,0,0
KLF,20170203,2.1000,2.3000,2.1000,2.3000,4587272,2.1000,2.3000,2.1000,2.3000,0,0,0
KLF,20170202,2.2000,2.2000,2.1000,2.1000,1096505,2.2000,2.2000,2.1000,2.1000,110000,0,0
KLF,20170125,2.1000,2.2000,2.1000,2.2000,640100,2.1000,2.2000,2.1000,2.2000,0,0,0
KLF,20170124,2.2000,2.2000,2.1000,2.2000,478947,2.2000,2.2000,2.1000,2.2000,115000,0,0
KLF,20170123,2.0000,2.2000,2.0000,2.0000,1685487,2.0000,2.2000,2.0000,2.0000,65000,0,0
KLF,20170120,2.1000,2.1000,2.0000,2.0000,975103,2.1000,2.1000,2.0000,2.0000,110000,0,0
KLF,20170119,2.0000,2.1000,2.0000,2.1000,512445,2.0000,2.1000,2.0000,2.1000,90000,0,0
KLF,20170118,2.0000,2.1000,2.0000,2.1000,586600,2.0000,2.1000,2.0000,2.1000,50000,0,0
KLF,20170117,2.0000,2.1000,2.0000,2.1000,1126117,2.0000,2.1000,2.0000,2.1000,65038,0,0
KLF,20170116,2.1000,2.2000,2.0000,2.0000,1349017,2.1000,2.2000,2.0000,2.0000,50000,0,0
KLF,20170113,2.1000,2.2000,2.0000,2.1000,1224933,2.1000,2.2000,2.0000,2.1000,55000,0,0
KLF,20170112,2.2000,2.2000,2.1000,2.1000,764255,2.2000,2.2000,2.1000,2.1000,0,0,0
KLF,20170111,2.2000,2.3000,2.1000,2.2000,641212,2.2000,2.3000,2.1000,2.2000,60030,0,0
KLF,20170110,2.3000,2.3000,2.2000,2.2000,2001057,2.3000,2.3000,2.2000,2.2000,50000,0,0
KLF,20170109,2.2000,2.3000,2.2000,2.2000,855340,2.2000,2.3000,2.2000,2.2000,0,0,0
KLF,20170106,2.3000,2.3000,2.2000,2.3000,1293193,2.3000,2.3000,2.2000,2.3000,40036,0,100
KLF,20170105,2.2000,2.4000,2.2000,2.3000,1719170,2.2000,2.4000,2.2000,2.3000,0,0,0
KLF,20170104,2.3000,2.4000,2.2000,2.3000,1462460,2.3000,2.4000,2.2000,2.3000,30000,0,0
KLF,20170103,2.4000,2.4000,2.2000,2.3000,5335331,2.4000,2.4000,2.2000,2.3000,20000,0,0
KLF,20161230,2.3000,2.4000,2.3000,2.4000,1495760,2.3000,2.4000,2.3000,2.4000,28,0,0
KLF,20161229,2.4000,2.5000,2.3000,2.3000,1559836,2.4000,2.5000,2.3000,2.3000,30000,0,0
KLF,20161228,2.4000,2.5000,2.2000,2.3000,3725975,2.4000,2.5000,2.2000,2.3000,9,0,0
KLF,20161227,2.3000,2.4000,2.2000,2.3000,2984650,2.3000,2.4000,2.2000,2.3000,0,0,0
KLF,20161226,2.4000,2.4000,2.3000,2.3000,970841,2.4000,2.4000,2.3000,2.3000,60000,0,1000
KLF,20161223,2.3000,2.5000,2.3000,2.4000,1674810,2.3000,2.5000,2.3000,2.4000,0,0,0
KLF,20161222,2.5000,2.5000,2.3000,2.3000,3508661,2.5000,2.5000,2.3000,2.3000,0,0,0
KLF,20161221,2.6000,2.6000,2.4000,2.5000,1565612,2.6000,2.6000,2.4000,2.5000,0,0,0
KLF,20161220,2.7000,2.8000,2.5000,2.6000,3844521,2.7000,2.8000,2.5000,2.6000,0,0,0
KLF,20161219,2.4000,2.6000,2.4000,2.6000,5536831,2.4000,2.6000,2.4000,2.6000,0,0,0
KLF,20161216,2.4000,2.5000,2.3000,2.4000,2285385,2.4000,2.5000,2.3000,2.4000,0,0,0
KLF,20161215,2.7000,2.7000,2.4000,2.4000,7252551,2.7000,2.7000,2.4000,2.4000,0,1100,0
KLF,20161214,2.1000,2.5000,2.1000,2.5000,8876899,2.1000,2.5000,2.1000,2.5000,0,0,0
KLF,20161213,2.3000,2.4000,2.3000,2.3000,2252061,2.3000,2.4000,2.3000,2.3000,20019,0,0
KLF,20161212,2.5000,2.6000,2.5000,2.5000,6043055,2.5000,2.6000,2.5000,2.5000,79110,0,0
KLF,20161209,2.7000,3.0000,2.7000,2.7000,6179890,2.7000,3.0000,2.7000,2.7000,2183270,0,0
KLF,20161208,2.9000,3.4000,2.9000,2.9000,12752901,2.9000,3.4000,2.9000,2.9000,0,30000,0
KLF,20161207,3.2000,3.5000,3.2000,3.2000,10186004,3.2000,3.5000,3.2000,3.2000,0,0,0
KLF,20161206,3.8000,3.9000,3.5000,3.5000,4426846,3.8000,3.9000,3.5000,3.5000,0,1000,0
KLF,20161205,4.2000,4.2000,3.6000,3.8000,32692979,4.2000,4.2000,3.6000,3.8000,0,0,82400
KLF,20161202,3.9000,3.9000,3.9000,3.9000,4418972,3.9000,3.9000,3.9000,3.9000,0,0,0
KLF,20161201,3.6000,3.6000,3.6000,3.6000,3770075,3.6000,3.6000,3.6000,3.6000,80,0,0
KLF,20161130,3.3000,3.3000,3.2000,3.3000,5652543,3.3000,3.3000,3.2000,3.3000,126000,60000,5188
KLF,20161129,2.9000,3.0000,2.9000,3.0000,3133554,2.9000,3.0000,2.9000,3.0000,6,0,0
KLF,20161128,2.8000,2.8000,2.6000,2.8000,4622258,2.8000,2.8000,2.6000,2.8000,90,20000,0
KLF,20161125,2.6000,2.6000,2.5000,2.6000,11596258,2.6000,2.6000,2.5000,2.6000,34,0,0
KLF,20161124,2.4000,2.4000,2.4000,2.4000,1985274,2.4000,2.4000,2.4000,2.4000,70,0,0
KLF,20161123,2.2000,2.2000,2.2000,2.2000,1604188,2.2000,2.2000,2.2000,2.2000,0,0,0
KLF,20161122,2.0000,2.0000,2.0000,2.0000,769282,2.0000,2.0000,2.0000,2.0000,0,0,0
KLF,20161121,1.9000,1.9000,1.8000,1.9000,348010,1.9000,1.9000,1.8000,1.9000,0,0,0
KLF,20161118,2.0000,2.0000,1.8000,1.8000,1478451,2.0000,2.0000,1.8000,1.8000,0,0,1047900
KLF,20161117,2.0000,2.0000,1.9000,1.9000,2117510,2.0000,2.0000,1.9000,1.9000,0,0,1515000
KLF,20161116,1.8000,2.0000,1.8000,2.0000,845650,1.8000,2.0000,1.8000,2.0000,29000,0,500000
KLF,20161115,2.0000,2.0000,1.9000,2.0000,722836,2.0000,2.0000,1.9000,2.0000,0,0,500000
KLF,20161114,2.0000,2.1000,2.0000,2.0000,645077,2.0000,2.1000,2.0000,2.0000,0,0,439100
KLF,20161111,2.1000,2.1000,2.0000,2.0000,1303965,2.1000,2.1000,2.0000,2.0000,0,0,890400
KLF,20161110,2.0000,2.1000,2.0000,2.1000,705742,2.0000,2.1000,2.0000,2.1000,0,0,0
KLF,20161109,1.8000,2.0000,1.8000,2.0000,1264485,1.8000,2.0000,1.8000,2.0000,0,0,0
KLF,20161108,2.0000,2.1000,2.0000,2.0000,1087559,2.0000,2.1000,2.0000,2.0000,0,0,0
KLF,20161107,2.1000,2.1000,2.0000,2.0000,692357,2.1000,2.1000,2.0000,2.0000,0,0,0
KLF,20161104,2.1000,2.1000,2.0000,2.1000,1083392,2.1000,2.1000,2.0000,2.1000,0,0,0
KLF,20161103,2.1000,2.2000,2.0000,2.1000,1297176,2.1000,2.2000,2.0000,2.1000,1,0,0
KLF,20161102,2.2000,2.2000,2.1000,2.1000,1087486,2.2000,2.2000,2.1000,2.1000,0,0,0
KLF,20161101,2.1000,2.3000,2.1000,2.2000,2862016,2.1000,2.3000,2.1000,2.2000,6,0,0
KLF,20161031,2.3000,2.4000,2.2000,2.2000,482081,2.3000,2.4000,2.2000,2.2000,0,0,0
KLF,20161028,2.2000,2.3000,2.1000,2.3000,1855386,2.2000,2.3000,2.1000,2.3000,40,0,0
KLF,20161027,2.2000,2.2000,2.1000,2.2000,263711,2.2000,2.2000,2.1000,2.2000,69,0,0
KLF,20161026,2.2000,2.2000,2.1000,2.2000,262047,2.2000,2.2000,2.1000,2.2000,0,0,32
KLF,20161025,2.3000,2.3000,2.1000,2.1000,365754,2.3000,2.3000,2.1000,2.1000,50,0,0
KLF,20161024,2.2000,2.3000,2.2000,2.2000,1088760,2.2000,2.3000,2.2000,2.2000,0,300,0
KLF,20161021,2.3000,2.3000,2.2000,2.3000,506080,2.3000,2.3000,2.2000,2.3000,0,0,100
KLF,20161020,2.2000,2.3000,2.2000,2.2000,273471,2.2000,2.3000,2.2000,2.2000,0,0,0
KLF,20161019,2.3000,2.4000,2.2000,2.2000,1937577,2.3000,2.4000,2.2000,2.2000,0,0,0
KLF,20161018,2.2000,2.3000,2.1000,2.2000,1306018,2.2000,2.3000,2.1000,2.2000,0,0,0
KLF,20161017,2.4000,2.4000,2.2000,2.2000,828542,2.4000,2.4000,2.2000,2.2000,3,0,0
KLF,20161014,2.3000,2.4000,2.2000,2.4000,2401943,2.3000,2.4000,2.2000,2.4000,44,0,0
KLF,20161013,2.2000,2.3000,2.1000,2.3000,1680766,2.2000,2.3000,2.1000,2.3000,0,0,0
KLF,20161012,2.1000,2.3000,2.1000,2.1000,2683450,2.1000,2.3000,2.1000,2.1000,0,0,0
KLF,20161011,2.1000,2.2000,2.0000,2.1000,962077,2.1000,2.2000,2.0000,2.1000,92,0,0
KLF,20161010,2.1000,2.2000,2.0000,2.2000,1068393,2.1000,2.2000,2.0000,2.2000,0,0,0
KLF,20161007,2.1000,2.2000,2.0000,2.2000,772014,2.1000,2.2000,2.0000,2.2000,35,0,0
KLF,20161006,2.1000,2.2000,2.0000,2.1000,1237880,2.1000,2.2000,2.0000,2.1000,0,0,0
KLF,20161005,1.9000,2.0000,1.9000,2.0000,700110,1.9000,2.0000,1.9000,2.0000,152,0,0
KLF,20161004,2.1000,2.1000,1.9000,1.9000,864810,2.1000,2.1000,1.9000,1.9000,0,0,0
KLF,20161003,2.0000,2.1000,2.0000,2.0000,206293,2.0000,2.1000,2.0000,2.0000,138,0,0
KLF,20160930,2.0000,2.1000,1.9000,2.0000,485073,2.0000,2.1000,1.9000,2.0000,0,0,0
KLF,20160929,2.0000,2.1000,1.9000,2.0000,833201,2.0000,2.1000,1.9000,2.0000,120,0,0
KLF,20160928,2.0000,2.1000,1.9000,2.0000,793649,2.0000,2.1000,1.9000,2.0000,50,0,0
KLF,20160927,2.1000,2.1000,2.0000,2.0000,519182,2.1000,2.1000,2.0000,2.0000,0,0,0
KLF,20160926,2.1000,2.1000,2.0000,2.0000,207959,2.1000,2.1000,2.0000,2.0000,0,0,0
KLF,20160923,2.1000,2.2000,2.0000,2.1000,768300,2.1000,2.2000,2.0000,2.1000,0,0,0
KLF,20160922,2.0000,2.2000,2.0000,2.1000,1301920,2.0000,2.2000,2.0000,2.1000,0,0,0
KLF,20160921,2.1000,2.2000,2.0000,2.0000,468538,2.1000,2.2000,2.0000,2.0000,0,0,0
KLF,20160920,2.0000,2.2000,2.0000,2.1000,1257002,2.0000,2.2000,2.0000,2.1000,0,0,0
KLF,20160919,1.8000,2.0000,1.8000,2.0000,633695,1.8000,2.0000,1.8000,2.0000,0,0,0
KLF,20160916,1.8000,2.0000,1.8000,1.9000,1134400,1.8000,2.0000,1.8000,1.9000,34,0,0
KLF,20160915,1.9000,2.0000,1.8000,1.9000,1159057,1.9000,2.0000,1.8000,1.9000,0,0,0
KLF,20160914,1.9000,2.1000,1.9000,2.0000,1499337,1.9000,2.1000,1.9000,2.0000,0,0,0
KLF,20160913,2.1000,2.2000,2.0000,2.1000,192682,2.1000,2.2000,2.0000,2.1000,0,0,0
KLF,20160912,2.1000,2.2000,2.0000,2.1000,1547640,2.1000,2.2000,2.0000,2.1000,0,0,821700
KLF,20160909,2.0000,2.3000,2.0000,2.1000,432957,2.0000,2.3000,2.0000,2.1000,80,0,0
KLF,20160908,2.2000,2.3000,2.2000,2.2000,661880,2.2000,2.3000,2.2000,2.2000,0,0,0
KLF,20160907,2.2000,2.3000,2.2000,2.2000,173728,2.2000,2.3000,2.2000,2.2000,52,0,0
KLF,20160906,2.3000,2.4000,2.2000,2.2000,430407,2.3000,2.4000,2.2000,2.2000,234500,132,0
KLF,20160905,2.1000,2.3000,2.1000,2.3000,2861353,2.1000,2.3000,2.1000,2.3000,0,0,0
KLF,20160901,2.1000,2.2000,2.1000,2.1000,761300,2.1000,2.2000,2.1000,2.1000,89,0,10000
KLF,20160831,2.2000,2.3000,2.1000,2.1000,623637,2.2000,2.3000,2.1000,2.1000,0,0,0
KLF,20160830,2.3000,2.3000,2.1000,2.2000,1158020,2.3000,2.3000,2.1000,2.2000,0,0,0
KLF,20160829,2.2000,2.3000,2.2000,2.2000,787448,2.2000,2.3000,2.2000,2.2000,80,0,155000
KLF,20160826,2.3000,2.3000,2.2000,2.3000,493578,2.3000,2.3000,2.2000,2.3000,48,0,0
KLF,20160825,2.3000,2.3000,2.2000,2.3000,358580,2.3000,2.3000,2.2000,2.3000,81,0,0
KLF,20160824,2.3000,2.4000,2.2000,2.3000,454890,2.3000,2.4000,2.2000,2.3000,0,0,0
KLF,20160823,2.4000,2.4000,2.2000,2.3000,1057962,2.4000,2.4000,2.2000,2.3000,90,0,0
KLF,20160822,2.4000,2.4000,2.3000,2.3000,308227,2.4000,2.4000,2.3000,2.3000,0,0,15800
KLF,20160819,2.4000,2.4000,2.3000,2.4000,721859,2.4000,2.4000,2.3000,2.4000,18,0,6000
KLF,20160818,2.4000,2.4000,2.3000,2.4000,238833,2.4000,2.4000,2.3000,2.4000,0,0,0
KLF,20160817,2.4000,2.5000,2.3000,2.4000,572536,2.4000,2.5000,2.3000,2.4000,0,0,0
KLF,20160816,2.4000,2.5000,2.4000,2.4000,1334187,2.4000,2.5000,2.4000,2.4000,0,0,0
KLF,20160815,2.4000,2.5000,2.3000,2.4000,1052417,2.4000,2.5000,2.3000,2.4000,0,0,0
KLF,20160812,2.4000,2.6000,2.4000,2.4000,1367280,2.4000,2.6000,2.4000,2.4000,0,20000,0
KLF,20160811,2.3000,2.4000,2.3000,2.4000,709214,2.3000,2.4000,2.3000,2.4000,90,0,0
KLF,20160810,2.3000,2.4000,2.3000,2.3000,860791,2.3000,2.4000,2.3000,2.3000,0,0,0
KLF,20160809,2.2000,2.4000,2.2000,2.3000,1172900,2.2000,2.4000,2.2000,2.3000,50,0,12000
KLF,20160808,2.2000,2.4000,2.1000,2.3000,979655,2.2000,2.4000,2.1000,2.3000,0,0,0
KLF,20160805,2.4000,2.4000,2.3000,2.3000,2189381,2.4000,2.4000,2.3000,2.3000,73,0,0
KLF,20160804,2.5000,2.6000,2.4000,2.4000,1203351,2.5000,2.6000,2.4000,2.4000,0,0,0
KLF,20160803,2.5000,2.6000,2.5000,2.5000,1594314,2.5000,2.6000,2.5000,2.5000,0,0,0
KLF,20160802,2.6000,2.7000,2.5000,2.6000,1800693,2.6000,2.7000,2.5000,2.6000,0,0,0
KLF,20160801,2.7000,2.7000,2.6000,2.6000,681850,2.7000,2.7000,2.6000,2.6000,0,0,0
KLF,20160729,2.7000,2.7000,2.6000,2.7000,344447,2.7000,2.7000,2.6000,2.7000,0,0,0
KLF,20160728,2.7000,2.8000,2.6000,2.7000,880839,2.7000,2.8000,2.6000,2.7000,0,0,0
KLF,20160727,2.7000,2.8000,2.6000,2.7000,1558410,2.7000,2.8000,2.6000,2.7000,24,0,4000
KLF,20160726,2.7000,2.8000,2.7000,2.7000,639558,2.7000,2.8000,2.7000,2.7000,0,0,0
KLF,20160725,2.8000,2.8000,2.7000,2.7000,561826,2.8000,2.8000,2.7000,2.7000,80,0,0
KLF,20160722,2.8000,2.8000,2.7000,2.8000,795900,2.8000,2.8000,2.7000,2.8000,15,2400,0
KLF,20160721,2.8000,2.8000,2.7000,2.8000,457065,2.8000,2.8000,2.7000,2.8000,0,0,0
KLF,20160720,2.8000,2.9000,2.7000,2.8000,617543,2.8000,2.9000,2.7000,2.8000,0,0,0
KLF,20160719,2.9000,2.9000,2.7000,2.8000,1297771,2.9000,2.9000,2.7000,2.8000,0,0,20000
KLF,20160718,2.8000,2.9000,2.7000,2.9000,1450465,2.8000,2.9000,2.7000,2.9000,0,0,0
KLF,20160715,2.7000,2.8000,2.7000,2.7000,450583,2.7000,2.8000,2.7000,2.7000,11,0,0
KLF,20160714,2.8000,2.9000,2.7000,2.7000,1727832,2.8000,2.9000,2.7000,2.7000,0,204000,32854
KLF,20160713,2.8000,2.8000,2.7000,2.8000,648712,2.8000,2.8000,2.7000,2.8000,0,0,0
KLF,20160712,2.6000,2.8000,2.6000,2.7000,1017819,2.6000,2.8000,2.6000,2.7000,0,0,0
KLF,20160711,2.8000,2.8000,2.6000,2.6000,1347742,2.8000,2.8000,2.6000,2.6000,0,0,0
KLF,20160708,2.8000,2.9000,2.7000,2.8000,524292,2.8000,2.9000,2.7000,2.8000,77,0,0
KLF,20160707,2.8000,2.8000,2.7000,2.8000,910612,2.8000,2.8000,2.7000,2.8000,53,0,0
KLF,20160706,2.8000,2.9000,2.7000,2.8000,716638,2.8000,2.9000,2.7000,2.8000,0,0,0
KLF,20160705,2.9000,2.9000,2.8000,2.8000,697130,2.9000,2.9000,2.8000,2.8000,90,0,0
KLF,20160704,2.7000,2.9000,2.7000,2.9000,1400455,2.7000,2.9000,2.7000,2.9000,117,0,0
KLF,20160701,2.8000,2.8000,2.7000,2.7000,740202,2.8000,2.8000,2.7000,2.7000,60,1700,0
KLF,20160630,2.9000,2.9000,2.8000,2.8000,954256,2.9000,2.9000,2.8000,2.8000,117,3000,0
KLF,20160629,2.9000,2.9000,2.8000,2.9000,325741,2.9000,2.9000,2.8000,2.9000,82,0,0
KLF,20160628,2.8000,2.9000,2.7000,2.9000,452225,2.8000,2.9000,2.7000,2.9000,0,0,0
KLF,20160627,2.8000,2.9000,2.7000,2.8000,1486770,2.8000,2.9000,2.7000,2.8000,0,0,0
KLF,20160624,2.9000,2.9000,2.7000,2.8000,4288340,2.9000,2.9000,2.7000,2.8000,60000,0,17440
KLF,20160623,2.9000,3.0000,2.9000,2.9000,398279,2.9000,3.0000,2.9000,2.9000,11,0,0
KLF,20160622,3.0000,3.0000,2.9000,3.0000,523856,3.0000,3.0000,2.9000,3.0000,0,0,0
KLF,20160621,3.0000,3.1000,3.0000,3.0000,1267281,3.0000,3.1000,3.0000,3.0000,0,0,0
KLF,20160620,3.1000,3.1000,3.0000,3.0000,982793,3.1000,3.1000,3.0000,3.0000,60,0,0
KLF,20160617,3.1000,3.1000,3.0000,3.0000,1321535,3.1000,3.1000,3.0000,3.0000,152,0,0
KLF,20160616,3.2000,3.2000,3.1000,3.1000,2144208,3.2000,3.2000,3.1000,3.1000,100,0,0
KLF,20160615,3.2000,3.2000,3.1000,3.1000,744813,3.2000,3.2000,3.1000,3.1000,24,0,0
KLF,20160614,3.2000,3.2000,3.1000,3.1000,1158970,3.2000,3.2000,3.1000,3.1000,0,0,0
KLF,20160613,3.2000,3.2000,3.1000,3.2000,684494,3.2000,3.2000,3.1000,3.2000,0,0,0
KLF,20160610,3.2000,3.3000,3.1000,3.2000,1047741,3.2000,3.3000,3.1000,3.2000,2,2100,0
KLF,20160609,3.2000,3.2000,3.1000,3.2000,1229554,3.2000,3.2000,3.1000,3.2000,107,0,0
KLF,20160608,3.3000,3.3000,3.2000,3.2000,1500910,3.3000,3.3000,3.2000,3.2000,101,155000,0
KLF,20160607,3.2000,3.3000,3.2000,3.3000,1741750,3.2000,3.3000,3.2000,3.3000,46,11000,0
KLF,20160606,3.2000,3.3000,3.1000,3.1000,733665,3.2000,3.3000,3.1000,3.1000,0,0,0
KLF,20160603,3.2000,3.3000,3.2000,3.2000,3445503,3.2000,3.3000,3.2000,3.2000,89,3200,0
KLF,20160602,3.1000,3.2000,3.1000,3.1000,874057,3.1000,3.2000,3.1000,3.1000,99,0,0
KLF,20160601,3.2000,3.2000,3.1000,3.1000,1155193,3.2000,3.2000,3.1000,3.1000,80,0,0
KLF,20160531,3.1000,3.2000,3.1000,3.2000,1180661,3.1000,3.2000,3.1000,3.2000,72,0,0
KLF,20160530,3.2000,3.2000,3.1000,3.1000,759406,3.2000,3.2000,3.1000,3.1000,1,0,0
KLF,20160527,3.1000,3.2000,3.0000,3.2000,1671264,3.1000,3.2000,3.0000,3.2000,0,0,0
KLF,20160526,3.3000,3.3000,3.1000,3.1000,1603797,3.3000,3.3000,3.1000,3.1000,0,0,0
KLF,20160525,3.2000,3.3000,3.2000,3.2000,1676274,3.2000,3.3000,3.2000,3.2000,20,0,0
KLF,20160524,3.3000,3.3000,3.2000,3.2000,969385,3.3000,3.3000,3.2000,3.2000,35,0,0
KLF,20160523,3.3000,3.3000,3.2000,3.3000,1347142,3.3000,3.3000,3.2000,3.3000,0,0,0
KLF,20160520,3.3000,3.4000,3.2000,3.3000,994908,3.3000,3.4000,3.2000,3.3000,0,0,0
KLF,20160519,3.3000,3.4000,3.2000,3.2000,571390,3.3000,3.4000,3.2000,3.2000,203,0,0
KLF,20160518,3.3000,3.5000,3.2000,3.3000,3722669,3.3000,3.5000,3.2000,3.3000,70,20000,0
KLF,20160517,3.3000,3.3000,3.2000,3.3000,1718267,3.3000,3.3000,3.2000,3.3000,0,0,0
KLF,20160516,3.3000,3.3000,3.2000,3.3000,1324280,3.3000,3.3000,3.2000,3.3000,14,1500,0
KLF,20160513,3.2000,3.3000,3.2000,3.3000,833575,3.2000,3.3000,3.2000,3.3000,0,0,0
KLF,20160512,3.3000,3.3000,3.2000,3.2000,921652,3.3000,3.3000,3.2000,3.2000,0,1500,0
KLF,20160511,3.2000,3.4000,3.2000,3.3000,1958537,3.2000,3.4000,3.2000,3.3000,70,0,0
KLF,20160510,3.3000,3.4000,3.2000,3.3000,1543765,3.3000,3.4000,3.2000,3.3000,0,0,0
KLF,20160509,3.4000,3.5000,3.3000,3.3000,3150339,3.4000,3.5000,3.3000,3.3000,0,0,0
KLF,20160506,3.3000,3.4000,3.3000,3.4000,455078,3.3000,3.4000,3.3000,3.4000,0,0,0
KLF,20160505,3.5000,3.5000,3.3000,3.3000,1492127,3.5000,3.5000,3.3000,3.3000,50,0,0
KLF,20160504,3.5000,3.5000,3.3000,3.4000,3687240,3.5000,3.5000,3.3000,3.4000,0,0,0
KLF,20160429,3.5000,3.5000,3.4000,3.5000,752636,3.5000,3.5000,3.4000,3.5000,54,0,0
