<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VMC,20200903,8.3737,8.3737,8.1876,8.1876,6600,9.0000,9.0000,8.8000,8.8000,0,0,0
VMC,20200901,8.1876,8.3737,8.1876,8.1876,4600,8.8000,9.0000,8.8000,8.8000,0,0,0
VMC,20200831,8.2806,8.3736,8.1876,8.1876,5710,8.9000,9.0000,8.8000,8.8000,0,0,0
VMC,20200828,8.4667,8.4667,7.9084,8.2806,7801,9.1000,9.1000,8.5000,8.9000,0,0,0
VMC,20200827,8.2807,8.2807,8.2807,8.2806,11300,8.9000,8.9000,8.9000,8.9000,0,0,0
VMC,20200826,8.4667,8.4667,8.2806,8.3737,17500,9.1000,9.1000,8.9000,9.0000,0,0,0
VMC,20200825,8.4667,8.4667,8.4667,8.4667,5500,9.1000,9.1000,9.1000,9.1000,0,1000,0
VMC,20200824,8.2806,8.4667,8.2806,8.4667,8700,8.9000,9.1000,8.9000,9.1000,300000,0,0
VMC,20200821,8.1876,8.2806,8.0946,8.2806,21900,8.8000,8.9000,8.7000,8.9000,0,0,7100
VMC,20200820,8.2806,8.2806,8.1876,8.1876,7100,8.9000,8.9000,8.8000,8.8000,0,0,0
VMC,20200819,8.1876,8.6528,8.1876,8.6528,11248,8.8000,9.3000,8.8000,9.3000,0,0,0
VMC,20200818,8.0945,8.1875,8.0945,8.1876,7700,8.7000,8.8000,8.7000,8.8000,0,0,0
VMC,20200817,8.0945,8.0945,8.0945,8.0945,15800,8.7000,8.7000,8.7000,8.7000,0,0,6500
VMC,20200814,8.0946,8.0946,8.0946,8.0945,9900,8.7000,8.7000,8.7000,8.7000,0,0,4100
VMC,20200813,8.1876,8.1876,8.0015,8.1876,8100,8.8000,8.8000,8.6000,8.8000,0,0,0
VMC,20200812,8.0015,8.2806,8.0015,8.2806,18108,8.6000,8.9000,8.6000,8.9000,0,0,9200
VMC,20200811,8.0015,8.1876,8.0015,8.1876,14000,8.6000,8.8000,8.6000,8.8000,0,900,10600
VMC,20200810,7.9084,8.0014,7.8154,8.0015,16703,8.5000,8.6000,8.4000,8.6000,540000,0,4000
VMC,20200807,7.9084,7.9084,7.9084,7.9084,3500,8.5000,8.5000,8.5000,8.5000,0,0,0
VMC,20200806,7.9085,7.9085,7.9085,7.9084,1640,8.5000,8.5000,8.5000,8.5000,0,500,0
VMC,20200805,8.1876,8.1876,8.0015,8.1876,3300,8.8000,8.8000,8.6000,8.8000,0,0,200
VMC,20200804,8.1876,8.1876,8.1876,8.1876,901,8.8000,8.8000,8.8000,8.8000,0,0,900
VMC,20200803,8.0015,8.1876,8.0015,8.1876,5102,8.6000,8.8000,8.6000,8.8000,0,0,0
VMC,20200731,7.6294,7.8154,7.6294,7.8154,16903,8.2000,8.4000,8.2000,8.4000,35000,0,0
VMC,20200730,7.8154,7.9085,7.7224,7.7224,12097,8.4000,8.5000,8.3000,8.3000,0,0,0
VMC,20200729,8.1876,8.1876,7.9085,8.0015,7500,8.8000,8.8000,8.5000,8.6000,0,0,0
VMC,20200728,8.3737,8.3737,8.2806,8.3737,8007,9.0000,9.0000,8.9000,9.0000,0,0,0
VMC,20200727,8.4667,8.4667,8.2806,8.4667,6259,9.1000,9.1000,8.9000,9.1000,0,0,0
VMC,20200724,8.8389,8.8389,8.4667,8.5597,2700,9.5000,9.5000,9.1000,9.2000,0,0,0
VMC,20200723,8.6528,8.8389,8.5598,8.8389,900,9.3000,9.5000,9.2000,9.5000,0,0,0
VMC,20200722,8.6528,8.6528,8.6528,8.6528,100,9.3000,9.3000,9.3000,9.3000,0,0,0
VMC,20200721,8.7458,8.7458,8.7458,8.7458,100,9.4000,9.4000,9.4000,9.4000,0,0,0
VMC,20200720,8.7459,8.8389,8.7459,8.7458,8300,9.4000,9.5000,9.4000,9.4000,0,0,0
VMC,20200717,8.9319,8.9319,8.7458,8.8389,2200,9.6000,9.6000,9.4000,9.5000,0,0,0
VMC,20200716,8.7459,8.8389,8.7459,8.7458,6700,9.4000,9.5000,9.4000,9.4000,0,300,0
VMC,20200715,8.8389,8.8389,8.7458,8.8389,4300,9.5000,9.5000,9.4000,9.5000,0,0,0
VMC,20200714,8.9319,8.9319,8.9319,8.9319,300,9.6000,9.6000,9.6000,9.6000,0,0,0
VMC,20200713,8.8388,8.8388,8.8388,8.8389,14000,9.5000,9.5000,9.5000,9.5000,0,0,0
VMC,20200710,8.8389,8.8389,8.7459,8.7458,2600,9.5000,9.5000,9.4000,9.4000,0,0,500
VMC,20200709,8.8389,8.8389,8.8389,8.8389,4205,9.5000,9.5000,9.5000,9.5000,0,0,0
VMC,20200708,8.9319,8.9319,8.8389,8.8389,4100,9.6000,9.6000,9.5000,9.5000,0,0,0
VMC,20200707,8.9319,8.9319,8.9319,8.9319,3000,9.6000,9.6000,9.6000,9.6000,0,0,0
VMC,20200706,8.9319,8.9319,8.8389,8.9319,11830,9.6000,9.6000,9.5000,9.6000,0,0,0
VMC,20200703,8.8389,8.8389,8.8389,8.8389,200,9.5000,9.5000,9.5000,9.5000,0,0,0
VMC,20200702,8.9319,8.9319,8.9319,8.9319,2000,9.6000,9.6000,9.6000,9.6000,0,2000,0
VMC,20200701,8.7458,8.9319,8.7458,8.9319,1500,9.4000,9.6000,9.4000,9.6000,0,200,0
VMC,20200630,8.9319,8.9319,8.7458,8.7458,5600,9.6000,9.6000,9.4000,9.4000,0,0,0
VMC,20200629,9.0249,9.0249,8.8388,8.9319,3130,9.7000,9.7000,9.5000,9.6000,0,0,0
VMC,20200626,9.0249,9.0249,9.0249,9.0249,4500,9.7000,9.7000,9.7000,9.7000,0,0,0
VMC,20200625,9.0249,9.0249,8.9319,8.9319,3800,9.7000,9.7000,9.6000,9.6000,0,0,0
VMC,20200624,9.0249,9.0249,9.0249,9.0249,10400,9.7000,9.7000,9.7000,9.7000,0,0,0
VMC,20200623,9.0249,9.1179,9.0249,9.0249,7036,9.7000,9.8000,9.7000,9.7000,0,0,0
VMC,20200622,9.1180,9.1180,9.0250,9.0249,3609,9.8000,9.8000,9.7000,9.7000,271000,0,0
VMC,20200619,9.1180,9.2110,9.1180,9.1180,3337,9.8000,9.9000,9.8000,9.8000,0,0,0
VMC,20200618,9.0250,9.1180,9.0250,9.1180,2420,9.7000,9.8000,9.7000,9.8000,0,0,0
VMC,20200617,8.8389,9.1180,8.8389,9.1180,700,9.5000,9.8000,9.5000,9.8000,0,0,0
VMC,20200616,8.8389,9.1180,8.8389,9.1180,200,9.5000,9.8000,9.5000,9.8000,343000,0,0
VMC,20200615,8.8389,9.1180,8.8389,9.1180,5920,9.5000,9.8000,9.5000,9.8000,278000,0,0
VMC,20200612,8.7458,9.1180,8.7458,8.8389,5120,9.4000,9.8000,9.4000,9.5000,0,0,0
VMC,20200611,9.3041,9.3041,9.1180,9.2110,10900,10.0000,10.0000,9.8000,9.9000,0,0,0
VMC,20200610,9.2110,9.3040,9.2110,9.3041,4542,9.9000,10.0000,9.9000,10.0000,0,0,0
VMC,20200609,9.3041,9.3041,9.1180,9.2110,6650,10.0000,10.0000,9.8000,9.9000,0,0,0
VMC,20200608,9.0250,9.3971,9.0250,9.3041,33381,9.7000,10.1000,9.7000,10.0000,0,1000,0
VMC,20200605,8.8389,9.1180,8.8389,9.1180,7200,9.5000,9.8000,9.5000,9.8000,0,0,0
VMC,20200604,9.0250,9.0250,8.9319,8.9319,5080,9.7000,9.7000,9.6000,9.6000,0,500,0
VMC,20200603,9.1180,9.1180,9.1180,9.1180,7800,9.8000,9.8000,9.8000,9.8000,0,0,0
VMC,20200602,9.1180,9.1180,8.9319,9.1180,6436,9.8000,9.8000,9.6000,9.8000,828200,0,0
VMC,20200601,8.9319,9.1180,8.8389,9.1180,20220,9.6000,9.8000,9.5000,9.8000,628700,1000,0
VMC,20200529,8.9319,8.9319,8.9319,8.9319,6510,9.6000,9.6000,9.6000,9.6000,0,0,0
VMC,20200528,8.9319,9.1180,8.9319,9.1180,1800,9.6000,9.8000,9.6000,9.8000,0,0,0
VMC,20200527,9.1180,9.1180,8.9319,9.1180,3240,9.8000,9.8000,9.6000,9.8000,0,0,0
VMC,20200526,8.9319,9.1180,8.9319,9.1180,15010,9.6000,9.8000,9.6000,9.8000,0,0,0
VMC,20200525,8.9319,8.9319,8.9319,8.9319,1060,9.6000,9.6000,9.6000,9.6000,0,0,0
VMC,20200522,9.1180,9.1180,9.0250,9.0249,2300,9.8000,9.8000,9.7000,9.7000,0,0,0
VMC,20200521,8.9319,9.3040,8.9319,9.3041,27000,9.6000,10.0000,9.6000,10.0000,0,0,0
VMC,20200520,9.0250,9.0250,9.0250,9.0249,500,9.7000,9.7000,9.7000,9.7000,0,0,0
VMC,20200519,9.1180,9.3041,9.0250,9.3041,6220,9.8000,10.0000,9.7000,10.0000,0,0,0
VMC,20200518,9.1180,9.1180,9.0249,9.1180,3500,9.8000,9.8000,9.7000,9.8000,0,0,0
VMC,20200515,9.2110,9.2110,9.1180,9.2110,17400,9.9000,9.9000,9.8000,9.9000,0,100,0
VMC,20200514,9.1180,9.2110,9.0250,9.2110,21110,9.8000,9.9000,9.7000,9.9000,0,10800,0
VMC,20200513,9.1180,9.1180,9.0250,9.1180,11800,9.8000,9.8000,9.7000,9.8000,0,0,0
VMC,20200512,9.1180,9.1180,9.0250,9.1180,24700,9.8000,9.8000,9.7000,9.8000,0,6800,0
VMC,20200511,9.1179,9.2110,9.0249,9.1180,13400,9.8000,9.9000,9.7000,9.8000,225000,6800,0
VMC,20200508,9.1180,9.1180,9.0250,9.0249,1400,9.8000,9.8000,9.7000,9.7000,0,0,0
VMC,20200507,9.1180,9.1180,9.1180,9.1180,400,9.8000,9.8000,9.8000,9.8000,0,0,0
VMC,20200506,9.1180,9.2110,8.8389,9.2110,6800,9.8000,9.9000,9.5000,9.9000,0,1500,0
VMC,20200505,9.0250,9.1180,9.0250,9.1180,1600,9.7000,9.8000,9.7000,9.8000,0,1500,0
VMC,20200504,9.0249,9.1179,8.6527,9.1180,22700,9.7000,9.8000,9.3000,9.8000,0,12100,0
VMC,20200429,9.2110,9.3040,9.0249,9.0249,8814,9.9000,10.0000,9.7000,9.7000,0,2600,0
VMC,20200428,9.3040,9.3040,9.1180,9.2110,2300,10.0000,10.0000,9.8000,9.9000,0,2000,0
VMC,20200427,9.1180,9.2111,9.1180,9.2110,2600,9.8000,9.9000,9.8000,9.9000,0,1800,0
VMC,20200424,9.3040,9.3040,9.3040,9.3041,100,10.0000,10.0000,10.0000,10.0000,0,0,0
VMC,20200423,9.0249,9.2110,9.0249,9.2110,23110,9.7000,9.9000,9.7000,9.9000,0,5500,0
VMC,20200422,9.0249,9.0249,9.0249,9.0249,10815,9.7000,9.7000,9.7000,9.7000,0,10500,0
VMC,20200421,9.0249,9.1179,8.9319,9.0249,23600,9.7000,9.8000,9.6000,9.7000,0,10600,0
VMC,20200420,9.2110,9.3040,9.0249,9.0249,12325,9.9000,10.0000,9.7000,9.7000,0,1800,6300
VMC,20200417,9.0249,9.2110,9.0249,9.2110,1200,9.7000,9.9000,9.7000,9.9000,0,0,0
VMC,20200416,9.1180,9.2110,9.1180,9.2110,300,9.8000,9.9000,9.8000,9.9000,0,0,0
VMC,20200415,8.8388,9.1180,8.8388,9.1180,10700,9.5000,9.8000,9.5000,9.8000,0,0,0
VMC,20200414,8.5597,8.7458,8.5597,8.7458,1120,9.2000,9.4000,9.2000,9.4000,0,0,0
VMC,20200413,8.9319,8.9319,8.5598,8.5597,5000,9.6000,9.6000,9.2000,9.2000,0,0,0
VMC,20200410,8.5597,8.6527,8.4667,8.6528,7700,9.2000,9.3000,9.1000,9.3000,0,1200,0
VMC,20200409,8.3736,8.5597,8.3736,8.5597,9922,9.0000,9.2000,9.0000,9.2000,0,0,0
VMC,20200408,8.5597,8.5597,8.3736,8.5597,1400,9.2000,9.2000,9.0000,9.2000,0,0,0
VMC,20200407,8.3736,8.7458,8.3736,8.5597,4225,9.0000,9.4000,9.0000,9.2000,0,0,0
VMC,20200406,8.8389,8.8389,8.3737,8.5597,14244,9.5000,9.5000,9.0000,9.2000,0,0,0
VMC,20200403,8.6528,8.9319,8.6528,8.8389,600,9.3000,9.6000,9.3000,9.5000,0,0,0
VMC,20200401,8.8389,8.8389,8.3737,8.8389,2500,9.5000,9.5000,9.0000,9.5000,36,0,0
VMC,20200331,8.6528,9.0249,8.6528,8.8389,4761,9.3000,9.7000,9.3000,9.5000,121000,10,0
VMC,20200330,8.7458,8.9319,8.7458,8.9319,460,9.4000,9.6000,9.4000,9.6000,0,0,0
VMC,20200327,9.1180,9.1180,9.1180,9.1180,27,9.8000,9.8000,9.8000,9.8000,0,0,0
VMC,20200326,8.8389,9.2110,8.8389,9.1180,3100,9.5000,9.9000,9.5000,9.8000,0,0,0
VMC,20200325,9.2110,9.2110,8.8388,9.1180,1450,9.9000,9.9000,9.5000,9.8000,0,0,0
VMC,20200324,8.4667,8.5597,8.3736,8.5597,9220,9.1000,9.2000,9.0000,9.2000,0,0,1200
VMC,20200323,9.3041,9.3971,8.9319,9.2110,50618,10.0000,10.1000,9.6000,9.9000,0,0,0
VMC,20200320,9.6762,9.8623,9.6762,9.8623,1240,10.4000,10.6000,10.4000,10.6000,49500,0,0
VMC,20200319,9.4902,9.9554,9.4902,9.9553,20700,10.2000,10.7000,10.2000,10.7000,0,0,0
VMC,20200318,10.2345,10.2345,9.3041,10.0484,3970,11.0000,11.0000,10.0000,10.8000,298000,0,0
VMC,20200317,9.8623,10.0484,9.3041,10.0484,23300,10.6000,10.8000,10.0000,10.8000,0,0,0
VMC,20200316,9.3041,9.3041,9.3041,9.3041,4000,10.0000,10.0000,10.0000,10.0000,0,0,0
VMC,20200313,9.7692,10.2344,9.3040,10.2345,21800,10.5000,11.0000,10.0000,11.0000,0,0,0
VMC,20200312,9.7692,10.1414,9.5831,10.1414,6100,10.5000,10.9000,10.3000,10.9000,125000,0,0
VMC,20200311,10.5136,10.5136,9.7693,10.4205,5200,11.3000,11.3000,10.5000,11.2000,0,0,0
VMC,20200310,9.7692,10.5136,9.7692,10.5136,6700,10.5000,11.3000,10.5000,11.3000,137000,0,0
VMC,20200309,10.0484,10.6066,9.7693,10.6066,31200,10.8000,11.4000,10.5000,11.4000,0,0,0
VMC,20200306,10.7927,10.7927,10.7927,10.7927,807,11.6000,11.6000,11.6000,11.6000,0,0,0
VMC,20200305,10.9788,10.9788,10.4205,10.7927,2050,11.8000,11.8000,11.2000,11.6000,0,0,0
VMC,20200304,10.6997,10.6997,10.3275,10.6066,118300,11.5000,11.5000,11.1000,11.4000,0,0,0
VMC,20200303,10.7927,10.7927,10.4206,10.6997,1900,11.6000,11.6000,11.2000,11.5000,0,0,0
VMC,20200302,10.7927,10.7927,10.1415,10.6997,357,11.6000,11.6000,10.9000,11.5000,0,0,0
VMC,20200228,10.2345,10.2345,10.2345,10.2345,3648,11.0000,11.0000,11.0000,11.0000,0,0,0
VMC,20200227,10.7927,10.7927,10.7927,10.7927,100,11.6000,11.6000,11.6000,11.6000,0,0,0
VMC,20200226,10.6997,10.7927,10.2345,10.6997,717,11.5000,11.6000,11.0000,11.5000,0,0,0
VMC,20200225,10.2345,10.6997,10.2345,10.6997,9461,11.0000,11.5000,11.0000,11.5000,0,0,0
VMC,20200224,10.6996,10.6996,10.2344,10.2345,8820,11.5000,11.5000,11.0000,11.0000,0,0,0
VMC,20200221,10.6066,10.6996,10.6066,10.6066,5000,11.4000,11.5000,11.4000,11.4000,0,0,0
VMC,20200220,10.6066,10.6066,10.6066,10.6066,1830,11.4000,11.4000,11.4000,11.4000,0,0,0
VMC,20200219,10.6066,10.6066,9.9553,10.6066,11910,11.4000,11.4000,10.7000,11.4000,0,0,0
VMC,20200218,10.4206,10.6066,10.4206,10.6066,8850,11.2000,11.4000,11.2000,11.4000,0,0,0
VMC,20200217,10.5136,10.5136,10.5136,10.5136,3625,11.3000,11.3000,11.3000,11.3000,200800,610,200
VMC,20200214,10.5136,10.6066,10.4206,10.5136,5113,11.3000,11.4000,11.2000,11.3000,0,0,0
VMC,20200213,10.6066,10.6066,10.5136,10.5136,1910,11.4000,11.4000,11.3000,11.3000,49200,0,0
VMC,20200212,10.3275,10.6997,10.3275,10.6066,4525,11.1000,11.5000,11.1000,11.4000,0,0,0
VMC,20200211,10.3275,10.6066,10.3275,10.3275,1300,11.1000,11.4000,11.1000,11.1000,0,0,0
VMC,20200210,10.6997,10.6997,10.1415,10.3275,6820,11.5000,11.5000,10.9000,11.1000,630000,0,0
VMC,20200207,10.2345,10.6997,10.2345,10.6997,25100,11.0000,11.5000,11.0000,11.5000,0,12600,0
VMC,20200206,10.2345,10.4206,10.1415,10.2345,31685,11.0000,11.2000,10.9000,11.0000,81800,10600,0
VMC,20200205,10.1414,10.2344,10.1414,10.2345,7500,10.9000,11.0000,10.9000,11.0000,0,200,0
VMC,20200204,10.4205,10.4205,10.1414,10.1414,7430,11.2000,11.2000,10.9000,10.9000,0,0,0
VMC,20200203,10.5136,10.5136,9.9553,10.4205,14900,11.3000,11.3000,10.7000,11.2000,0,8800,0
VMC,20200131,10.6997,10.6997,10.4206,10.6066,13400,11.5000,11.5000,11.2000,11.4000,230000,8400,0
VMC,20200130,10.7927,10.7927,10.6997,10.6997,4200,11.6000,11.6000,11.5000,11.5000,0,0,0
VMC,20200122,10.6066,10.7927,10.6066,10.7927,1810,11.4000,11.6000,11.4000,11.6000,0,0,0
VMC,20200121,10.6066,10.6996,10.5136,10.6066,2000,11.4000,11.5000,11.3000,11.4000,0,0,0
VMC,20200120,10.5136,10.6066,10.4206,10.6066,3809,11.3000,11.4000,11.2000,11.4000,0,0,0
VMC,20200117,10.3275,10.5136,10.3275,10.5136,1200,11.1000,11.3000,11.1000,11.3000,0,1100,0
VMC,20200116,10.3275,10.3275,10.3275,10.3275,200,11.1000,11.1000,11.1000,11.1000,0,0,0
VMC,20200115,10.4205,10.4205,10.3275,10.3275,4606,11.2000,11.2000,11.1000,11.1000,494000,2600,0
VMC,20200114,10.5136,10.5136,10.3275,10.3275,3200,11.3000,11.3000,11.1000,11.1000,0,100,0
VMC,20200113,10.3275,10.5136,10.3275,10.5136,200,11.1000,11.3000,11.1000,11.3000,0,100,0
VMC,20200110,10.3275,10.3275,10.2345,10.2345,12519,11.1000,11.1000,11.0000,11.0000,0,0,0
VMC,20200109,10.3275,10.5136,10.3275,10.3275,64025,11.1000,11.3000,11.1000,11.1000,0,0,0
VMC,20200108,10.3275,10.6066,10.2345,10.2345,12203,11.1000,11.4000,11.0000,11.0000,0,6400,0
VMC,20200107,10.3275,10.4205,10.3275,10.3275,5300,11.1000,11.2000,11.1000,11.1000,0,0,0
VMC,20200106,10.6996,10.6996,10.1414,10.1414,35560,11.5000,11.5000,10.9000,10.9000,0,300,40
VMC,20200103,10.0483,10.2344,9.9553,10.1414,17203,10.8000,11.0000,10.7000,10.9000,0,0,0
VMC,20200102,10.9787,10.9787,9.9553,9.9553,8729,11.8000,11.8000,10.7000,10.7000,0,0,0
VMC,20191231,10.6066,10.8857,10.6066,10.8857,15410,11.4000,11.7000,11.4000,11.7000,0,7600,0
VMC,20191230,10.6066,10.6996,10.6066,10.6066,7520,11.4000,11.5000,11.4000,11.4000,108000,2400,0
VMC,20191227,10.6066,10.6066,10.6066,10.6066,2700,11.4000,11.4000,11.4000,11.4000,0,0,1500
VMC,20191226,10.6066,10.6996,10.6066,10.6066,2200,11.4000,11.5000,11.4000,11.4000,0,0,0
VMC,20191225,10.6997,10.6997,10.6066,10.6066,3120,11.5000,11.5000,11.4000,11.4000,0,1100,0
VMC,20191224,10.5136,10.6997,10.5136,10.5136,7010,11.3000,11.5000,11.3000,11.3000,0,1400,2000
VMC,20191223,10.9788,10.9788,10.4206,10.5136,23200,11.8000,11.8000,11.2000,11.3000,0,12500,0
VMC,20191220,10.8857,10.9787,10.8857,10.9788,14294,11.7000,11.8000,11.7000,11.8000,0,2900,0
VMC,20191219,10.8858,11.2579,10.8858,10.8857,19110,11.7000,12.1000,11.7000,11.7000,0,1000,0
VMC,20191218,10.4206,10.9788,10.2345,10.6997,52235,11.2000,11.8000,11.0000,11.5000,0,500,0
VMC,20191217,10.1415,10.2345,9.8623,10.0484,23100,10.9000,11.0000,10.6000,10.8000,0,2600,0
VMC,20191216,9.4901,10.1414,9.4901,9.7693,12500,10.2000,10.9000,10.2000,10.5000,0,100,0
VMC,20191213,9.5831,9.5831,9.1179,9.4901,66200,10.3000,10.3000,9.8000,10.2000,0,6600,0
VMC,20191212,9.4901,9.5832,9.4901,9.4901,5200,10.2000,10.3000,10.2000,10.2000,0,200,0
VMC,20191211,9.4901,9.8623,9.3971,9.8623,20510,10.2000,10.6000,10.1000,10.6000,233000,13000,0
VMC,20191210,9.3971,9.7693,9.3971,9.4901,8200,10.1000,10.5000,10.1000,10.2000,0,100,0
VMC,20191209,10.0484,10.2345,9.3971,9.7693,17040,10.8000,11.0000,10.1000,10.5000,0,13100,0
VMC,20191206,9.3971,9.4902,9.3971,9.3971,70600,10.1000,10.2000,10.1000,10.1000,98200,0,0
VMC,20191205,9.3041,9.7693,9.3041,9.7693,7790,10.0000,10.5000,10.0000,10.5000,0,3600,0
VMC,20191204,9.4902,9.4902,9.3041,9.3041,13200,10.2000,10.2000,10.0000,10.0000,0,10100,300
VMC,20191203,9.3041,9.5832,9.3041,9.3041,63556,10.0000,10.3000,10.0000,10.0000,0,100,0
VMC,20191202,9.3041,9.3971,9.3041,9.3041,10145,10.0000,10.1000,10.0000,10.0000,0,1500,0
VMC,20191129,9.5832,9.5832,9.3041,9.3041,6400,10.3000,10.3000,10.0000,10.0000,0,5600,0
VMC,20191128,9.7692,9.8623,9.5832,9.5832,9200,10.5000,10.6000,10.3000,10.3000,0,3700,0
VMC,20191127,9.6762,9.8623,9.6762,9.6762,3511,10.4000,10.6000,10.4000,10.4000,0,500,0
VMC,20191126,9.7692,9.8623,9.6762,9.8623,11900,10.5000,10.6000,10.4000,10.6000,0,1000,0
VMC,20191125,9.9553,9.9553,9.6762,9.6762,4328,10.7000,10.7000,10.4000,10.4000,68000,3400,0
VMC,20191122,10.0484,10.0484,9.9554,9.9553,8400,10.8000,10.8000,10.7000,10.7000,0,6700,0
VMC,20191121,10.0484,10.0484,9.9554,10.0484,12310,10.8000,10.8000,10.7000,10.8000,48290,3200,0
VMC,20191120,10.0484,10.0484,10.0484,10.0484,3010,10.8000,10.8000,10.8000,10.8000,0,2400,0
VMC,20191119,10.0484,10.0484,10.0484,10.0484,5400,10.8000,10.8000,10.8000,10.8000,0,2400,0
VMC,20191118,10.0484,10.1414,10.0484,10.0484,2324,10.8000,10.9000,10.8000,10.8000,48290,0,0
VMC,20191115,10.0484,10.0484,10.0484,10.0484,5120,10.8000,10.8000,10.8000,10.8000,289700,2100,0
VMC,20191114,10.0484,10.1414,10.0484,10.0484,3900,10.8000,10.9000,10.8000,10.8000,123600,500,0
VMC,20191113,10.1414,10.2345,10.0484,10.0484,14724,10.9000,11.0000,10.8000,10.8000,0,3600,0
VMC,20191112,10.0484,10.2345,10.0484,10.0484,3710,10.8000,11.0000,10.8000,10.8000,0,1300,0
VMC,20191111,10.0484,10.0484,10.0484,10.0484,1600,10.8000,10.8000,10.8000,10.8000,0,0,0
VMC,20191108,10.1414,10.1414,10.0484,10.0484,10335,10.9000,10.9000,10.8000,10.8000,80000,5900,0
VMC,20191107,10.2344,10.2344,10.0484,10.0484,9944,11.0000,11.0000,10.8000,10.8000,0,4000,0
VMC,20191106,10.1414,10.2345,10.1414,10.1414,3149,10.9000,11.0000,10.9000,10.9000,0,500,0
VMC,20191105,10.2345,10.2345,10.0484,10.0484,6400,11.0000,11.0000,10.8000,10.8000,0,2100,0
VMC,20191104,10.2345,10.4206,10.1414,10.2345,6794,11.0000,11.2000,10.9000,11.0000,742300,5700,0
VMC,20191101,10.3275,10.3275,10.0484,10.0484,16980,11.1000,11.1000,10.8000,10.8000,0,8500,0
VMC,20191031,10.4205,10.4205,10.1414,10.1414,16610,11.2000,11.2000,10.9000,10.9000,0,8500,0
VMC,20191030,10.4205,10.4205,10.3275,10.3275,3900,11.2000,11.2000,11.1000,11.1000,0,100,0
VMC,20191029,10.4205,10.4205,10.3275,10.3275,22570,11.2000,11.2000,11.1000,11.1000,0,15800,0
VMC,20191028,10.4205,10.5135,10.3275,10.3275,44100,11.2000,11.3000,11.1000,11.1000,0,6500,0
VMC,20191025,10.5135,10.5135,10.4205,10.4205,4200,11.3000,11.3000,11.2000,11.2000,0,0,0
VMC,20191024,10.4205,10.6066,10.4205,10.4205,1915,11.2000,11.4000,11.2000,11.2000,0,1000,0
VMC,20191023,10.4205,10.4205,10.3275,10.4205,18800,11.2000,11.2000,11.1000,11.2000,0,7200,0
VMC,20191022,10.6066,10.6996,10.4205,10.4205,9769,11.4000,11.5000,11.2000,11.2000,0,7100,0
VMC,20191021,10.6067,10.6067,10.4206,10.4205,7710,11.4000,11.4000,11.2000,11.2000,0,0,0
VMC,20191018,10.5136,10.6997,10.4206,10.6997,8800,11.3000,11.5000,11.2000,11.5000,0,2000,0
VMC,20191017,10.5135,10.5135,10.5135,10.5136,7100,11.3000,11.3000,11.3000,11.3000,0,7100,5000
VMC,20191016,10.5136,10.5136,10.4206,10.4205,10001,11.3000,11.3000,11.2000,11.2000,88000,2300,0
VMC,20191015,10.5136,10.6066,10.5136,10.5136,7400,11.3000,11.4000,11.3000,11.3000,0,6700,1200
VMC,20191014,10.6997,10.6997,10.5136,10.5136,7000,11.5000,11.5000,11.3000,11.3000,0,0,0
VMC,20191011,10.6066,10.6066,10.5135,10.5136,200,11.4000,11.4000,11.3000,11.3000,0,100,0
VMC,20191010,10.5136,10.5136,10.4206,10.4205,7900,11.3000,11.3000,11.2000,11.2000,0,6100,0
VMC,20191009,10.5136,10.5136,10.5136,10.5136,10700,11.3000,11.3000,11.3000,11.3000,358000,4600,0
VMC,20191008,10.6066,10.6066,10.5136,10.5136,1270,11.4000,11.4000,11.3000,11.3000,59700,1000,0
VMC,20191007,10.5136,10.6067,10.5136,10.5136,8532,11.3000,11.4000,11.3000,11.3000,0,8300,0
VMC,20191004,10.6997,10.6997,10.5136,10.6997,600,11.5000,11.5000,11.3000,11.5000,396800,0,0
VMC,20191003,10.7927,10.7927,10.5136,10.6997,538,11.6000,11.6000,11.3000,11.5000,0,0,0
VMC,20191002,10.5136,10.6996,10.5136,10.5136,3502,11.3000,11.5000,11.3000,11.3000,0,3400,0
VMC,20191001,10.6997,10.6997,10.5136,10.6066,7700,11.5000,11.5000,11.3000,11.4000,0,6500,0
VMC,20190930,10.6066,10.7927,10.5135,10.6997,5822,11.4000,11.6000,11.3000,11.5000,0,0,0
VMC,20190927,10.6996,10.8857,10.6066,10.8857,17000,11.5000,11.7000,11.4000,11.7000,760000,3600,0
VMC,20190926,10.6066,10.6066,10.6066,10.6066,5310,11.4000,11.4000,11.4000,11.4000,0,0,0
VMC,20190925,10.5136,10.6067,10.4206,10.6066,300,11.3000,11.4000,11.2000,11.4000,0,0,0
VMC,20190924,10.5136,10.6997,10.5136,10.6997,4360,11.3000,11.5000,11.3000,11.5000,0,3400,0
VMC,20190923,10.5136,10.6997,10.5136,10.6997,13940,11.3000,11.5000,11.3000,11.5000,0,7100,0
VMC,20190920,10.5136,10.6066,10.5136,10.5136,15200,11.3000,11.4000,11.3000,11.3000,0,8600,0
VMC,20190919,10.5136,10.6066,10.5136,10.5136,10000,11.3000,11.4000,11.3000,11.3000,0,1400,0
VMC,20190918,10.5136,10.5136,10.5136,10.5136,240,11.3000,11.3000,11.3000,11.3000,0,0,0
