<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CEO,20190611,10.3009,10.5720,10.2105,10.3009,298425,11.4000,11.7000,11.3000,11.4000,0,0,0
CEO,20190610,10.3009,10.3009,10.2105,10.3009,79500,11.4000,11.4000,11.3000,11.4000,0,0,0
CEO,20190607,10.1202,10.3009,10.0298,10.3009,159200,11.2000,11.4000,11.1000,11.4000,0,0,0
CEO,20190606,10.3009,10.3009,10.0298,10.0298,596510,11.4000,11.4000,11.1000,11.1000,0,0,0
CEO,20190605,10.3009,10.4816,10.2105,10.2105,182450,11.4000,11.6000,11.3000,11.3000,0,0,0
CEO,20190604,10.4817,10.4817,10.3009,10.3009,328850,11.6000,11.6000,11.4000,11.4000,0,0,0
CEO,20190603,10.4817,10.5720,10.3913,10.3913,204900,11.6000,11.7000,11.5000,11.5000,0,0,0
CEO,20190531,10.5719,10.6623,10.3912,10.3913,217010,11.7000,11.8000,11.5000,11.5000,0,0,0
CEO,20190530,10.6623,10.6623,10.5719,10.6623,122700,11.8000,11.8000,11.7000,11.8000,0,0,0
CEO,20190529,10.6623,10.7527,10.6623,10.6623,138500,11.8000,11.9000,11.8000,11.8000,1520000,0,0
CEO,20190528,10.7527,10.7527,10.6623,10.7527,166400,11.9000,11.9000,11.8000,11.9000,0,0,0
CEO,20190527,10.7527,10.8431,10.6623,10.7527,27844,11.9000,12.0000,11.8000,11.9000,0,0,0
CEO,20190524,10.6623,10.9334,10.5719,10.7527,519664,11.8000,12.1000,11.7000,11.9000,0,0,0
CEO,20190523,10.6623,10.7527,10.6623,10.6623,92400,11.8000,11.9000,11.8000,11.8000,0,0,0
CEO,20190522,10.7527,10.7527,10.6623,10.7527,191000,11.9000,11.9000,11.8000,11.9000,0,0,0
CEO,20190521,10.7527,10.8431,10.6623,10.6623,214450,11.9000,12.0000,11.8000,11.8000,250000,0,0
CEO,20190520,10.7526,10.9334,10.7526,10.7527,218900,11.9000,12.1000,11.9000,11.9000,0,0,0
CEO,20190517,10.9334,10.9334,10.8431,10.8430,235930,12.1000,12.1000,12.0000,12.0000,0,0,13500
CEO,20190516,11.0238,11.2045,10.8430,11.0238,157004,12.2000,12.4000,12.0000,12.2000,250000,0,0
CEO,20190515,10.8430,11.0237,10.8430,10.9334,223312,12.0000,12.2000,12.0000,12.1000,0,0,0
CEO,20190514,10.6623,10.8430,10.6623,10.8430,90101,11.8000,12.0000,11.8000,12.0000,0,8500,0
CEO,20190513,10.6624,10.8431,10.6624,10.6623,280634,11.8000,12.0000,11.8000,11.8000,0,8500,0
CEO,20190510,10.5719,10.6623,10.4816,10.5720,138012,11.7000,11.8000,11.6000,11.7000,0,0,0
CEO,20190509,10.7527,10.7527,10.5719,10.6623,103951,11.9000,11.9000,11.7000,11.8000,0,0,0
CEO,20190508,10.5719,10.7527,10.5719,10.6623,89960,11.7000,11.9000,11.7000,11.8000,0,100,0
CEO,20190507,10.7527,10.7527,10.5719,10.6623,267340,11.9000,11.9000,11.7000,11.8000,0,0,4800
CEO,20190506,10.8431,10.8431,10.6623,10.6623,293118,12.0000,12.0000,11.8000,11.8000,0,0,7000
CEO,20190503,10.8430,10.9334,10.7526,10.7527,164030,12.0000,12.1000,11.9000,11.9000,0,0,300
CEO,20190502,11.0238,11.0238,10.7527,10.8430,61360,12.2000,12.2000,11.9000,12.0000,0,0,300
CEO,20190426,10.6623,11.0237,10.6623,10.9334,283184,11.8000,12.2000,11.8000,12.1000,0,0,0
CEO,20190425,10.8430,10.8430,10.6623,10.6623,146396,12.0000,12.0000,11.8000,11.8000,0,0,0
CEO,20190424,10.6624,10.8431,10.5720,10.8430,216010,11.8000,12.0000,11.7000,12.0000,0,0,200
CEO,20190423,10.3912,10.6623,10.3912,10.5720,187464,11.5000,11.8000,11.5000,11.7000,0,0,4000
CEO,20190422,10.4816,10.5720,10.3912,10.4816,428708,11.6000,11.7000,11.5000,11.6000,0,0,4000
CEO,20190419,10.3912,10.5720,10.3912,10.4816,221342,11.5000,11.7000,11.5000,11.6000,0,0,0
CEO,20190418,10.5719,10.6623,10.3912,10.4816,458723,11.7000,11.8000,11.5000,11.6000,0,0,0
CEO,20190417,10.8430,10.9334,10.6623,10.6623,236830,12.0000,12.1000,11.8000,11.8000,0,0,0
CEO,20190416,10.8430,10.9334,10.5719,10.8430,526095,12.0000,12.1000,11.7000,12.0000,0,0,0
CEO,20190412,10.7527,10.9334,10.7527,10.8430,327110,11.9000,12.1000,11.9000,12.0000,0,0,0
CEO,20190411,10.9334,10.9334,10.6623,10.7527,394520,12.1000,12.1000,11.8000,11.9000,0,0,0
CEO,20190410,11.0237,11.0237,10.8430,10.9334,320260,12.2000,12.2000,12.0000,12.1000,0,0,0
CEO,20190409,11.2045,11.2045,10.9334,11.1141,295309,12.4000,12.4000,12.1000,12.3000,0,0,28500
CEO,20190408,11.2045,11.2045,11.1141,11.2045,117706,12.4000,12.4000,12.3000,12.4000,0,0,0
CEO,20190405,11.1142,11.2949,11.0238,11.2045,298235,12.3000,12.5000,12.2000,12.4000,0,0,0
CEO,20190404,10.9334,11.1141,10.8430,11.0238,242210,12.1000,12.3000,12.0000,12.2000,0,0,61000
CEO,20190403,11.0238,11.0238,10.8431,10.8430,417930,12.2000,12.2000,12.0000,12.0000,0,0,61000
CEO,20190402,11.2949,11.2949,10.9334,11.0238,688590,12.5000,12.5000,12.1000,12.2000,0,0,0
CEO,20190401,11.2045,11.2045,11.1141,11.2045,150550,12.4000,12.4000,12.3000,12.4000,0,0,0
CEO,20190329,11.2948,11.2948,11.1141,11.2045,159165,12.5000,12.5000,12.3000,12.4000,0,0,0
CEO,20190328,11.2045,11.2949,11.1141,11.2948,246980,12.4000,12.5000,12.3000,12.5000,0,0,0
CEO,20190327,11.2948,11.2948,11.2045,11.2045,83123,12.5000,12.5000,12.4000,12.4000,0,0,0
CEO,20190326,11.0238,11.2949,11.0238,11.1141,441911,12.2000,12.5000,12.2000,12.3000,0,0,200
CEO,20190325,11.2948,11.3852,11.0238,11.0238,703524,12.5000,12.6000,12.2000,12.2000,0,0,200
CEO,20190322,11.3852,11.4756,11.2948,11.3852,387122,12.6000,12.7000,12.5000,12.6000,0,0,0
CEO,20190321,11.6563,11.6563,11.3852,11.3852,758225,12.9000,12.9000,12.6000,12.6000,0,0,0
CEO,20190320,11.6563,11.6563,11.5659,11.6563,479123,12.9000,12.9000,12.8000,12.9000,0,0,0
CEO,20190319,11.7466,11.9273,11.6562,11.6563,441000,13.0000,13.2000,12.9000,12.9000,0,0,20000
CEO,20190318,12.3792,12.3792,11.5659,11.7466,2237512,13.7000,13.7000,12.8000,13.0000,0,270000,12700
CEO,20190315,12.1984,12.2888,12.0177,12.1081,652080,13.5000,13.6000,13.3000,13.4000,0,0,24500
CEO,20190314,12.2888,12.2888,12.1080,12.1984,433560,13.6000,13.6000,13.4000,13.5000,0,0,20000
CEO,20190313,12.1984,12.3791,12.1984,12.1984,895350,13.5000,13.7000,13.5000,13.5000,0,0,46000
CEO,20190312,12.2888,12.5599,12.1984,12.1984,623650,13.6000,13.9000,13.5000,13.5000,30000,0,0
CEO,20190311,12.1984,12.2888,12.0177,12.2888,641293,13.5000,13.6000,13.3000,13.6000,0,0,0
CEO,20190308,12.3791,12.4695,12.1081,12.1984,1492769,13.7000,13.8000,13.4000,13.5000,0,0,0
CEO,20190307,12.5599,12.8310,12.4695,12.4695,2102464,13.9000,14.2000,13.8000,13.8000,0,331500,0
CEO,20190306,12.9213,12.9213,12.4695,12.5599,1548495,14.3000,14.3000,13.8000,13.9000,0,0,0
CEO,20190305,12.9213,13.1020,12.6502,12.6502,1393770,14.3000,14.5000,14.0000,14.0000,0,4200,0
CEO,20190304,12.2888,13.0116,12.1984,12.9213,3475727,13.6000,14.4000,13.5000,14.3000,0,300,0
CEO,20190301,11.9274,12.1985,11.9274,12.1984,210401,13.2000,13.5000,13.2000,13.5000,0,0,0
CEO,20190228,11.5659,12.1984,11.5659,11.9274,908626,12.8000,13.5000,12.8000,13.2000,0,0,0
CEO,20190227,12.0178,12.2888,11.9274,12.1984,1246620,13.3000,13.6000,13.2000,13.5000,0,0,200
CEO,20190226,12.1985,12.1985,11.9274,11.9274,769210,13.5000,13.5000,13.2000,13.2000,0,0,10000
CEO,20190225,12.1081,12.2888,12.0177,12.1081,759850,13.4000,13.6000,13.3000,13.4000,0,0,137000
CEO,20190222,12.0177,12.1984,11.9273,12.0177,639920,13.3000,13.5000,13.2000,13.3000,0,18000,110000
CEO,20190221,12.1081,12.1985,12.0177,12.0177,332820,13.4000,13.5000,13.3000,13.3000,0,1000,0
CEO,20190220,12.1081,12.3792,12.1081,12.1081,1043410,13.4000,13.7000,13.4000,13.4000,0,1000,0
CEO,20190219,12.4695,12.4695,12.1080,12.1081,1018391,13.8000,13.8000,13.4000,13.4000,0,0,300
