<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MBS,20190521,9.5033,9.6221,9.5033,9.5627,87068,16.0000,16.2000,16.0000,16.1000,0,0,4
MBS,20190520,9.5033,9.6815,9.5033,9.5033,132304,16.0000,16.3000,16.0000,16.0000,30000,0,4
MBS,20190517,9.6221,9.6221,9.5033,9.5033,138890,16.2000,16.2000,16.0000,16.0000,0,0,0
MBS,20190516,9.5627,9.6815,9.5033,9.5627,106300,16.1000,16.3000,16.0000,16.1000,0,0,0
MBS,20190515,9.6815,9.7409,9.5033,9.6221,191975,16.3000,16.4000,16.0000,16.2000,0,0,0
MBS,20190514,9.4439,9.6815,9.4439,9.6815,136870,15.9000,16.3000,15.9000,16.3000,0,0,0
MBS,20190513,9.5033,9.5627,9.4439,9.5627,43850,16.0000,16.1000,15.9000,16.1000,0,0,0
MBS,20190510,9.5627,9.5627,9.5033,9.5627,175590,16.1000,16.1000,16.0000,16.1000,0,0,0
MBS,20190509,9.5033,9.5627,9.3845,9.5627,188900,16.0000,16.1000,15.8000,16.1000,0,0,0
MBS,20190508,9.7409,9.7409,9.3845,9.5033,162800,16.4000,16.4000,15.8000,16.0000,0,0,0
MBS,20190507,9.4439,9.6815,9.4439,9.5627,199895,15.9000,16.3000,15.9000,16.1000,0,0,300
MBS,20190506,9.3845,9.5627,9.2657,9.5033,173200,15.8000,16.1000,15.6000,16.0000,0,0,300
MBS,20190503,9.6221,9.6221,9.4439,9.5627,187810,16.2000,16.2000,15.9000,16.1000,20000,0,0
MBS,20190502,9.7409,9.8003,9.5033,9.6221,391092,16.4000,16.5000,16.0000,16.2000,50000,0,0
MBS,20190426,9.2657,9.8003,9.2657,9.8003,315911,15.6000,16.5000,15.6000,16.5000,0,100,0
MBS,20190425,9.3251,9.4439,9.2063,9.4439,249365,15.7000,15.9000,15.5000,15.9000,0,0,0
MBS,20190424,9.3845,9.4439,9.1469,9.4439,274100,15.8000,15.9000,15.4000,15.9000,0,0,0
MBS,20190423,8.9094,9.8003,8.8500,9.3845,639803,15.0000,16.5000,14.9000,15.8000,0,0,40
MBS,20190422,8.7312,8.9094,8.7312,8.9094,245670,14.7000,15.0000,14.7000,15.0000,0,0,40
MBS,20190419,8.8500,8.9094,8.8500,8.9094,134110,14.9000,15.0000,14.9000,15.0000,11000,0,0
MBS,20190418,8.9094,8.9094,8.7312,8.9094,213800,15.0000,15.0000,14.7000,15.0000,0,0,0
MBS,20190417,8.9094,8.9094,8.7312,8.9094,236440,15.0000,15.0000,14.7000,15.0000,0,0,0
MBS,20190416,9.0282,9.0282,8.7906,8.7906,195451,15.2000,15.2000,14.8000,14.8000,20000,0,0
MBS,20190412,9.0281,9.0875,8.9687,9.0282,97140,15.2000,15.3000,15.1000,15.2000,0,0,0
MBS,20190411,9.0282,9.2064,9.0282,9.2063,208148,15.2000,15.5000,15.2000,15.5000,0,0,0
MBS,20190410,9.2063,9.2063,9.0281,9.0282,103455,15.5000,15.5000,15.2000,15.2000,0,0,0
MBS,20190409,9.3251,9.3845,9.2063,9.2063,92720,15.7000,15.8000,15.5000,15.5000,0,0,0
MBS,20190408,9.4439,9.5033,9.2657,9.3251,142270,15.9000,16.0000,15.6000,15.7000,0,0,0
MBS,20190405,9.2657,9.3845,9.0875,9.3845,258820,15.6000,15.8000,15.3000,15.8000,0,14,0
MBS,20190404,9.1469,9.3845,9.1469,9.2657,174714,15.4000,15.8000,15.4000,15.6000,0,0,0
MBS,20190403,9.4439,9.4439,9.2063,9.2063,240009,15.9000,15.9000,15.5000,15.5000,0,0,0
MBS,20190402,9.5627,9.6221,9.3845,9.3845,245610,16.1000,16.2000,15.8000,15.8000,0,520,0
MBS,20190401,9.5627,9.6815,9.5033,9.5033,818662,16.1000,16.3000,16.0000,16.0000,50013,5,0
MBS,20190329,9.5033,9.6221,9.5033,9.5627,158300,16.0000,16.2000,16.0000,16.1000,0,0,0
MBS,20190328,9.5627,9.6221,9.5033,9.5033,92100,16.1000,16.2000,16.0000,16.0000,0,0,0
MBS,20190327,9.6815,9.8003,9.5627,9.5627,182710,16.3000,16.5000,16.1000,16.1000,0,0,0
MBS,20190326,9.7409,9.8003,9.4439,9.5627,165188,16.4000,16.5000,15.9000,16.1000,0,5,0
MBS,20190325,9.5033,9.6815,9.4439,9.4439,473150,16.0000,16.3000,15.9000,15.9000,20000,5,0
MBS,20190322,9.8597,9.9191,9.7409,9.8597,353770,16.6000,16.7000,16.4000,16.6000,0,0,0
MBS,20190321,9.9785,10.1567,9.8597,9.8597,455602,16.8000,17.1000,16.6000,16.6000,0,0,0
MBS,20190320,9.5627,9.9191,9.5033,9.8597,289100,16.1000,16.7000,16.0000,16.6000,0,0,0
MBS,20190319,9.8003,10.0379,9.6815,9.6815,851840,16.5000,16.9000,16.3000,16.3000,0,0,0
MBS,20190318,9.5627,9.7409,9.5033,9.6815,286338,16.1000,16.4000,16.0000,16.3000,0,0,0
MBS,20190315,9.3251,9.5627,9.3251,9.5033,262330,15.7000,16.1000,15.7000,16.0000,0,0,0
MBS,20190314,9.5627,9.5627,9.3251,9.3251,256740,16.1000,16.1000,15.7000,15.7000,0,0,0
MBS,20190313,9.0876,9.6222,9.0282,9.6221,876524,15.3000,16.2000,15.2000,16.2000,0,0,0
MBS,20190312,8.9094,9.0282,8.9094,9.0282,107650,15.0000,15.2000,15.0000,15.2000,0,0,0
MBS,20190311,8.9094,8.9094,8.9094,8.9094,54785,15.0000,15.0000,15.0000,15.0000,0,0,0
MBS,20190308,9.0282,9.0282,8.9094,8.9094,109000,15.2000,15.2000,15.0000,15.0000,0,0,0
MBS,20190307,9.0876,9.1470,9.0282,9.0876,168530,15.3000,15.4000,15.2000,15.3000,0,0,0
MBS,20190306,9.1470,9.1470,9.0282,9.0876,127834,15.4000,15.4000,15.2000,15.3000,0,0,0
MBS,20190305,9.2657,9.3251,9.0875,9.1470,291800,15.6000,15.7000,15.3000,15.4000,0,0,0
MBS,20190304,9.1470,9.3846,9.0282,9.2657,216465,15.4000,15.8000,15.2000,15.6000,0,0,0
MBS,20190301,8.9688,9.0876,8.9688,9.0282,40500,15.1000,15.3000,15.1000,15.2000,0,0,0
MBS,20190228,9.1470,9.2064,8.9688,8.9688,76550,15.4000,15.5000,15.1000,15.1000,0,0,0
MBS,20190227,9.1470,9.2658,9.0876,9.1470,69589,15.4000,15.6000,15.3000,15.4000,0,0,0
MBS,20190226,9.1470,9.2064,9.0282,9.1470,180749,15.4000,15.5000,15.2000,15.4000,0,0,0
MBS,20190225,9.3252,9.3252,9.1470,9.1470,106960,15.7000,15.7000,15.4000,15.4000,0,0,0
MBS,20190222,9.3845,9.3845,9.0875,9.1470,89849,15.8000,15.8000,15.3000,15.4000,0,0,0
MBS,20190221,8.6718,9.5627,8.6124,9.3251,1024279,14.6000,16.1000,14.5000,15.7000,0,0,0
MBS,20190220,8.8500,8.8500,8.7312,8.7312,31710,14.9000,14.9000,14.7000,14.7000,0,0,0
MBS,20190219,8.9094,8.9094,8.7312,8.7312,103705,15.0000,15.0000,14.7000,14.7000,0,0,0
MBS,20190218,8.9688,8.9688,8.8500,8.9688,29760,15.1000,15.1000,14.9000,15.1000,0,0,0
MBS,20190215,8.9094,9.0876,8.8500,9.0282,83940,15.0000,15.3000,14.9000,15.2000,0,0,0
MBS,20190214,8.9688,8.9688,8.9094,8.9094,83800,15.1000,15.1000,15.0000,15.0000,0,0,0
MBS,20190213,9.0876,9.0876,8.9688,9.0876,177530,15.3000,15.3000,15.1000,15.3000,32500,0,0
MBS,20190212,9.2063,9.2063,9.0281,9.0876,80330,15.5000,15.5000,15.2000,15.3000,0,0,0
MBS,20190211,8.9094,9.2064,8.9094,9.2063,93100,15.0000,15.5000,15.0000,15.5000,0,0,0
MBS,20190201,8.7312,8.9094,8.6718,8.9094,36415,14.7000,15.0000,14.6000,15.0000,0,0,0
MBS,20190131,8.9094,8.9094,8.7906,8.9094,17810,15.0000,15.0000,14.8000,15.0000,0,0,0
MBS,20190130,8.8500,8.9094,8.7906,8.9094,48500,14.9000,15.0000,14.8000,15.0000,0,0,0
MBS,20190129,8.6124,8.8500,8.5530,8.8500,110700,14.5000,14.9000,14.4000,14.9000,0,0,0
MBS,20190128,8.7906,8.8500,8.6124,8.6124,48410,14.8000,14.9000,14.5000,14.5000,0,0,0
MBS,20190125,8.8500,8.8500,8.7312,8.7312,11455,14.9000,14.9000,14.7000,14.7000,0,0,0
MBS,20190124,8.7906,8.8500,8.6718,8.8500,136930,14.8000,14.9000,14.6000,14.9000,0,0,3000
MBS,20190123,8.6124,8.7906,8.6124,8.7906,150357,14.5000,14.8000,14.5000,14.8000,0,0,0
MBS,20190122,8.8500,8.8500,8.6124,8.7312,49550,14.9000,14.9000,14.5000,14.7000,0,0,0
MBS,20190121,8.3154,8.9094,8.3154,8.8500,256900,14.0000,15.0000,14.0000,14.9000,0,0,0
MBS,20190118,8.5530,8.5530,8.3154,8.5530,34540,14.4000,14.4000,14.0000,14.4000,0,0,0
MBS,20190117,8.5530,8.5530,8.4936,8.4936,10720,14.4000,14.4000,14.3000,14.3000,0,0,0
MBS,20190116,8.6124,8.7312,8.4342,8.6124,71607,14.5000,14.7000,14.2000,14.5000,0,0,0
MBS,20190115,8.5530,8.6124,8.4936,8.6124,240050,14.4000,14.5000,14.3000,14.5000,0,0,5000
MBS,20190114,8.6718,8.6718,8.4936,8.6124,62500,14.6000,14.6000,14.3000,14.5000,0,0,5000
MBS,20190111,8.4342,8.7312,8.3154,8.6718,113450,14.2000,14.7000,14.0000,14.6000,0,0,0
MBS,20190110,8.3748,8.4342,8.2560,8.4342,113430,14.1000,14.2000,13.9000,14.2000,0,0,0
MBS,20190109,8.3154,8.3748,8.2560,8.3748,52530,14.0000,14.1000,13.9000,14.1000,0,0,0
MBS,20190108,8.0778,8.3154,8.0184,8.3154,214537,13.6000,14.0000,13.5000,14.0000,0,0,0
MBS,20190107,8.1966,8.2560,8.0778,8.1372,229600,13.8000,13.9000,13.6000,13.7000,0,0,0
MBS,20190104,8.0184,8.1966,7.8996,8.1966,87390,13.5000,13.8000,13.3000,13.8000,0,0,0
MBS,20190103,8.0778,8.1966,7.8402,8.1966,138900,13.6000,13.8000,13.2000,13.8000,0,0,0
MBS,20190102,8.1372,8.1966,7.8996,8.1966,152110,13.7000,13.8000,13.3000,13.8000,115000,0,0
MBS,20181228,8.1966,8.1966,7.8996,8.1966,214890,13.8000,13.8000,13.3000,13.8000,0,0,0
MBS,20181227,8.3154,8.4342,8.0778,8.1966,193860,14.0000,14.2000,13.6000,13.8000,0,0,0
MBS,20181226,8.3154,8.3154,7.9590,8.2560,43917,14.0000,14.0000,13.4000,13.9000,0,0,0
MBS,20181225,8.3748,8.3748,7.8996,8.3154,202200,14.1000,14.1000,13.3000,14.0000,0,0,0
MBS,20181224,8.4936,8.5530,8.4342,8.4342,229420,14.3000,14.4000,14.2000,14.2000,10200,0,0
MBS,20181221,8.4936,8.4936,8.3748,8.4936,114942,14.3000,14.3000,14.1000,14.3000,0,0,0
MBS,20181220,8.5530,8.5530,8.4342,8.5530,103745,14.4000,14.4000,14.2000,14.4000,35000,0,0
MBS,20181219,8.5530,8.6124,8.4936,8.5530,64140,14.4000,14.5000,14.3000,14.4000,0,0,0
MBS,20181218,8.7312,8.7312,8.4342,8.6718,248519,14.7000,14.7000,14.2000,14.6000,60000,0,0
MBS,20181217,8.8500,8.8500,8.7312,8.7312,110310,14.9000,14.9000,14.7000,14.7000,0,0,0
MBS,20181214,8.9094,8.9094,8.8500,8.8500,37012,15.0000,15.0000,14.9000,14.9000,0,0,0
MBS,20181213,8.9688,8.9688,8.8500,8.9094,121310,15.1000,15.1000,14.9000,15.0000,0,0,0
MBS,20181212,8.9094,8.9688,8.9094,8.9094,116600,15.0000,15.1000,15.0000,15.0000,0,0,0
MBS,20181211,8.9688,9.0282,8.9094,8.9094,97205,15.1000,15.2000,15.0000,15.0000,30000,0,0
MBS,20181210,8.9094,8.9688,8.9094,8.9688,37180,15.0000,15.1000,15.0000,15.1000,0,0,0
MBS,20181207,8.9094,9.0876,8.9094,8.9688,151680,15.0000,15.3000,15.0000,15.1000,0,0,0
MBS,20181206,8.9688,8.9688,8.8500,8.9094,73200,15.1000,15.1000,14.9000,15.0000,0,0,0
MBS,20181205,8.9094,8.9688,8.9094,8.9688,140250,15.0000,15.1000,15.0000,15.1000,0,0,0
MBS,20181204,9.1470,9.2064,9.0282,9.0282,105260,15.4000,15.5000,15.2000,15.2000,20000,0,0
MBS,20181203,8.8500,9.1470,8.7906,9.1470,250000,14.9000,15.4000,14.8000,15.4000,0,0,0
MBS,20181130,8.6718,8.7312,8.6124,8.7312,108075,14.6000,14.7000,14.5000,14.7000,0,0,0
MBS,20181129,8.7906,8.8500,8.6718,8.6718,93900,14.8000,14.9000,14.6000,14.6000,0,0,0
MBS,20181128,8.7312,8.7906,8.6718,8.6718,97200,14.7000,14.8000,14.6000,14.6000,0,0,0
MBS,20181127,8.8500,8.8500,8.6718,8.7906,98660,14.9000,14.9000,14.6000,14.8000,0,0,0
MBS,20181126,8.0185,8.9688,8.0185,8.8500,84925,13.5000,15.1000,13.5000,14.9000,0,5000,0
MBS,20181123,8.7906,8.9094,8.7312,8.9094,64200,14.8000,15.0000,14.7000,15.0000,0,5000,0
MBS,20181122,8.9688,8.9688,8.8500,8.8500,124000,15.1000,15.1000,14.9000,14.9000,0,0,0
MBS,20181121,8.7906,8.8500,8.7312,8.8500,86200,14.8000,14.9000,14.7000,14.9000,0,0,0
MBS,20181120,8.8500,8.9094,8.7906,8.7906,110604,14.9000,15.0000,14.8000,14.8000,0,0,0
MBS,20181119,8.9094,8.9094,8.7312,8.8500,134315,15.0000,15.0000,14.7000,14.9000,29600,0,80000
MBS,20181116,8.8500,8.9094,8.6718,8.8500,139220,14.9000,15.0000,14.6000,14.9000,0,0,0
MBS,20181115,8.8500,8.8500,8.6718,8.6718,157200,14.9000,14.9000,14.6000,14.6000,0,0,0
MBS,20181114,9.0282,9.0282,8.7906,8.9094,53800,15.2000,15.2000,14.8000,15.0000,0,0,0
MBS,20181113,8.9094,9.0282,8.8500,9.0282,105300,15.0000,15.2000,14.9000,15.2000,0,0,0
MBS,20181112,8.9688,9.0282,8.9094,9.0282,63403,15.1000,15.2000,15.0000,15.2000,0,0,0
MBS,20181109,9.2658,9.2658,8.9688,9.0876,115710,15.6000,15.6000,15.1000,15.3000,0,0,0
MBS,20181108,9.2658,9.3846,9.0876,9.0876,84100,15.6000,15.8000,15.3000,15.3000,0,0,0
MBS,20181107,9.2063,9.2657,9.0281,9.1470,90900,15.5000,15.6000,15.2000,15.4000,0,0,0
MBS,20181106,9.2657,9.3251,9.1469,9.2063,114613,15.6000,15.7000,15.4000,15.5000,0,0,0
MBS,20181105,9.2063,9.2657,9.0875,9.2657,64711,15.5000,15.6000,15.3000,15.6000,0,0,0
MBS,20181102,9.2064,9.3252,9.0282,9.2657,169000,15.5000,15.7000,15.2000,15.6000,0,0,0
MBS,20181101,9.2063,9.2657,9.0875,9.1470,132705,15.5000,15.6000,15.3000,15.4000,0,0,0
MBS,20181031,8.9094,9.3252,8.9094,9.2063,332080,15.0000,15.7000,15.0000,15.5000,0,0,0
MBS,20181030,8.8500,8.9688,8.8500,8.9094,116163,14.9000,15.1000,14.9000,15.0000,0,0,0
MBS,20181029,9.1470,9.1470,8.6124,8.9688,191435,15.4000,15.4000,14.5000,15.1000,0,0,0
MBS,20181026,9.2064,9.2658,8.7312,8.9688,250100,15.5000,15.6000,14.7000,15.1000,375000,0,0
MBS,20181025,9.2657,9.2657,8.6717,9.0876,325968,15.6000,15.6000,14.6000,15.3000,0,5100,0
MBS,20181024,9.5033,9.5627,9.2063,9.3251,92070,16.0000,16.1000,15.5000,15.7000,0,0,0
MBS,20181023,9.7409,9.7409,9.2063,9.5033,258530,16.4000,16.4000,15.5000,16.0000,0,0,0
MBS,20181022,10.0973,10.0973,9.6815,9.6815,148238,17.0000,17.0000,16.3000,16.3000,100000,0,0
MBS,20181019,9.6815,10.0379,9.5033,10.0379,58700,16.3000,16.9000,16.0000,16.9000,0,0,0
MBS,20181018,9.9191,10.0973,9.8597,9.8597,105220,16.7000,17.0000,16.6000,16.6000,0,0,0
MBS,20181017,10.0379,10.2161,9.9191,9.9191,197050,16.9000,17.2000,16.7000,16.7000,100000,0,0
MBS,20181016,9.8003,10.0973,9.6221,9.9785,81122,16.5000,17.0000,16.2000,16.8000,0,0,0
MBS,20181015,10.0973,10.0973,9.5033,9.7409,146946,17.0000,17.0000,16.0000,16.4000,0,0,0
MBS,20181012,9.6815,10.0973,9.2657,10.0973,721590,16.3000,17.0000,15.6000,17.0000,0,0,0
MBS,20181011,10.3943,10.3943,9.6816,9.6815,693960,17.5000,17.5000,16.3000,16.3000,0,0,400
MBS,20181010,10.8694,10.8694,10.5130,10.5725,433751,18.3000,18.3000,17.7000,17.8000,0,0,177900
MBS,20181009,10.9882,10.9882,10.8100,10.9288,179225,18.5000,18.5000,18.2000,18.4000,0,0,0
MBS,20181008,10.8694,10.9882,10.8100,10.9882,213490,18.3000,18.5000,18.2000,18.5000,0,0,0
MBS,20181005,11.2852,11.4040,10.8694,10.9882,746602,19.0000,19.2000,18.3000,18.5000,0,3000,0
MBS,20181004,11.2258,11.4040,11.2258,11.4040,297093,18.9000,19.2000,18.9000,19.2000,0,0,23
MBS,20181003,11.5228,11.5228,11.1664,11.3446,329697,19.4000,19.4000,18.8000,19.1000,0,0,0
MBS,20181002,10.8694,11.3446,10.8100,11.3446,832881,18.3000,19.1000,18.2000,19.1000,0,0,0
MBS,20181001,10.9882,10.9882,10.8100,10.8694,244148,18.5000,18.5000,18.2000,18.3000,0,0,10050
MBS,20180928,11.0476,11.0476,10.8100,10.9882,243544,18.6000,18.6000,18.2000,18.5000,0,0,0
MBS,20180927,10.9882,11.1070,10.8694,10.9882,360810,18.5000,18.7000,18.3000,18.5000,0,0,0
MBS,20180926,10.8694,11.1664,10.8694,10.9882,518410,18.3000,18.8000,18.3000,18.5000,0,0,0
MBS,20180925,10.8694,10.9882,10.7506,10.8694,420117,18.3000,18.5000,18.1000,18.3000,25000,0,0
MBS,20180924,11.1070,11.1070,10.7506,10.8694,301569,18.7000,18.7000,18.1000,18.3000,0,0,0
MBS,20180921,10.8694,11.0476,10.5724,10.9288,512330,18.3000,18.6000,17.8000,18.4000,0,0,0
MBS,20180920,10.6912,10.9882,10.6912,10.8694,465955,18.0000,18.5000,18.0000,18.3000,10000,38800,0
MBS,20180919,10.4537,10.7507,10.3943,10.6318,598537,17.6000,18.1000,17.5000,17.9000,0,109500,0
MBS,20180918,10.3349,10.4537,10.2161,10.4537,372508,17.4000,17.6000,17.2000,17.6000,0,25300,0
MBS,20180917,10.2755,10.5725,10.2755,10.4537,626379,17.3000,17.8000,17.3000,17.6000,0,0,0
MBS,20180914,9.6221,10.5130,9.6221,10.2755,1114927,16.2000,17.7000,16.2000,17.3000,0,89600,0
MBS,20180913,9.5627,9.6815,9.5033,9.6221,194278,16.1000,16.3000,16.0000,16.2000,0,0,10000
MBS,20180912,9.6221,9.6221,9.4439,9.5627,228820,16.2000,16.2000,15.9000,16.1000,0,0,0
MBS,20180911,9.5033,9.6221,9.4439,9.5627,230250,16.0000,16.2000,15.9000,16.1000,0,0,0
MBS,20180910,9.6815,9.6815,9.4439,9.5033,242455,16.3000,16.3000,15.9000,16.0000,0,0,0
MBS,20180907,9.2064,9.8003,9.0282,9.6815,596810,15.5000,16.5000,15.2000,16.3000,0,0,31000
MBS,20180906,9.3845,9.3845,8.9093,8.9094,90450,15.8000,15.8000,15.0000,15.0000,0,0,0
MBS,20180905,9.3845,9.4439,9.2657,9.3845,204300,15.8000,15.9000,15.6000,15.8000,0,0,0
MBS,20180904,9.5627,9.5627,9.3845,9.3845,146420,16.1000,16.1000,15.8000,15.8000,0,0,0
MBS,20180831,9.8003,9.8597,9.5627,9.5627,63037,16.5000,16.6000,16.1000,16.1000,0,0,0
MBS,20180830,9.8597,9.9191,9.7409,9.8003,107095,16.6000,16.7000,16.4000,16.5000,0,0,0
MBS,20180829,9.8597,9.9191,9.7409,9.8597,409805,16.6000,16.7000,16.4000,16.6000,0,0,0
MBS,20180828,9.7409,9.8597,9.6221,9.8597,312130,16.4000,16.6000,16.2000,16.6000,0,0,0
MBS,20180827,9.6815,9.7409,9.6221,9.6221,170750,16.3000,16.4000,16.2000,16.2000,0,0,0
MBS,20180824,9.6221,9.7409,9.5627,9.6815,134218,16.2000,16.4000,16.1000,16.3000,0,0,0
MBS,20180823,9.6815,9.6815,9.5627,9.6815,53120,16.3000,16.3000,16.1000,16.3000,0,0,0
MBS,20180822,9.6221,9.8597,9.5627,9.6221,196600,16.2000,16.6000,16.1000,16.2000,0,0,0
MBS,20180821,9.4439,9.5627,9.3845,9.5033,45900,15.9000,16.1000,15.8000,16.0000,0,0,0
MBS,20180820,9.3251,9.5033,9.3251,9.4439,36340,15.7000,16.0000,15.7000,15.9000,0,0,0
MBS,20180817,9.7409,9.7409,9.3251,9.3251,136414,16.4000,16.4000,15.7000,15.7000,0,0,0
MBS,20180816,9.5033,9.6221,9.4439,9.5033,94200,16.0000,16.2000,15.9000,16.0000,0,0,0
MBS,20180815,9.9191,9.9191,9.6221,9.6221,85810,16.7000,16.7000,16.2000,16.2000,0,0,0
MBS,20180814,10.0379,10.0379,9.7409,9.8597,83344,16.9000,16.9000,16.4000,16.6000,0,0,0
MBS,20180813,9.8003,10.0379,9.6221,9.9785,289640,16.5000,16.9000,16.2000,16.8000,0,0,0
MBS,20180810,9.8003,9.8597,9.5033,9.8003,170302,16.5000,16.6000,16.0000,16.5000,0,0,0
MBS,20180809,9.5627,9.9191,9.5627,9.8003,193264,16.1000,16.7000,16.1000,16.5000,0,0,0
MBS,20180808,9.5033,9.8003,9.5033,9.5627,193250,16.0000,16.5000,16.0000,16.1000,0,0,19400
MBS,20180807,9.4439,9.6221,9.4439,9.6221,21500,15.9000,16.2000,15.9000,16.2000,0,0,0
MBS,20180806,9.6221,9.6815,9.5033,9.6815,56575,16.2000,16.3000,16.0000,16.3000,0,0,0
MBS,20180803,9.8003,9.8597,9.5033,9.5033,95107,16.5000,16.6000,16.0000,16.0000,0,0,20000
MBS,20180802,9.5627,9.7409,9.4439,9.7409,60210,16.1000,16.4000,15.9000,16.4000,0,0,0
MBS,20180801,9.8003,9.9191,9.5627,9.5627,69583,16.5000,16.7000,16.1000,16.1000,0,0,0
MBS,20180731,9.7409,9.9785,9.6815,9.8003,174650,16.4000,16.8000,16.3000,16.5000,0,0,0
MBS,20180730,9.7409,9.8597,9.6815,9.7409,179615,16.4000,16.6000,16.3000,16.4000,0,0,0
MBS,20180727,9.5033,9.7409,9.4439,9.7409,279280,16.0000,16.4000,15.9000,16.4000,0,0,0
MBS,20180726,9.5033,9.5033,9.2657,9.5033,70773,16.0000,16.0000,15.6000,16.0000,0,200,0
MBS,20180725,9.5627,9.8003,9.4439,9.5033,199840,16.1000,16.5000,15.9000,16.0000,0,30800,0
MBS,20180724,9.9191,9.9191,9.5627,9.6221,124206,16.7000,16.7000,16.1000,16.2000,930000,0,0
MBS,20180723,9.8597,10.1567,9.8003,9.8597,264902,16.6000,17.1000,16.5000,16.6000,80,0,0
MBS,20180720,9.6815,10.3349,9.6815,10.0973,525580,16.3000,17.4000,16.3000,17.0000,0,0,0
MBS,20180719,9.8003,10.0973,9.5627,9.6815,91875,16.5000,17.0000,16.1000,16.3000,0,0,0
MBS,20180718,9.1470,9.7410,9.1470,9.7409,305218,15.4000,16.4000,15.4000,16.4000,0,0,0
MBS,20180717,8.9094,9.1470,8.9094,9.1470,73384,15.0000,15.4000,15.0000,15.4000,0,0,0
MBS,20180716,9.2064,9.2064,9.0282,9.1470,37300,15.5000,15.5000,15.2000,15.4000,0,0,0
MBS,20180713,9.0876,9.2064,8.9094,9.1470,86840,15.3000,15.5000,15.0000,15.4000,0,0,0
MBS,20180712,8.8500,9.0282,8.7906,9.0282,63200,14.9000,15.2000,14.8000,15.2000,0,0,0
MBS,20180711,9.0281,9.0281,8.6717,9.0282,186030,15.2000,15.2000,14.6000,15.2000,0,100,0
MBS,20180710,8.9093,9.2657,8.9093,9.2657,116706,15.0000,15.6000,15.0000,15.6000,0,0,0
MBS,20180709,9.0875,9.4439,9.0875,9.2063,92110,15.3000,15.9000,15.3000,15.5000,0,0,0
MBS,20180706,8.7906,9.3846,8.3154,9.3845,363420,14.8000,15.8000,14.0000,15.8000,0,0,0
MBS,20180705,8.9093,8.9093,8.3748,8.6718,265143,15.0000,15.0000,14.1000,14.6000,0,0,0
MBS,20180704,8.3748,9.2064,8.3748,9.2063,138000,14.1000,15.5000,14.1000,15.5000,0,0,0
MBS,20180703,8.9094,8.9688,8.3154,8.6124,395710,15.0000,15.1000,14.0000,14.5000,0,0,0
MBS,20180702,8.9688,8.9688,8.6124,8.9094,213910,15.1000,15.1000,14.5000,15.0000,0,0,0
MBS,20180629,9.0875,9.1469,8.8499,9.0282,173370,15.3000,15.4000,14.9000,15.2000,0,0,0
MBS,20180628,9.2657,9.2657,8.7905,9.2063,216310,15.6000,15.6000,14.8000,15.5000,0,0,0
MBS,20180627,9.3251,9.3251,9.0281,9.2657,191337,15.7000,15.7000,15.2000,15.6000,0,0,0
MBS,20180626,9.3251,9.3251,8.9093,9.3251,303300,15.7000,15.7000,15.0000,15.7000,0,0,0
MBS,20180625,9.2063,9.3845,9.1469,9.3845,162700,15.5000,15.8000,15.4000,15.8000,0,0,0
MBS,20180622,9.0875,9.2063,9.0281,9.2063,123600,15.3000,15.5000,15.2000,15.5000,0,0,0
MBS,20180621,8.8500,9.2658,8.8500,9.2063,327424,14.9000,15.6000,14.9000,15.5000,0,0,0
MBS,20180620,8.7312,8.9094,8.4936,8.9094,226658,14.7000,15.0000,14.3000,15.0000,0,0,0
MBS,20180619,9.2063,9.2063,8.3154,8.6124,660803,15.5000,15.5000,14.0000,14.5000,0,0,900
MBS,20180618,9.7409,9.9191,9.2063,9.2063,236115,16.4000,16.7000,15.5000,15.5000,0,0,0
MBS,20180615,10.0379,10.0379,9.7409,9.8597,81515,16.9000,16.9000,16.4000,16.6000,0,0,0
MBS,20180614,9.8003,10.0379,9.8003,9.9191,231080,16.5000,16.9000,16.5000,16.7000,0,0,0
MBS,20180613,9.8597,9.9785,9.8003,9.9191,85795,16.6000,16.8000,16.5000,16.7000,0,0,0
MBS,20180612,10.1567,10.1567,9.7409,9.8597,335666,17.1000,17.1000,16.4000,16.6000,0,0,0
MBS,20180611,10.0973,10.3943,10.0379,10.2755,339989,17.0000,17.5000,16.9000,17.3000,0,0,0
MBS,20180608,10.3349,10.3349,10.0973,10.3349,171660,17.4000,17.4000,17.0000,17.4000,0,0,0
MBS,20180607,10.3349,10.5725,10.0973,10.3349,480875,17.4000,17.8000,17.0000,17.4000,0,0,37900
MBS,20180606,9.8003,10.2755,9.6815,10.2755,299771,16.5000,17.3000,16.3000,17.3000,0,0,0
MBS,20180605,9.5033,9.8003,9.4439,9.8003,295410,16.0000,16.5000,15.9000,16.5000,0,0,0
MBS,20180604,9.5033,9.6815,9.2657,9.5033,212450,16.0000,16.3000,15.6000,16.0000,0,0,0
MBS,20180601,9.4439,9.6815,9.3845,9.5033,218772,15.9000,16.3000,15.8000,16.0000,0,0,0
MBS,20180531,8.9688,9.4440,8.9688,9.4439,138812,15.1000,15.9000,15.1000,15.9000,0,0,0
