<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VIG,20170426,1.5000,1.5000,1.3000,1.4000,21700,1.5000,1.5000,1.3000,1.4000,0,0,0
VIG,20170425,1.4000,1.5000,1.4000,1.4000,130500,1.4000,1.5000,1.4000,1.4000,0,0,0
VIG,20170424,1.5000,1.5000,1.3000,1.5000,36900,1.5000,1.5000,1.3000,1.5000,0,0,0
VIG,20170421,1.5000,1.5000,1.3000,1.4000,36700,1.5000,1.5000,1.3000,1.4000,0,0,0
VIG,20170420,1.5000,1.5000,1.3000,1.4000,83600,1.5000,1.5000,1.3000,1.4000,0,0,0
VIG,20170419,1.5000,1.5000,1.4000,1.4000,96000,1.5000,1.5000,1.4000,1.4000,0,3000,0
VIG,20170418,1.4000,1.5000,1.3000,1.5000,29700,1.4000,1.5000,1.3000,1.5000,0,500,0
VIG,20170417,1.4000,1.5000,1.3000,1.4000,92900,1.4000,1.5000,1.3000,1.4000,0,5000,0
VIG,20170414,1.5000,1.5000,1.4000,1.4000,115400,1.5000,1.5000,1.4000,1.4000,0,0,0
VIG,20170413,1.5000,1.5000,1.4000,1.5000,87500,1.5000,1.5000,1.4000,1.5000,0,0,0
VIG,20170412,1.5000,1.5000,1.4000,1.5000,222600,1.5000,1.5000,1.4000,1.5000,0,0,0
VIG,20170411,1.5000,1.5000,1.4000,1.5000,186910,1.5000,1.5000,1.4000,1.5000,0,0,0
VIG,20170410,1.5000,1.5000,1.3000,1.5000,100900,1.5000,1.5000,1.3000,1.5000,0,0,0
VIG,20170407,1.5000,1.5000,1.4000,1.4000,74800,1.5000,1.5000,1.4000,1.4000,0,0,0
VIG,20170405,1.5000,1.5000,1.4000,1.4000,16200,1.5000,1.5000,1.4000,1.4000,0,0,0
VIG,20170404,1.5000,1.5000,1.4000,1.5000,24930,1.5000,1.5000,1.4000,1.5000,0,0,0
VIG,20170403,1.5000,1.5000,1.4000,1.5000,40900,1.5000,1.5000,1.4000,1.5000,0,0,0
VIG,20170331,1.5000,1.5000,1.4000,1.4000,106300,1.5000,1.5000,1.4000,1.4000,0,0,0
VIG,20170330,1.4000,1.5000,1.4000,1.5000,16000,1.4000,1.5000,1.4000,1.5000,0,0,0
VIG,20170329,1.5000,1.5000,1.4000,1.5000,37400,1.5000,1.5000,1.4000,1.5000,0,0,0
VIG,20170328,1.5000,1.5000,1.4000,1.4000,30600,1.5000,1.5000,1.4000,1.4000,0,0,0
VIG,20170327,1.5000,1.5000,1.4000,1.5000,45500,1.5000,1.5000,1.4000,1.5000,0,4800,0
VIG,20170324,1.5000,1.5000,1.4000,1.4000,33200,1.5000,1.5000,1.4000,1.4000,649300,0,0
VIG,20170323,1.4000,1.5000,1.3000,1.4000,73700,1.4000,1.5000,1.3000,1.4000,0,0,0
VIG,20170322,1.5000,1.5000,1.3000,1.4000,308800,1.5000,1.5000,1.3000,1.4000,0,0,0
VIG,20170321,1.5000,1.5000,1.4000,1.4000,80300,1.5000,1.5000,1.4000,1.4000,0,0,0
VIG,20170320,1.5000,1.5000,1.4000,1.4000,27400,1.5000,1.5000,1.4000,1.4000,0,0,0
VIG,20170317,1.4000,1.5000,1.4000,1.4000,85200,1.4000,1.5000,1.4000,1.4000,0,0,0
VIG,20170316,1.5000,1.5000,1.4000,1.5000,75400,1.5000,1.5000,1.4000,1.5000,0,0,0
VIG,20170315,1.6000,1.6000,1.4000,1.5000,105800,1.6000,1.6000,1.4000,1.5000,0,3000,0
VIG,20170314,1.5000,1.5000,1.4000,1.5000,15000,1.5000,1.5000,1.4000,1.5000,0,0,0
VIG,20170313,1.5000,1.5000,1.4000,1.4000,43100,1.5000,1.5000,1.4000,1.4000,0,0,0
VIG,20170310,1.5000,1.5000,1.4000,1.4000,39000,1.5000,1.5000,1.4000,1.4000,0,0,0
VIG,20170309,1.5000,1.5000,1.4000,1.4000,219600,1.5000,1.5000,1.4000,1.4000,0,6500,0
VIG,20170308,1.5000,1.5000,1.4000,1.5000,24100,1.5000,1.5000,1.4000,1.5000,0,0,0
VIG,20170307,1.6000,1.6000,1.4000,1.4000,38200,1.6000,1.6000,1.4000,1.4000,0,0,0
VIG,20170306,1.5000,1.5000,1.4000,1.5000,258400,1.5000,1.5000,1.4000,1.5000,0,0,0
VIG,20170303,1.4000,1.5000,1.4000,1.4000,288100,1.4000,1.5000,1.4000,1.4000,0,0,0
VIG,20170302,1.4000,1.5000,1.4000,1.5000,36500,1.4000,1.5000,1.4000,1.5000,0,0,0
VIG,20170301,1.6000,1.6000,1.4000,1.5000,130800,1.6000,1.6000,1.4000,1.5000,0,0,0
VIG,20170228,1.5000,1.5000,1.4000,1.5000,127000,1.5000,1.5000,1.4000,1.5000,0,100,0
VIG,20170227,1.5000,1.5000,1.4000,1.4000,286700,1.5000,1.5000,1.4000,1.4000,0,0,0
VIG,20170224,1.6000,1.6000,1.5000,1.5000,395200,1.6000,1.6000,1.5000,1.5000,0,0,0
VIG,20170223,1.6000,1.6000,1.5000,1.6000,381700,1.6000,1.6000,1.5000,1.6000,0,0,0
VIG,20170222,1.7000,1.7000,1.5000,1.6000,230400,1.7000,1.7000,1.5000,1.6000,0,2000,0
VIG,20170221,1.6000,1.6000,1.5000,1.6000,661100,1.6000,1.6000,1.5000,1.6000,0,3500,0
VIG,20170220,1.5000,1.5000,1.3000,1.5000,277800,1.5000,1.5000,1.3000,1.5000,0,0,0
VIG,20170217,1.5000,1.5000,1.3000,1.4000,26100,1.5000,1.5000,1.3000,1.4000,0,0,0
VIG,20170216,1.5000,1.5000,1.3000,1.4000,151700,1.5000,1.5000,1.3000,1.4000,0,1000,0
VIG,20170215,1.4000,1.5000,1.4000,1.4000,251200,1.4000,1.5000,1.4000,1.4000,0,100,0
VIG,20170214,1.5000,1.5000,1.4000,1.4000,47000,1.5000,1.5000,1.4000,1.4000,0,0,0
VIG,20170213,1.5000,1.5000,1.4000,1.5000,129100,1.5000,1.5000,1.4000,1.5000,0,0,0
VIG,20170210,1.5000,1.6000,1.4000,1.5000,130300,1.5000,1.6000,1.4000,1.5000,0,0,0
VIG,20170209,1.4000,1.5000,1.3000,1.5000,331000,1.4000,1.5000,1.3000,1.5000,0,0,0
VIG,20170208,1.4000,1.4000,1.3000,1.4000,284600,1.4000,1.4000,1.3000,1.4000,0,0,0
VIG,20170207,1.3000,1.4000,1.3000,1.3000,157200,1.3000,1.4000,1.3000,1.3000,0,0,0
VIG,20170206,1.4000,1.4000,1.3000,1.4000,26800,1.4000,1.4000,1.3000,1.4000,0,0,0
VIG,20170203,1.4000,1.4000,1.3000,1.3000,50400,1.4000,1.4000,1.3000,1.3000,0,0,0
VIG,20170202,1.3000,1.4000,1.3000,1.4000,97900,1.3000,1.4000,1.3000,1.4000,0,0,0
VIG,20170125,1.2000,1.3000,1.2000,1.3000,17800,1.2000,1.3000,1.2000,1.3000,0,0,0
VIG,20170124,1.2000,1.3000,1.2000,1.2000,21300,1.2000,1.3000,1.2000,1.2000,0,0,0
VIG,20170123,1.2000,1.3000,1.2000,1.3000,13000,1.2000,1.3000,1.2000,1.3000,0,0,0
VIG,20170120,1.3000,1.3000,1.2000,1.3000,50800,1.3000,1.3000,1.2000,1.3000,0,0,0
VIG,20170119,1.3000,1.4000,1.2000,1.3000,102000,1.3000,1.4000,1.2000,1.3000,0,0,0
VIG,20170118,1.3000,1.4000,1.3000,1.3000,198000,1.3000,1.4000,1.3000,1.3000,0,0,0
VIG,20170117,1.4000,1.4000,1.3000,1.4000,71100,1.4000,1.4000,1.3000,1.4000,0,0,0
VIG,20170116,1.5000,1.5000,1.4000,1.4000,22000,1.5000,1.5000,1.4000,1.4000,0,0,0
VIG,20170113,1.5000,1.5000,1.4000,1.4000,6800,1.5000,1.5000,1.4000,1.4000,0,0,0
VIG,20170112,1.4000,1.5000,1.4000,1.5000,149900,1.4000,1.5000,1.4000,1.5000,0,0,0
VIG,20170111,1.4000,1.5000,1.4000,1.4000,124400,1.4000,1.5000,1.4000,1.4000,0,0,0
VIG,20170110,1.4000,1.5000,1.4000,1.5000,29200,1.4000,1.5000,1.4000,1.5000,0,0,0
VIG,20170109,1.4000,1.5000,1.4000,1.5000,51000,1.4000,1.5000,1.4000,1.5000,0,0,0
VIG,20170106,1.4000,1.5000,1.4000,1.5000,14700,1.4000,1.5000,1.4000,1.5000,0,0,0
VIG,20170105,1.4000,1.5000,1.4000,1.5000,11400,1.4000,1.5000,1.4000,1.5000,0,0,0
VIG,20170104,1.4000,1.5000,1.4000,1.5000,22300,1.4000,1.5000,1.4000,1.5000,0,0,0
VIG,20170103,1.4000,1.5000,1.4000,1.5000,139000,1.4000,1.5000,1.4000,1.5000,0,0,0
VIG,20161230,1.4000,1.5000,1.4000,1.5000,62600,1.4000,1.5000,1.4000,1.5000,0,0,0
VIG,20161229,1.5000,1.6000,1.4000,1.5000,136700,1.5000,1.6000,1.4000,1.5000,107100,0,0
VIG,20161228,1.5000,1.5000,1.4000,1.5000,71500,1.5000,1.5000,1.4000,1.5000,0,0,0
VIG,20161227,1.5000,1.5000,1.4000,1.4000,27900,1.5000,1.5000,1.4000,1.4000,0,0,0
VIG,20161226,1.4000,1.5000,1.4000,1.5000,108800,1.4000,1.5000,1.4000,1.5000,0,0,0
VIG,20161223,1.6000,1.6000,1.5000,1.5000,23300,1.6000,1.6000,1.5000,1.5000,0,0,0
VIG,20161222,1.6000,1.6000,1.4000,1.5000,327900,1.6000,1.6000,1.4000,1.5000,0,0,0
VIG,20161221,1.7000,1.7000,1.5000,1.5000,33200,1.7000,1.7000,1.5000,1.5000,0,0,0
VIG,20161220,1.6000,1.6000,1.5000,1.6000,59300,1.6000,1.6000,1.5000,1.6000,0,0,0
VIG,20161219,1.6000,1.6000,1.5000,1.5000,145100,1.6000,1.6000,1.5000,1.5000,0,0,0
VIG,20161216,1.6000,1.6000,1.5000,1.5000,91500,1.6000,1.6000,1.5000,1.5000,0,0,0
VIG,20161215,1.6000,1.6000,1.5000,1.5000,70400,1.6000,1.6000,1.5000,1.5000,0,0,0
VIG,20161214,1.6000,1.6000,1.5000,1.6000,15700,1.6000,1.6000,1.5000,1.6000,0,0,0
VIG,20161213,1.5000,1.6000,1.5000,1.6000,70800,1.5000,1.6000,1.5000,1.6000,0,0,0
VIG,20161212,1.6000,1.6000,1.5000,1.5000,222200,1.6000,1.6000,1.5000,1.5000,0,0,0
VIG,20161209,1.6000,1.6000,1.5000,1.6000,46400,1.6000,1.6000,1.5000,1.6000,0,0,0
VIG,20161208,1.6000,1.6000,1.5000,1.6000,36400,1.6000,1.6000,1.5000,1.6000,0,0,0
VIG,20161207,1.7000,1.7000,1.5000,1.6000,214900,1.7000,1.7000,1.5000,1.6000,0,0,0
VIG,20161206,1.6000,1.7000,1.5000,1.6000,85700,1.6000,1.7000,1.5000,1.6000,0,0,0
VIG,20161205,1.6000,1.7000,1.6000,1.6000,149600,1.6000,1.7000,1.6000,1.6000,0,0,0
VIG,20161202,1.5000,1.7000,1.5000,1.7000,57900,1.5000,1.7000,1.5000,1.7000,0,0,0
VIG,20161201,1.6000,1.6000,1.5000,1.6000,68900,1.6000,1.6000,1.5000,1.6000,0,0,0
VIG,20161130,1.6000,1.6000,1.6000,1.6000,114100,1.6000,1.6000,1.6000,1.6000,0,0,0
VIG,20161129,1.6000,1.7000,1.6000,1.6000,9900,1.6000,1.7000,1.6000,1.6000,0,0,0
VIG,20161128,1.6000,1.7000,1.6000,1.7000,61100,1.6000,1.7000,1.6000,1.7000,0,0,0
VIG,20161125,1.6000,1.7000,1.5000,1.7000,17600,1.6000,1.7000,1.5000,1.7000,0,0,0
VIG,20161124,1.6000,1.7000,1.6000,1.6000,135700,1.6000,1.7000,1.6000,1.6000,0,0,0
VIG,20161123,1.6000,1.7000,1.5000,1.7000,61310,1.6000,1.7000,1.5000,1.7000,0,0,0
VIG,20161122,1.6000,1.7000,1.5000,1.6000,99900,1.6000,1.7000,1.5000,1.6000,0,0,0
VIG,20161121,1.6000,1.7000,1.5000,1.6000,152900,1.6000,1.7000,1.5000,1.6000,515200,0,0
VIG,20161118,1.6000,1.7000,1.6000,1.6000,137100,1.6000,1.7000,1.6000,1.6000,0,0,0
VIG,20161117,1.6000,1.7000,1.5000,1.7000,137300,1.6000,1.7000,1.5000,1.7000,0,0,0
VIG,20161116,1.6000,1.7000,1.6000,1.6000,98400,1.6000,1.7000,1.6000,1.6000,0,0,0
VIG,20161115,1.6000,1.7000,1.5000,1.7000,289500,1.6000,1.7000,1.5000,1.7000,0,0,0
VIG,20161114,1.6000,1.6000,1.5000,1.6000,28200,1.6000,1.6000,1.5000,1.6000,0,0,0
VIG,20161111,1.5000,1.6000,1.5000,1.5000,60400,1.5000,1.6000,1.5000,1.5000,0,0,0
VIG,20161110,1.5000,1.6000,1.5000,1.5000,134200,1.5000,1.6000,1.5000,1.5000,0,0,0
VIG,20161109,1.6000,1.6000,1.5000,1.6000,160200,1.6000,1.6000,1.5000,1.6000,0,0,0
VIG,20161108,1.6000,1.7000,1.5000,1.6000,104800,1.6000,1.7000,1.5000,1.6000,40000,0,0
VIG,20161107,1.5000,1.7000,1.5000,1.6000,137100,1.5000,1.7000,1.5000,1.6000,0,0,0
VIG,20161104,1.6000,1.7000,1.5000,1.6000,283100,1.6000,1.7000,1.5000,1.6000,0,0,0
VIG,20161103,1.7000,1.7000,1.6000,1.6000,445700,1.7000,1.7000,1.6000,1.6000,0,0,0
VIG,20161102,1.7000,1.7000,1.6000,1.7000,73400,1.7000,1.7000,1.6000,1.7000,0,0,0
VIG,20161101,1.8000,1.8000,1.6000,1.7000,254100,1.8000,1.8000,1.6000,1.7000,0,0,0
VIG,20161031,1.8000,1.8000,1.6000,1.7000,332900,1.8000,1.8000,1.6000,1.7000,0,0,0
VIG,20161028,1.7000,1.8000,1.7000,1.7000,725500,1.7000,1.8000,1.7000,1.7000,0,0,0
VIG,20161027,1.8000,1.8000,1.7000,1.8000,120800,1.8000,1.8000,1.7000,1.8000,0,0,0
VIG,20161026,1.9000,1.9000,1.8000,1.8000,272500,1.9000,1.9000,1.8000,1.8000,0,0,0
VIG,20161025,1.9000,1.9000,1.8000,1.9000,809300,1.9000,1.9000,1.8000,1.9000,0,0,0
VIG,20161024,1.7000,1.8000,1.7000,1.8000,724000,1.7000,1.8000,1.7000,1.8000,0,0,0
VIG,20161021,1.8000,1.8000,1.7000,1.7000,606900,1.8000,1.8000,1.7000,1.7000,0,0,0
VIG,20161020,1.9000,2.0000,1.8000,1.8000,624600,1.9000,2.0000,1.8000,1.8000,0,0,0
VIG,20161019,2.2000,2.2000,2.0000,2.0000,766000,2.2000,2.2000,2.0000,2.0000,0,0,0
VIG,20161018,2.0000,2.4000,2.0000,2.2000,2680420,2.0000,2.4000,2.0000,2.2000,0,0,0
VIG,20161017,2.4000,2.4000,2.2000,2.2000,941990,2.4000,2.4000,2.2000,2.2000,0,0,0
VIG,20161014,2.4000,2.4000,2.2000,2.4000,2152000,2.4000,2.4000,2.2000,2.4000,0,0,0
VIG,20161013,2.2000,2.2000,2.1000,2.2000,2974200,2.2000,2.2000,2.1000,2.2000,0,0,500
VIG,20161012,2.0000,2.0000,2.0000,2.0000,8000,2.0000,2.0000,2.0000,2.0000,0,0,0
VIG,20161011,1.9000,1.9000,1.9000,1.9000,15300,1.9000,1.9000,1.9000,1.9000,0,0,0
VIG,20161010,1.8000,1.8000,1.8000,1.8000,83100,1.8000,1.8000,1.8000,1.8000,0,0,400
VIG,20161007,1.6000,1.7000,1.5000,1.7000,1012600,1.6000,1.7000,1.5000,1.7000,0,0,0
VIG,20161006,1.6000,1.7000,1.5000,1.6000,15900,1.6000,1.7000,1.5000,1.6000,0,0,0
VIG,20161005,1.5000,1.6000,1.5000,1.6000,37200,1.5000,1.6000,1.5000,1.6000,0,0,0
VIG,20161004,1.7000,1.7000,1.5000,1.6000,110500,1.7000,1.7000,1.5000,1.6000,0,0,0
VIG,20161003,1.7000,1.7000,1.6000,1.6000,114800,1.7000,1.7000,1.6000,1.6000,0,0,0
VIG,20160930,1.7000,1.7000,1.7000,1.7000,1300,1.7000,1.7000,1.7000,1.7000,0,0,0
VIG,20160929,1.6000,1.6000,1.5000,1.6000,53800,1.6000,1.6000,1.5000,1.6000,0,0,500
VIG,20160928,1.5000,1.6000,1.5000,1.5000,67100,1.5000,1.6000,1.5000,1.5000,0,500,0
VIG,20160927,1.6000,1.6000,1.5000,1.6000,13300,1.6000,1.6000,1.5000,1.6000,0,0,0
VIG,20160926,1.7000,1.7000,1.6000,1.6000,55000,1.7000,1.7000,1.6000,1.6000,0,0,0
VIG,20160923,1.7000,1.7000,1.7000,1.7000,600,1.7000,1.7000,1.7000,1.7000,0,0,0
VIG,20160922,1.6000,1.7000,1.6000,1.6000,18200,1.6000,1.7000,1.6000,1.6000,0,0,0
VIG,20160921,1.7000,1.7000,1.6000,1.6000,7000,1.7000,1.7000,1.6000,1.6000,0,0,0
VIG,20160920,1.7000,1.7000,1.6000,1.7000,95700,1.7000,1.7000,1.6000,1.7000,0,0,0
VIG,20160919,1.6000,1.7000,1.6000,1.7000,70600,1.6000,1.7000,1.6000,1.7000,0,0,0
VIG,20160916,1.6000,1.6000,1.6000,1.6000,28500,1.6000,1.6000,1.6000,1.6000,0,0,0
VIG,20160915,1.7000,1.7000,1.5000,1.6000,198000,1.7000,1.7000,1.5000,1.6000,649000,0,0
VIG,20160914,1.6000,1.6000,1.6000,1.6000,32600,1.6000,1.6000,1.6000,1.6000,0,0,0
VIG,20160913,1.7000,1.7000,1.6000,1.7000,361400,1.7000,1.7000,1.6000,1.7000,0,0,0
VIG,20160912,1.7000,1.7000,1.6000,1.7000,71800,1.7000,1.7000,1.6000,1.7000,0,0,0
VIG,20160909,1.7000,1.7000,1.7000,1.7000,209700,1.7000,1.7000,1.7000,1.7000,0,0,0
VIG,20160908,1.7000,1.7000,1.7000,1.7000,232100,1.7000,1.7000,1.7000,1.7000,0,0,0
VIG,20160907,1.7000,1.7000,1.6000,1.7000,675100,1.7000,1.7000,1.6000,1.7000,0,0,0
VIG,20160906,1.7000,1.7000,1.7000,1.7000,168800,1.7000,1.7000,1.7000,1.7000,0,0,0
VIG,20160905,1.7000,1.7000,1.6000,1.6000,99100,1.7000,1.7000,1.6000,1.6000,0,16000,0
VIG,20160901,1.7000,1.8000,1.7000,1.7000,34800,1.7000,1.8000,1.7000,1.7000,0,0,0
VIG,20160831,1.8000,1.8000,1.6000,1.7000,175000,1.8000,1.8000,1.6000,1.7000,0,400,0
VIG,20160830,1.8000,1.8000,1.7000,1.7000,42200,1.8000,1.8000,1.7000,1.7000,0,0,0
VIG,20160829,1.8000,1.9000,1.7000,1.8000,182300,1.8000,1.9000,1.7000,1.8000,0,0,0
VIG,20160826,1.8000,1.8000,1.7000,1.8000,351400,1.8000,1.8000,1.7000,1.8000,457800,0,500
VIG,20160825,1.7000,1.8000,1.7000,1.7000,70800,1.7000,1.8000,1.7000,1.7000,0,500,0
VIG,20160824,1.7000,1.8000,1.7000,1.8000,68400,1.7000,1.8000,1.7000,1.8000,0,0,0
VIG,20160823,1.8000,1.8000,1.7000,1.8000,103900,1.8000,1.8000,1.7000,1.8000,0,0,0
VIG,20160822,1.8000,1.9000,1.7000,1.7000,260900,1.8000,1.9000,1.7000,1.7000,0,0,500
VIG,20160819,1.7000,1.8000,1.7000,1.8000,611300,1.7000,1.8000,1.7000,1.8000,0,0,0
VIG,20160818,1.7000,1.8000,1.7000,1.7000,395500,1.7000,1.8000,1.7000,1.7000,0,0,0
VIG,20160817,1.8000,1.8000,1.8000,1.8000,81500,1.8000,1.8000,1.8000,1.8000,0,0,0
VIG,20160816,1.8000,1.8000,1.7000,1.8000,33300,1.8000,1.8000,1.7000,1.8000,0,0,30500
VIG,20160815,1.8000,1.8000,1.7000,1.7000,858700,1.8000,1.8000,1.7000,1.7000,0,500,0
VIG,20160812,1.8000,1.8000,1.7000,1.8000,137600,1.8000,1.8000,1.7000,1.8000,0,0,0
VIG,20160811,1.8000,1.8000,1.8000,1.8000,154800,1.8000,1.8000,1.8000,1.8000,0,0,0
VIG,20160810,1.7000,1.9000,1.7000,1.8000,280200,1.7000,1.9000,1.7000,1.8000,0,0,500
VIG,20160809,1.8000,1.8000,1.7000,1.8000,33400,1.8000,1.8000,1.7000,1.8000,0,0,0
VIG,20160808,1.8000,1.8000,1.8000,1.8000,51400,1.8000,1.8000,1.8000,1.8000,0,0,0
VIG,20160805,1.8000,1.8000,1.7000,1.8000,45600,1.8000,1.8000,1.7000,1.8000,0,0,0
VIG,20160804,1.8000,1.8000,1.7000,1.8000,48300,1.8000,1.8000,1.7000,1.8000,0,0,0
VIG,20160803,1.8000,1.9000,1.7000,1.8000,178000,1.8000,1.9000,1.7000,1.8000,0,0,0
VIG,20160802,1.7000,1.8000,1.6000,1.8000,230100,1.7000,1.8000,1.6000,1.8000,0,0,0
VIG,20160801,1.7000,1.8000,1.7000,1.7000,336800,1.7000,1.8000,1.7000,1.7000,0,0,0
VIG,20160729,2.0000,2.0000,1.8000,1.8000,598800,2.0000,2.0000,1.8000,1.8000,0,500,0
VIG,20160728,1.8000,1.9000,1.8000,1.9000,464200,1.8000,1.9000,1.8000,1.9000,0,0,0
VIG,20160727,2.0000,2.1000,1.9000,1.9000,809400,2.0000,2.1000,1.9000,1.9000,0,500,0
VIG,20160726,2.1000,2.2000,2.0000,2.1000,74200,2.1000,2.2000,2.0000,2.1000,0,0,0
VIG,20160725,2.1000,2.2000,2.1000,2.2000,88000,2.1000,2.2000,2.1000,2.2000,0,0,0
VIG,20160722,2.1000,2.2000,2.0000,2.2000,179100,2.1000,2.2000,2.0000,2.2000,0,0,0
VIG,20160721,2.2000,2.2000,2.1000,2.2000,459500,2.2000,2.2000,2.1000,2.2000,0,0,0
VIG,20160720,2.3000,2.3000,2.2000,2.3000,51100,2.3000,2.3000,2.2000,2.3000,0,0,0
VIG,20160719,2.3000,2.4000,2.3000,2.4000,60600,2.3000,2.4000,2.3000,2.4000,0,0,0
VIG,20160718,2.3000,2.4000,2.3000,2.3000,88200,2.3000,2.4000,2.3000,2.3000,0,0,0
VIG,20160715,2.3000,2.4000,2.2000,2.4000,101000,2.3000,2.4000,2.2000,2.4000,0,0,0
VIG,20160714,2.5000,2.5000,2.3000,2.3000,104600,2.5000,2.5000,2.3000,2.3000,0,0,0
VIG,20160713,2.2000,2.4000,2.2000,2.3000,259500,2.2000,2.4000,2.2000,2.3000,0,0,500
VIG,20160712,2.3000,2.3000,2.2000,2.2000,187200,2.3000,2.3000,2.2000,2.2000,0,0,0
VIG,20160711,2.4000,2.4000,2.2000,2.3000,142100,2.4000,2.4000,2.2000,2.3000,0,500,0
VIG,20160708,2.4000,2.4000,2.3000,2.4000,221300,2.4000,2.4000,2.3000,2.4000,0,0,0
VIG,20160707,2.4000,2.5000,2.4000,2.4000,215100,2.4000,2.5000,2.4000,2.4000,0,0,0
VIG,20160706,2.5000,2.5000,2.4000,2.5000,105900,2.5000,2.5000,2.4000,2.5000,0,500,0
VIG,20160705,2.5000,2.6000,2.5000,2.5000,217400,2.5000,2.6000,2.5000,2.5000,113200,0,0
VIG,20160704,2.4000,2.5000,2.3000,2.5000,434200,2.4000,2.5000,2.3000,2.5000,0,0,0
VIG,20160701,2.5000,2.5000,2.3000,2.4000,182700,2.5000,2.5000,2.3000,2.4000,0,0,0
VIG,20160630,2.4000,2.5000,2.4000,2.5000,82300,2.4000,2.5000,2.4000,2.5000,0,0,0
VIG,20160629,2.3000,2.5000,2.3000,2.4000,507700,2.3000,2.5000,2.3000,2.4000,0,0,0
VIG,20160628,2.6000,2.6000,2.5000,2.5000,716200,2.6000,2.6000,2.5000,2.5000,0,0,0
VIG,20160627,2.7000,2.8000,2.7000,2.7000,73100,2.7000,2.8000,2.7000,2.7000,0,0,0
VIG,20160624,2.8000,2.9000,2.6000,2.9000,605600,2.8000,2.9000,2.6000,2.9000,0,0,0
VIG,20160623,2.9000,2.9000,2.8000,2.8000,95000,2.9000,2.9000,2.8000,2.8000,0,0,0
VIG,20160622,2.9000,2.9000,2.8000,2.9000,81700,2.9000,2.9000,2.8000,2.9000,0,0,0
VIG,20160621,2.9000,2.9000,2.8000,2.8000,121300,2.9000,2.9000,2.8000,2.8000,0,0,0
VIG,20160620,2.9000,2.9000,2.8000,2.9000,119500,2.9000,2.9000,2.8000,2.9000,0,0,0
VIG,20160617,2.9000,3.0000,2.9000,2.9000,13100,2.9000,3.0000,2.9000,2.9000,0,0,0
VIG,20160616,3.3000,3.3000,2.9000,3.0000,182200,3.3000,3.3000,2.9000,3.0000,0,0,0
VIG,20160615,2.9000,3.0000,2.8000,3.0000,198900,2.9000,3.0000,2.8000,3.0000,0,0,0
VIG,20160614,2.9000,3.0000,2.9000,3.0000,69900,2.9000,3.0000,2.9000,3.0000,0,0,0
VIG,20160613,2.9000,3.0000,2.9000,3.0000,187100,2.9000,3.0000,2.9000,3.0000,0,0,0
VIG,20160610,3.1000,3.1000,3.0000,3.0000,158100,3.1000,3.1000,3.0000,3.0000,0,0,0
VIG,20160609,3.0000,3.1000,2.9000,3.1000,568600,3.0000,3.1000,2.9000,3.1000,0,0,0
VIG,20160608,3.1000,3.1000,3.0000,3.0000,254100,3.1000,3.1000,3.0000,3.0000,322000,0,0
VIG,20160607,3.0000,3.1000,2.9000,3.1000,324600,3.0000,3.1000,2.9000,3.1000,338500,0,0
VIG,20160606,3.0000,3.1000,3.0000,3.0000,58500,3.0000,3.1000,3.0000,3.0000,190100,0,0
VIG,20160603,3.1000,3.1000,3.0000,3.0000,102800,3.1000,3.1000,3.0000,3.0000,0,0,0
VIG,20160602,3.0000,3.1000,3.0000,3.1000,104500,3.0000,3.1000,3.0000,3.1000,1000000,0,0
VIG,20160601,3.1000,3.2000,3.1000,3.2000,27900,3.1000,3.2000,3.1000,3.2000,0,0,0
VIG,20160531,3.1000,3.2000,3.0000,3.2000,146100,3.1000,3.2000,3.0000,3.2000,300000,0,0
VIG,20160530,3.0000,3.1000,3.0000,3.1000,155100,3.0000,3.1000,3.0000,3.1000,0,0,2000
VIG,20160527,3.0000,3.1000,2.9000,3.1000,52500,3.0000,3.1000,2.9000,3.1000,0,0,0
VIG,20160526,3.0000,3.1000,3.0000,3.1000,108700,3.0000,3.1000,3.0000,3.1000,0,0,0
VIG,20160525,3.0000,3.1000,3.0000,3.0000,61000,3.0000,3.1000,3.0000,3.0000,0,0,0
VIG,20160524,3.0000,3.1000,3.0000,3.1000,3600,3.0000,3.1000,3.0000,3.1000,0,0,0
VIG,20160523,3.1000,3.2000,3.0000,3.2000,112600,3.1000,3.2000,3.0000,3.2000,0,0,0
VIG,20160520,3.0000,3.2000,3.0000,3.2000,52800,3.0000,3.2000,3.0000,3.2000,0,0,0
VIG,20160519,3.0000,3.2000,3.0000,3.2000,116800,3.0000,3.2000,3.0000,3.2000,0,0,0
VIG,20160518,3.1000,3.2000,3.1000,3.2000,202900,3.1000,3.2000,3.1000,3.2000,0,0,0
VIG,20160517,3.2000,3.2000,3.0000,3.2000,158900,3.2000,3.2000,3.0000,3.2000,0,0,0
VIG,20160516,3.1000,3.2000,3.1000,3.2000,15400,3.1000,3.2000,3.1000,3.2000,0,0,0
VIG,20160513,3.0000,3.2000,3.0000,3.2000,48800,3.0000,3.2000,3.0000,3.2000,0,0,0
VIG,20160512,3.1000,3.2000,3.1000,3.1000,61700,3.1000,3.2000,3.1000,3.1000,0,0,0
VIG,20160511,3.1000,3.2000,3.0000,3.2000,32700,3.1000,3.2000,3.0000,3.2000,0,0,0
