<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DL1,20170630,11.7022,12.5786,11.7022,11.9600,719288,22.7000,24.4000,22.7000,23.2000,1257420,800,0
DL1,20170629,11.0836,11.8569,10.9289,11.7022,145400,21.5000,23.0000,21.2000,22.7000,0,900,0
DL1,20170628,10.5681,11.1867,10.4650,11.0836,100200,20.5000,21.7000,20.3000,21.5000,0,0,0
DL1,20170627,10.5681,10.6197,10.4650,10.5681,126200,20.5000,20.6000,20.3000,20.5000,0,0,0
DL1,20170626,10.8259,10.8775,10.4650,10.5681,146600,21.0000,21.1000,20.3000,20.5000,0,0,0
DL1,20170623,10.5165,10.9289,10.5165,10.8259,141300,20.4000,21.2000,20.4000,21.0000,0,0,0
DL1,20170622,10.0010,10.6196,9.9494,10.5165,106300,19.4000,20.6000,19.3000,20.4000,0,0,0
DL1,20170621,10.1041,10.1557,9.4855,10.0010,114560,19.6000,19.7000,18.4000,19.4000,0,0,0
DL1,20170620,9.8464,10.1042,9.4340,10.1041,114800,19.1000,19.6000,18.3000,19.6000,0,0,0
DL1,20170619,9.4340,9.8464,9.3824,9.8464,147310,18.3000,19.1000,18.2000,19.1000,0,0,0
DL1,20170616,9.2278,9.4340,8.9700,9.4340,145200,17.9000,18.3000,17.4000,18.3000,0,0,0
DL1,20170615,9.0731,9.3309,8.8669,9.2278,104900,17.6000,18.1000,17.2000,17.9000,0,0,0
DL1,20170614,8.7122,9.1247,8.0936,9.1247,179500,16.9000,17.7000,15.7000,17.7000,0,0,0
DL1,20170613,8.6607,8.7638,8.3514,8.7638,158100,16.8000,17.0000,16.2000,17.0000,0,0,0
DL1,20170612,8.1452,8.6607,8.0936,8.6607,211865,15.8000,16.8000,15.7000,16.8000,0,0,0
DL1,20170609,7.4234,8.1451,7.3203,8.1452,169089,14.4000,15.8000,14.2000,15.8000,0,0,0
DL1,20170608,6.9595,7.5266,6.9079,7.4234,214000,13.5000,14.6000,13.4000,14.4000,0,0,0
DL1,20170607,7.1141,7.2172,6.9079,6.9595,196600,13.8000,14.0000,13.4000,13.5000,0,0,0
DL1,20170606,6.5986,7.2172,6.4439,7.2172,236010,12.8000,14.0000,12.5000,14.0000,0,0,0
DL1,20170605,6.0315,6.5986,5.8253,6.5986,220900,11.7000,12.8000,11.3000,12.8000,0,0,0
DL1,20170602,5.5160,6.0315,5.4644,6.0315,342663,10.7000,11.7000,10.6000,11.7000,0,0,169000
DL1,20170601,5.5675,5.6191,5.3098,5.5160,103200,10.8000,10.9000,10.3000,10.7000,1565700,0,1100
DL1,20170531,5.1552,5.6707,5.0521,5.6191,273600,10.0000,11.0000,9.8000,10.9000,0,0,63200
DL1,20170530,5.3098,5.3098,5.0520,5.1552,111300,10.3000,10.3000,9.8000,10.0000,0,0,700
DL1,20170529,5.2582,5.3098,5.1036,5.3098,148100,10.2000,10.3000,9.9000,10.3000,0,0,2300
DL1,20170526,5.5675,5.5675,5.1036,5.3098,175000,10.8000,10.8000,9.9000,10.3000,0,0,0
DL1,20170525,5.6707,5.6707,5.5676,5.6191,148000,11.0000,11.0000,10.8000,10.9000,0,0,0
DL1,20170524,5.6191,5.7222,5.4644,5.6707,239500,10.9000,11.1000,10.6000,11.0000,0,0,0
DL1,20170523,5.2067,5.7222,5.1551,5.6191,230300,10.1000,11.1000,10.0000,10.9000,0,0,0
DL1,20170522,4.8459,5.2068,4.8459,5.2067,162000,9.4000,10.1000,9.4000,10.1000,0,0,0
DL1,20170519,4.8459,4.8459,4.4335,4.8459,115200,9.4000,9.4000,8.6000,9.4000,0,0,0
DL1,20170518,5.2067,5.2067,4.8458,4.8459,50700,10.1000,10.1000,9.4000,9.4000,0,0,0
DL1,20170517,5.2582,5.2582,5.2067,5.2067,19300,10.2000,10.2000,10.1000,10.1000,500000,0,0
DL1,20170516,5.4645,5.4645,5.3098,5.3098,19300,10.6000,10.6000,10.3000,10.3000,0,0,0
DL1,20170515,5.4645,5.4645,5.4645,5.4645,3500,10.6000,10.6000,10.6000,10.6000,0,0,0
DL1,20170512,5.5160,5.5160,5.4644,5.4645,8200,10.7000,10.7000,10.6000,10.6000,0,0,0
DL1,20170511,5.5160,5.6191,5.5160,5.5160,2800,10.7000,10.9000,10.7000,10.7000,0,0,0
DL1,20170510,5.5160,5.5676,5.5160,5.5160,2500,10.7000,10.8000,10.7000,10.7000,0,0,0
DL1,20170509,5.6191,5.6191,5.4644,5.5160,1600,10.9000,10.9000,10.6000,10.7000,0,0,0
DL1,20170508,5.5676,5.6192,5.5676,5.6191,1300,10.8000,10.9000,10.8000,10.9000,0,0,0
DL1,20170505,5.5676,5.5676,5.5676,5.5676,536,10.8000,10.8000,10.8000,10.8000,0,0,0
DL1,20170504,5.5676,5.5676,5.5160,5.5676,1700,10.8000,10.8000,10.7000,10.8000,0,0,0
DL1,20170503,5.6707,5.6707,5.5676,5.5676,1000,11.0000,11.0000,10.8000,10.8000,0,0,0
DL1,20170428,5.6191,5.6707,5.6191,5.6707,1600,10.9000,11.0000,10.9000,11.0000,0,0,0
DL1,20170427,5.6191,5.6191,5.6191,5.6191,300,10.9000,10.9000,10.9000,10.9000,0,0,0
DL1,20170426,5.6706,5.6706,5.6191,5.6191,1300,11.0000,11.0000,10.9000,10.9000,0,0,0
DL1,20170425,5.7738,5.7738,5.6707,5.7222,1200,11.2000,11.2000,11.0000,11.1000,0,0,0
DL1,20170424,5.7738,5.7738,5.7738,5.7738,1200,11.2000,11.2000,11.2000,11.2000,0,0,0
DL1,20170421,5.7738,5.7738,5.7222,5.7738,1100,11.2000,11.2000,11.1000,11.2000,0,0,0
DL1,20170420,5.7738,5.7738,5.7738,5.7738,1800,11.2000,11.2000,11.2000,11.2000,0,0,0
DL1,20170419,5.9284,5.9284,5.7737,5.7738,1600,11.5000,11.5000,11.2000,11.2000,0,0,0
DL1,20170418,5.9284,5.9284,5.9284,5.9284,1600,11.5000,11.5000,11.5000,11.5000,0,0,0
DL1,20170417,5.9284,5.9284,5.9284,5.9284,1300,11.5000,11.5000,11.5000,11.5000,0,0,0
DL1,20170414,5.8769,5.9285,5.8769,5.9284,1200,11.4000,11.5000,11.4000,11.5000,0,0,0
DL1,20170413,5.8769,5.8769,5.8769,5.8769,1100,11.4000,11.4000,11.4000,11.4000,0,0,0
DL1,20170412,5.8253,5.8769,5.8253,5.8769,900,11.3000,11.4000,11.3000,11.4000,0,0,0
DL1,20170411,5.8253,5.8253,5.8253,5.8253,1100,11.3000,11.3000,11.3000,11.3000,0,0,0
DL1,20170410,5.8769,5.8769,5.8769,5.8769,1500,11.4000,11.4000,11.4000,11.4000,0,0,0
DL1,20170407,5.8769,5.8769,5.8769,5.8769,900,11.4000,11.4000,11.4000,11.4000,0,0,0
DL1,20170405,5.8769,5.8769,5.8769,5.8769,1200,11.4000,11.4000,11.4000,11.4000,0,0,0
DL1,20170404,5.8769,5.8769,5.8769,5.8769,1100,11.4000,11.4000,11.4000,11.4000,0,0,0
DL1,20170403,5.8253,5.8769,5.8253,5.8769,1200,11.3000,11.4000,11.3000,11.4000,0,0,0
DL1,20170331,5.8253,5.8253,5.7737,5.8253,900,11.3000,11.3000,11.2000,11.3000,0,0,0
DL1,20170330,5.8253,5.8769,5.8253,5.8253,900,11.3000,11.4000,11.3000,11.3000,0,0,0
DL1,20170329,5.8253,5.8253,5.8253,5.8253,1200,11.3000,11.3000,11.3000,11.3000,10,0,0
DL1,20170328,5.8253,5.8253,5.8253,5.8253,1000,11.3000,11.3000,11.3000,11.3000,0,0,0
DL1,20170327,5.9284,5.9284,5.8253,5.8253,1100,11.5000,11.5000,11.3000,11.3000,0,0,0
DL1,20170324,5.9800,5.9800,5.9800,5.9800,1000,11.6000,11.6000,11.6000,11.6000,0,0,0
DL1,20170323,5.9800,5.9800,5.9284,5.9800,1400,11.6000,11.6000,11.5000,11.6000,0,0,0
DL1,20170322,5.9800,5.9800,5.9800,5.9800,1000,11.6000,11.6000,11.6000,11.6000,0,0,0
DL1,20170321,5.9800,5.9800,5.9800,5.9800,1474,11.6000,11.6000,11.6000,11.6000,0,0,0
DL1,20170320,5.9800,5.9800,5.9800,5.9800,1100,11.6000,11.6000,11.6000,11.6000,0,0,0
DL1,20170317,5.9284,5.9800,5.9284,5.9800,1162,11.5000,11.6000,11.5000,11.6000,98,0,0
DL1,20170316,5.9284,5.9284,5.9284,5.9284,1174,11.5000,11.5000,11.5000,11.5000,0,0,0
DL1,20170315,5.8769,5.9285,5.8769,5.9284,1200,11.4000,11.5000,11.4000,11.5000,0,0,0
DL1,20170314,5.8253,5.8769,5.8253,5.8769,1300,11.3000,11.4000,11.3000,11.4000,0,0,0
DL1,20170313,5.7738,5.8254,5.7738,5.8253,1400,11.2000,11.3000,11.2000,11.3000,0,0,0
DL1,20170310,5.7738,5.7738,5.7738,5.7738,800,11.2000,11.2000,11.2000,11.2000,0,0,0
DL1,20170309,5.7738,5.7738,5.7738,5.7738,1600,11.2000,11.2000,11.2000,11.2000,0,0,0
DL1,20170308,5.7738,5.8254,5.7738,5.7738,1200,11.2000,11.3000,11.2000,11.2000,0,0,0
DL1,20170307,5.7222,5.7738,5.7222,5.7738,1606,11.1000,11.2000,11.1000,11.2000,0,0,0
DL1,20170306,5.7222,5.7222,5.7222,5.7222,900,11.1000,11.1000,11.1000,11.1000,0,0,0
DL1,20170303,5.7738,5.8254,5.7738,5.8253,1300,11.2000,11.3000,11.2000,11.3000,0,0,0
DL1,20170302,5.7222,5.7738,5.7222,5.7738,1200,11.1000,11.2000,11.1000,11.2000,0,0,0
DL1,20170301,5.7222,5.7738,5.7222,5.7738,1100,11.1000,11.2000,11.1000,11.2000,0,0,0
DL1,20170228,5.7738,5.8254,5.7222,5.7222,1454,11.2000,11.3000,11.1000,11.1000,0,0,0
DL1,20170227,5.7738,5.7738,5.7738,5.7738,1300,11.2000,11.2000,11.2000,11.2000,0,0,0
DL1,20170224,5.7738,5.7738,5.7738,5.7738,1300,11.2000,11.2000,11.2000,11.2000,0,0,0
DL1,20170223,5.7738,5.7738,5.7738,5.7738,1100,11.2000,11.2000,11.2000,11.2000,0,0,0
DL1,20170222,5.7738,5.7738,5.7738,5.7738,1600,11.2000,11.2000,11.2000,11.2000,0,0,0
DL1,20170221,5.7738,5.7738,5.7738,5.7738,1300,11.2000,11.2000,11.2000,11.2000,0,0,0
DL1,20170220,5.7738,5.7738,5.7738,5.7738,1200,11.2000,11.2000,11.2000,11.2000,0,0,0
DL1,20170217,5.7738,5.7738,5.7738,5.7738,500,11.2000,11.2000,11.2000,11.2000,0,0,0
DL1,20170216,5.7738,5.7738,5.7738,5.7738,800,11.2000,11.2000,11.2000,11.2000,0,0,0
DL1,20170215,5.7737,5.7737,5.7737,5.7738,1400,11.2000,11.2000,11.2000,11.2000,0,0,0
DL1,20170214,5.8253,5.8253,5.8253,5.8253,1000,11.3000,11.3000,11.3000,11.3000,0,0,0
DL1,20170213,6.3924,6.3924,5.8253,5.8253,3500,12.4000,12.4000,11.3000,11.3000,0,0,0
DL1,20170210,6.4440,6.4440,6.3924,6.3924,1200,12.5000,12.5000,12.4000,12.4000,0,0,0
DL1,20170209,6.4955,6.4955,6.4439,6.4440,1000,12.6000,12.6000,12.5000,12.5000,0,0,0
DL1,20170208,6.5471,6.5471,6.4955,6.4955,800,12.7000,12.7000,12.6000,12.6000,0,0,0
DL1,20170207,6.6502,6.6502,6.5470,6.5471,1200,12.9000,12.9000,12.7000,12.7000,0,0,0
DL1,20170206,6.6502,6.6502,6.4440,6.5986,1600,12.9000,12.9000,12.5000,12.8000,0,0,0
DL1,20170203,6.6502,6.6502,6.6502,6.6502,200,12.9000,12.9000,12.9000,12.9000,0,0,0
DL1,20170202,6.6502,6.6502,6.6502,6.6502,700,12.9000,12.9000,12.9000,12.9000,0,0,0
DL1,20170124,6.6502,6.6502,6.6502,6.6502,800,12.9000,12.9000,12.9000,12.9000,0,0,0
DL1,20170123,6.6502,6.6502,6.6502,6.6502,200,12.9000,12.9000,12.9000,12.9000,0,0,0
DL1,20170120,6.6502,6.6502,6.6502,6.6502,700,12.9000,12.9000,12.9000,12.9000,0,0,0
DL1,20170119,6.6502,6.6502,6.6502,6.6502,1200,12.9000,12.9000,12.9000,12.9000,0,0,0
DL1,20170118,6.6502,6.6502,6.6502,6.6502,500,12.9000,12.9000,12.9000,12.9000,0,0,0
DL1,20170117,6.6502,6.6502,6.6502,6.6502,1700,12.9000,12.9000,12.9000,12.9000,0,0,0
DL1,20170116,6.7017,6.7017,6.6501,6.6502,22200,13.0000,13.0000,12.9000,12.9000,0,0,0
DL1,20170113,6.7017,6.7017,6.7017,6.7017,1700,13.0000,13.0000,13.0000,13.0000,0,0,0
DL1,20170112,6.7017,6.7017,6.7017,6.7017,1500,13.0000,13.0000,13.0000,13.0000,0,0,0
DL1,20170111,6.7017,6.7017,6.7017,6.7017,1100,13.0000,13.0000,13.0000,13.0000,0,0,0
DL1,20170110,6.7017,6.7017,6.7017,6.7017,1200,13.0000,13.0000,13.0000,13.0000,0,0,0
DL1,20170109,6.7017,6.7017,6.7017,6.7017,1600,13.0000,13.0000,13.0000,13.0000,0,0,0
DL1,20170106,6.7017,6.7017,6.7017,6.7017,1400,13.0000,13.0000,13.0000,13.0000,0,0,0
DL1,20170105,6.7017,6.7017,6.7017,6.7017,1200,13.0000,13.0000,13.0000,13.0000,0,0,0
DL1,20170104,6.2377,6.7017,6.2377,6.7017,1100,12.1000,13.0000,12.1000,13.0000,0,0,0
DL1,20170103,6.7533,6.7533,6.7017,6.7017,1200,13.1000,13.1000,13.0000,13.0000,0,0,0
DL1,20161230,7.0110,7.0110,6.7532,6.7533,1400,13.6000,13.6000,13.1000,13.1000,0,0,0
DL1,20161229,6.9595,7.0110,6.9595,7.0110,1400,13.5000,13.6000,13.5000,13.6000,0,0,0
DL1,20161228,7.0110,7.0626,7.0110,7.0626,900,13.6000,13.7000,13.6000,13.7000,0,0,0
DL1,20161227,7.1141,7.1141,7.0625,7.0626,1500,13.8000,13.8000,13.7000,13.7000,0,0,0
DL1,20161226,7.2172,7.2172,7.2172,7.2172,1300,14.0000,14.0000,14.0000,14.0000,0,0,0
DL1,20161223,7.2172,7.2688,7.2172,7.2172,3200,14.0000,14.1000,14.0000,14.0000,0,500,0
DL1,20161222,7.2688,7.2688,7.2172,7.2172,3300,14.1000,14.1000,14.0000,14.0000,0,0,0
DL1,20161221,7.2688,7.2688,7.2688,7.2688,1500,14.1000,14.1000,14.1000,14.1000,0,0,0
DL1,20161220,7.4234,7.4234,7.2687,7.2688,5200,14.4000,14.4000,14.1000,14.1000,0,0,0
DL1,20161219,7.4234,7.4234,7.4234,7.4234,800,14.4000,14.4000,14.4000,14.4000,0,0,0
DL1,20161216,7.4234,7.4234,7.4234,7.4234,2100,14.4000,14.4000,14.4000,14.4000,0,0,0
DL1,20161215,7.4234,7.4234,7.4234,7.4234,300,14.4000,14.4000,14.4000,14.4000,0,0,0
DL1,20161214,7.4234,7.4234,7.4234,7.4234,4300,14.4000,14.4000,14.4000,14.4000,0,0,0
DL1,20161213,7.4749,7.5265,7.4234,7.4234,14600,14.5000,14.6000,14.4000,14.4000,0,0,0
DL1,20161212,7.5265,7.5781,7.5265,7.5265,13400,14.6000,14.7000,14.6000,14.6000,0,0,0
DL1,20161209,7.5265,7.5781,7.5265,7.5265,5800,14.6000,14.7000,14.6000,14.6000,0,0,0
DL1,20161208,7.6297,7.6297,7.5781,7.5781,7400,14.8000,14.8000,14.7000,14.7000,0,0,0
DL1,20161207,7.6297,7.6813,7.6297,7.6297,9000,14.8000,14.9000,14.8000,14.8000,0,0,0
DL1,20161206,7.5781,7.6297,7.5781,7.6297,5500,14.7000,14.8000,14.7000,14.8000,0,0,0
DL1,20161205,7.5781,7.6297,7.5265,7.6297,8900,14.7000,14.8000,14.6000,14.8000,0,0,0
DL1,20161202,7.5781,7.5781,7.5781,7.5781,7600,14.7000,14.7000,14.7000,14.7000,0,0,0
DL1,20161201,7.5781,7.5781,7.5781,7.5781,7700,14.7000,14.7000,14.7000,14.7000,0,0,0
DL1,20161130,7.6297,7.6297,7.5781,7.5781,13100,14.8000,14.8000,14.7000,14.7000,0,0,0
DL1,20161129,7.6812,7.6812,7.6296,7.6297,10800,14.9000,14.9000,14.8000,14.8000,0,0,0
DL1,20161128,7.6297,7.6813,7.6297,7.6812,10500,14.8000,14.9000,14.8000,14.9000,0,0,0
DL1,20161125,7.6297,7.6297,7.6297,7.6297,10400,14.8000,14.8000,14.8000,14.8000,0,0,0
DL1,20161124,7.6297,7.6297,7.5781,7.6297,10500,14.8000,14.8000,14.7000,14.8000,0,0,0
DL1,20161123,7.6812,7.6812,7.6296,7.6297,10300,14.9000,14.9000,14.8000,14.8000,0,0,0
DL1,20161122,7.7328,7.7328,7.6812,7.6812,10500,15.0000,15.0000,14.9000,14.9000,0,0,0
DL1,20161121,7.7843,7.7843,7.7327,7.7328,10200,15.1000,15.1000,15.0000,15.0000,0,0,0
DL1,20161118,7.7843,7.7843,7.7327,7.7843,10000,15.1000,15.1000,15.0000,15.1000,0,0,0
DL1,20161117,7.7328,7.7844,7.7328,7.7843,10940,15.0000,15.1000,15.0000,15.1000,0,0,0
DL1,20161116,7.7328,7.7844,7.7328,7.7328,11800,15.0000,15.1000,15.0000,15.0000,0,0,0
DL1,20161115,7.7328,7.7844,7.6297,7.7328,10500,15.0000,15.1000,14.8000,15.0000,0,0,0
DL1,20161114,7.7328,7.7844,7.6812,7.7328,12900,15.0000,15.1000,14.9000,15.0000,0,0,0
DL1,20161111,7.7328,7.7328,7.6812,7.7328,13100,15.0000,15.0000,14.9000,15.0000,0,0,0
DL1,20161110,7.6812,7.7328,7.6812,7.7328,9400,14.9000,15.0000,14.9000,15.0000,0,0,0
DL1,20161109,7.6812,7.7328,7.6812,7.6812,8100,14.9000,15.0000,14.9000,14.9000,0,0,0
DL1,20161108,7.5781,7.7328,7.5781,7.6812,15200,14.7000,15.0000,14.7000,14.9000,0,0,0
DL1,20161107,7.6297,7.6297,7.5781,7.5781,12400,14.8000,14.8000,14.7000,14.7000,0,0,0
DL1,20161104,7.6297,7.6297,7.6297,7.6297,12417,14.8000,14.8000,14.8000,14.8000,0,0,0
DL1,20161103,7.6297,7.6297,7.6297,7.6297,16800,14.8000,14.8000,14.8000,14.8000,0,0,0
DL1,20161102,7.6297,7.6297,7.6297,7.6297,17000,14.8000,14.8000,14.8000,14.8000,0,0,0
DL1,20161101,7.6297,7.6297,7.6297,7.6297,14400,14.8000,14.8000,14.8000,14.8000,0,0,0
DL1,20161031,7.6812,7.6812,7.6296,7.6297,14900,14.9000,14.9000,14.8000,14.8000,0,0,0
DL1,20161028,7.6296,7.6812,7.6296,7.6812,17500,14.8000,14.9000,14.8000,14.9000,0,0,0
DL1,20161027,7.6296,7.6812,7.6296,7.6812,14800,14.8000,14.9000,14.8000,14.9000,0,0,0
DL1,20161026,7.6296,7.7328,7.6296,7.6812,14900,14.8000,15.0000,14.8000,14.9000,0,0,0
DL1,20161025,7.6812,7.6812,7.6812,7.6812,18300,14.9000,14.9000,14.9000,14.9000,0,0,0
DL1,20161024,7.6297,7.7328,7.6297,7.6812,12610,14.8000,15.0000,14.8000,14.9000,0,0,0
DL1,20161021,7.6297,7.6297,7.6297,7.6297,13600,14.8000,14.8000,14.8000,14.8000,0,0,0
DL1,20161020,7.6812,7.6812,7.6296,7.6297,15100,14.9000,14.9000,14.8000,14.8000,0,0,0
DL1,20161019,7.7328,7.7328,7.6812,7.6812,16157,15.0000,15.0000,14.9000,14.9000,0,0,0
DL1,20161018,7.7843,7.7843,7.7327,7.7328,15200,15.1000,15.1000,15.0000,15.0000,0,0,0
DL1,20161017,7.8359,7.8359,7.7328,7.7843,14600,15.2000,15.2000,15.0000,15.1000,0,0,0
DL1,20161014,7.8359,7.8359,7.8359,7.8359,17600,15.2000,15.2000,15.2000,15.2000,0,0,0
DL1,20161013,7.7843,7.8359,7.7327,7.8359,17700,15.1000,15.2000,15.0000,15.2000,0,0,0
DL1,20161012,7.7328,7.8359,7.6812,7.7843,19100,15.0000,15.2000,14.9000,15.1000,0,0,0
DL1,20161011,7.8359,7.8359,7.7328,7.7328,14800,15.2000,15.2000,15.0000,15.0000,0,0,0
DL1,20161010,7.8874,7.9905,7.8358,7.8359,12616,15.3000,15.5000,15.2000,15.2000,0,0,0
DL1,20161007,7.3203,7.8874,7.3203,7.8874,23200,14.2000,15.3000,14.2000,15.3000,0,0,0
DL1,20161006,7.0626,7.3204,7.0626,7.3203,20900,13.7000,14.2000,13.7000,14.2000,0,0,0
DL1,20161005,7.0626,7.0626,7.0626,7.0626,16300,13.7000,13.7000,13.7000,13.7000,0,0,0
DL1,20161004,7.0626,7.0626,7.0626,7.0626,14600,13.7000,13.7000,13.7000,13.7000,0,0,0
DL1,20161003,7.0110,7.0626,7.0110,7.0626,4200,13.6000,13.7000,13.6000,13.7000,0,0,0
DL1,20160930,6.9079,7.0110,6.9079,7.0110,13700,13.4000,13.6000,13.4000,13.6000,6,0,0
DL1,20160929,7.0110,7.0110,6.8563,6.9079,72100,13.6000,13.6000,13.3000,13.4000,0,0,0
DL1,20160928,7.0110,7.1141,6.9594,7.0110,45700,13.6000,13.8000,13.5000,13.6000,0,0,0
DL1,20160927,7.0626,7.1142,7.0110,7.0110,26500,13.7000,13.8000,13.6000,13.6000,20,0,0
DL1,20160926,6.5471,7.0626,6.5471,7.0626,56000,12.7000,13.7000,12.7000,13.7000,0,0,0
DL1,20160923,5.9800,6.5471,5.9800,6.5471,53000,11.6000,12.7000,11.6000,12.7000,0,0,0
DL1,20160922,5.8253,5.9800,5.8253,5.9800,32710,11.3000,11.6000,11.3000,11.6000,0,0,0
DL1,20160921,5.6707,5.8254,5.6191,5.8253,31200,11.0000,11.3000,10.9000,11.3000,0,0,0
DL1,20160920,5.7222,5.7222,5.6706,5.6707,27400,11.1000,11.1000,11.0000,11.0000,0,0,0
DL1,20160919,5.5160,5.7222,5.5160,5.7222,30930,10.7000,11.1000,10.7000,11.1000,0,0,0
DL1,20160916,5.5160,5.5160,5.5160,5.5160,33500,10.7000,10.7000,10.7000,10.7000,3,0,0
DL1,20160915,5.5160,5.5160,5.4644,5.5160,31700,10.7000,10.7000,10.6000,10.7000,0,0,0
DL1,20160914,5.5160,5.5160,5.5160,5.5160,35700,10.7000,10.7000,10.7000,10.7000,0,0,0
DL1,20160913,5.5160,5.5160,5.4644,5.5160,40300,10.7000,10.7000,10.6000,10.7000,0,0,0
DL1,20160912,5.5676,5.5676,5.5160,5.5160,48900,10.8000,10.8000,10.7000,10.7000,0,0,0
DL1,20160909,5.5676,5.5676,5.5676,5.5676,45100,10.8000,10.8000,10.8000,10.8000,0,0,0
DL1,20160908,5.5160,5.5676,5.5160,5.5676,46600,10.7000,10.8000,10.7000,10.8000,0,0,0
DL1,20160907,5.5160,5.5160,5.5160,5.5160,44300,10.7000,10.7000,10.7000,10.7000,0,0,0
DL1,20160906,5.5160,5.5676,5.5160,5.5160,41900,10.7000,10.8000,10.7000,10.7000,0,0,0
DL1,20160905,5.5160,5.5160,5.4644,5.5160,50600,10.7000,10.7000,10.6000,10.7000,0,0,0
DL1,20160901,5.5160,5.5676,5.5160,5.5160,42400,10.7000,10.8000,10.7000,10.7000,0,0,0
DL1,20160831,5.5160,5.5676,5.4644,5.5160,52400,10.7000,10.8000,10.6000,10.7000,0,0,0
DL1,20160830,5.5160,5.5676,5.5160,5.5160,45800,10.7000,10.8000,10.7000,10.7000,0,0,0
DL1,20160829,5.6191,5.6707,5.5160,5.5160,58000,10.9000,11.0000,10.7000,10.7000,0,0,0
DL1,20160826,5.5676,5.6192,5.5676,5.6191,45900,10.8000,10.9000,10.8000,10.9000,0,0,0
DL1,20160825,5.5160,5.5676,5.5160,5.5676,45800,10.7000,10.8000,10.7000,10.8000,0,0,0
DL1,20160824,5.5160,5.5160,5.5160,5.5160,45400,10.7000,10.7000,10.7000,10.7000,0,0,0
DL1,20160823,5.5160,5.5160,5.4644,5.5160,45800,10.7000,10.7000,10.6000,10.7000,0,0,0
DL1,20160822,5.5160,5.5160,5.4644,5.5160,49400,10.7000,10.7000,10.6000,10.7000,0,0,0
DL1,20160819,5.5160,5.6191,5.5160,5.5160,53400,10.7000,10.9000,10.7000,10.7000,0,0,0
DL1,20160818,5.5676,5.5676,5.5160,5.5160,51400,10.8000,10.8000,10.7000,10.7000,0,0,12000
DL1,20160817,5.4645,5.5676,5.4645,5.5676,47500,10.6000,10.8000,10.6000,10.8000,0,0,0
DL1,20160816,5.3613,5.4645,5.3098,5.4645,60100,10.4000,10.6000,10.3000,10.6000,0,0,0
DL1,20160815,5.5676,5.5676,5.4129,5.4129,42600,10.8000,10.8000,10.5000,10.5000,0,0,0
DL1,20160812,5.5160,5.6191,5.5160,5.5676,53300,10.7000,10.9000,10.7000,10.8000,0,0,0
DL1,20160811,5.4645,5.5161,5.4129,5.5160,53200,10.6000,10.7000,10.5000,10.7000,0,0,0
DL1,20160810,5.4645,5.5161,5.4129,5.4645,58200,10.6000,10.7000,10.5000,10.6000,0,12000,0
DL1,20160809,5.4645,5.5161,5.4129,5.4645,51663,10.6000,10.7000,10.5000,10.6000,0,0,0
DL1,20160808,5.4645,5.4645,5.4129,5.4645,52400,10.6000,10.6000,10.5000,10.6000,0,0,0
DL1,20160805,5.5160,5.5160,5.4644,5.4645,51700,10.7000,10.7000,10.6000,10.6000,0,0,0
DL1,20160804,5.5160,5.5676,5.5160,5.5160,63400,10.7000,10.8000,10.7000,10.7000,0,0,0
DL1,20160803,5.5676,5.5676,5.5160,5.5160,48100,10.8000,10.8000,10.7000,10.7000,0,0,0
DL1,20160802,5.5160,5.5676,5.4644,5.5676,59100,10.7000,10.8000,10.6000,10.8000,0,0,0
DL1,20160801,5.4645,5.5161,5.4645,5.5160,60100,10.6000,10.7000,10.6000,10.7000,0,0,0
DL1,20160729,5.3614,5.4645,5.3614,5.4645,61100,10.4000,10.6000,10.4000,10.6000,0,0,0
DL1,20160728,5.2857,5.3894,5.2857,5.3614,34400,10.2000,10.4000,10.2000,10.4000,0,0,0
DL1,20160727,4.8765,4.9229,4.7836,4.9230,60007,10.5000,10.6000,10.3000,10.6000,0,0,0
DL1,20160726,4.8301,4.8765,4.7837,4.8765,60900,10.4000,10.5000,10.3000,10.5000,0,0,0
DL1,20160725,4.8765,4.8765,4.8301,4.8301,54807,10.5000,10.5000,10.4000,10.4000,0,0,0
DL1,20160722,4.9230,4.9230,4.8766,4.8765,51100,10.6000,10.6000,10.5000,10.5000,0,0,0
DL1,20160721,4.9230,4.9230,4.8766,4.9230,51100,10.6000,10.6000,10.5000,10.6000,0,0,0
DL1,20160720,4.9230,4.9230,4.8766,4.9230,56600,10.6000,10.6000,10.5000,10.6000,0,0,0
DL1,20160719,4.8765,4.9229,4.8765,4.9230,45770,10.5000,10.6000,10.5000,10.6000,0,0,0
DL1,20160718,4.8765,4.8765,4.8765,4.8765,56400,10.5000,10.5000,10.5000,10.5000,0,0,0
DL1,20160715,4.8765,4.8765,4.8765,4.8765,47400,10.5000,10.5000,10.5000,10.5000,0,0,0
DL1,20160714,4.8765,4.8765,4.8301,4.8765,51600,10.5000,10.5000,10.4000,10.5000,0,0,0
DL1,20160713,4.8765,4.8765,4.8765,4.8765,63300,10.5000,10.5000,10.5000,10.5000,0,0,0
DL1,20160712,4.8765,4.8765,4.8765,4.8765,53600,10.5000,10.5000,10.5000,10.5000,0,0,0
